Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0943944161124471,0.105781061172778,0.0013556258531762057,0.007642394185775379,0.698026163276856,0.084960711351896,0.016482708789555,1.064878217951472e-06,0.0,0.0,0.0025165593498376825,5.877614884040451e-05,0.0003549392964677,5.2638097678618706e-05,1.2425054915928078e-05,1.6421842697660656e-14,0.0020566752597652323,8.923386756843127e-05,1.710107562929761e-05,0.00028280577696202696,0.0003521773307142042,0.00023357216110273622,2.7920937856614696e-05,6.560980733347003e-07,3.449886961330123e-11,1.9366907182259032e-05,7.266571347805372e-07,1.4489534244837154e-06,1.0472030000336196e-07,1.4763352011544273e-05,5.6063336773908245e-06,4.41581383077305e-10,5.687155398685462e-08,1.4009707750755257e-06,8.700330913273268e-08,2.0392739783921808e-11,5.198611224921314e-08,8.068571839618999e-12,3.55043683617212e-12,0.0,0.0,0.0,0.0,0.22910894696678794,-7.749939649955184,31644350126.376263,1030.41721173301
0.0987649443624604,0.102457062868406,0.0016307142576950735,0.00799874314611004,0.7028288579663772,0.0797067047350782,0.0158399418810424,9.577384137569765e-07,0.0,0.0,0.0030044865011420413,7.486172938752957e-05,0.0004024881866365,4.840172056782493e-05,9.620407478688255e-06,2.7534124003323786e-14,0.0023515125354244023,0.00011767782328752415,2.4226982850422293e-05,0.0002689729422335818,0.00034907954824663616,0.00024378429608647005,2.7272985695925736e-05,8.584312540574061e-07,2.8535291465156715e-11,2.2347487470515608e-05,7.399536180718123e-07,1.2204391848132715e-06,9.942783498023301e-08,1.3525286828846573e-05,5.288179904793671e-06,5.749438279065647e-10,3.001011796705419e-08,1.5313339650086233e-06,1.0405526976942566e-07,3.2539131219927764e-11,2.6685486388666537e-08,5.393059013341389e-12,2.4730443399572594e-12,0.0,0.0,0.0,0.0,0.2265042823710147,-7.806289646273335,36165981122.36749,1061.80313875015
0.103240237184541,0.0990548022957176,0.001957925115634126,0.00838057221978351,0.7047416430774359,0.0772624814351725,0.0152463797240736,9.145839167748285e-07,0.0,0.0,0.003483813780725064,9.481909064137064e-05,0.0004544562830588,4.592960446267043e-05,7.799678479903424e-06,4.4682488649565985e-14,0.0026493316988527994,0.00014986321334378003,3.244542133953715e-05,0.00025426071565062765,0.00034056924898815067,0.0002546929515622593,2.658546457563211e-05,1.0906685010799017e-06,2.6244600548512916e-11,2.6032233900838104e-05,7.498966582672472e-07,1.0816482291161145e-06,9.628068652447606e-08,1.2416287860774662e-05,5.077974223866999e-06,7.427040171913419e-10,1.7436243764223555e-08,1.651906126317047e-06,1.2207175874155072e-07,4.8149914336570684e-11,1.5061513021587194e-08,3.892726793906125e-12,1.8528377086933196e-12,0.0,0.0,0.0,0.0,0.22250347117131694,-7.8567654385970815,40952875809.44035,1092.80848841864
0.107337112481059,0.0960851716992137,0.0023364717219124366,0.008492771901219984,0.7081690639897651,0.0731361552036551,0.014758324055634,8.452693530185877e-07,0.0,0.0,0.004050253461354012,0.00011938967977319904,0.0005141725706731,4.201918743877311e-05,6.076237500766535e-06,7.419313381772153e-14,0.0030101555035140838,0.00019459164423585494,4.440795158086049e-05,0.0002366349342864391,0.000330014152783366,0.000268711191210809,2.5794711500931482e-05,1.4171971208819878e-06,2.3074850929191187e-11,3.0267757319814322e-05,7.265291688357467e-07,9.292358113049306e-07,9.120815800721402e-08,1.1027479877363508e-05,4.617950031696957e-06,9.424104168520352e-10,8.871698051889872e-09,1.7037142897975634e-06,1.3872218821255046e-07,7.123617445694019e-11,7.530411932362329e-09,2.5860042357358876e-12,1.2835697521721088e-12,0.0,0.0,0.0,0.0,0.22034697379011825,-7.905356620649878,46800756865.05248,1130.9531418106
0.1117186661235159,0.0923896771039227,0.002679554111332623,0.008334829228859893,0.7132734290250279,0.0678220380895197,0.0142202660743176,7.660838801247057e-07,0.0,0.0,0.004584557262535376,0.0001433311044031105,0.0005759235836964,3.782088256507073e-05,4.7315840658129075e-06,1.1572754964773607e-13,0.003339881375518952,0.00024332436186204183,5.834115576316388e-05,0.0002160512416088431,0.00031280140051148224,0.00028022560239913377,2.4699098218322925e-05,1.7615811714068996e-06,1.986330414582543e-11,3.406750615488202e-05,6.819173545373986e-07,7.977230768885591e-07,8.65327497723217e-08,9.77414709305404e-06,4.138280800702649e-06,1.1365158130619394e-09,4.66965382555986e-09,1.6744526782947078e-06,1.4884416201917046e-07,9.753944223436757e-11,3.867834865596326e-09,1.7174823464671772e-12,8.81237409627605e-13,0.0,0.0,0.0,0.0,0.21823128785696724,-7.946454522034349,52434693933.00643,1167.80231236404
0.11496768124875,0.0890255995361073,0.0030916101334809176,0.008567522092538776,0.71294639625361,0.0686642600977046,0.0137608321426932,7.930524236843913e-07,0.0,0.0,0.004953476465254805,0.00017200284002627145,0.0006352307211347,3.740311858153084e-05,4.165271603324815e-06,1.674672375081945e-13,0.0035796038181522224,0.0002816466798280793,6.857032602769764e-05,0.00019997138033532943,0.0002930502879717451,0.0002873079714213132,2.358929113549451e-05,2.028873376266798e-06,2.1054137719924094e-11,3.883749076806555e-05,6.74943150113824e-07,7.685064597980912e-07,8.603547869807997e-08,9.039081298885205e-06,4.0748706955267595e-06,1.377482468879314e-09,3.3501315546751545e-09,1.6952973390613894e-06,1.603335573914553e-07,1.1934604354381129e-10,2.6731080220099963e-09,1.4231068749905359e-12,7.462921538154395e-13,0.0,0.0,0.0,0.0,0.2130852383709789,-7.976176707369578,57370774103.059456,1195.29087278202
0.118712499032342,0.0852029119157544,0.00348610070990982,0.008650497977689003,0.7135721714353679,0.0683662868928971,0.0134466994310834,7.974500362696489e-07,0.0,0.0,0.0053669188189418345,0.00020211051765310072,0.0006994312925547,3.6779854236429804e-05,3.6082498506030483e-06,2.3557395271436923e-13,0.0037466171808896356,0.0003181762736416797,8.024336951268134e-05,0.0001803772485075013,0.0002671877768425958,0.00028604837580787864,2.181292426087377e-05,2.2613569686371566e-06,2.1581629692434104e-11,4.276144637248852e-05,6.806915074850385e-07,7.23793698836029e-07,8.474380268260779e-08,8.398063138733714e-06,4.055174432505867e-06,1.6280492676479868e-09,2.540119553009979e-09,1.6954139203346017e-06,1.6863705593090842e-07,1.4215490140587716e-10,1.921206503945794e-09,1.1854057645089318e-12,6.337680681816685e-13,0.0,0.0,0.0,0.0,0.20889144602540566,-8.005116728177525,62358821856.518394,1218.60939908718
0.123049416846282,0.0810844344663574,0.0038751505490980873,0.008429314196133407,0.7169071746656841,0.0650755676417137,0.0131042821903504,7.545651950542067e-07,0.0,0.0,0.005878423181181107,0.00023415943614072716,0.0007791241896114,3.4377290457274877e-05,2.978628962823418e-06,3.407015694751409e-13,0.003946752776568618,0.00036727804943280184,9.72691339651848e-05,0.00015900267420807288,0.00024053743815576978,0.00028552593693960637,1.9923849092780785e-05,2.566426853256242e-06,2.00924911916143e-11,4.645689420950512e-05,6.601217995884066e-07,6.51627268909073e-07,8.206280898220584e-08,7.624362459317222e-06,3.8455779121041745e-06,1.8820308487015455e-09,1.699477819560443e-09,1.6212806790636585e-06,1.7126791381702545e-07,1.709503080491277e-10,1.213107494283615e-09,8.925823494850831e-13,4.867790370396824e-13,0.0,0.0,0.0,0.0,0.20615582282456593,-8.036117979683162,68592114335.503716,1247.64713793979
0.126640749256691,0.0774794991321467,0.004305633324784766,0.00824328083344903,0.718627087388275,0.0637481905284686,0.012655433352311,7.520514344491278e-07,0.0,0.0,0.006195511995721093,0.0002682623115561854,0.0008490403421073,3.265621522559603e-05,2.5829931918869532e-06,4.845288034345029e-13,0.004160467603200037,0.00041777011262086444,0.00011198006460835226,0.0001424241615229751,0.00021915509121975775,0.0002899615760358574,1.84544787461815e-05,2.8688784661212792e-06,2.00196969596716e-11,5.138250933577047e-05,6.107050228381288e-07,6.227228893541035e-07,8.007892392469488e-08,6.830091132761083e-06,3.5644789329962574e-06,2.1437148643542605e-09,1.1259300626596112e-09,1.508720859924363e-06,1.701765942242229e-07,1.9601298284010002e-10,7.743458699878472e-10,6.901122370804386e-13,3.830836827229672e-13,0.0,0.0,0.0,0.0,0.2022522969766116,-8.055751271152591,73804615723.05441,1280.8725769964
0.130424323942993,0.0735339940582396,0.004726208711875731,0.007976689536706714,0.721570896336984,0.0613023748781264,0.0122329863123316,7.314259128607435e-07,0.0,0.0,0.0065767922522965575,0.0003037742353994944,0.0009354244713249,3.066234221903606e-05,2.229011542133126e-06,6.866683009277825e-13,0.004339606367225277,0.0004709579658744156,0.0001296968824284103,0.0001252957002542713,0.00019610747611198596,0.0002900788650030631,1.6715552671335232e-05,3.172096159251426e-06,1.9295826383195462e-11,5.5801412314315404e-05,5.738646639875388e-07,5.880486914099061e-07,7.862161316634643e-08,6.178687049872424e-06,3.3453727495025153e-06,2.417444215316274e-09,7.735836240115345e-10,1.3894172473679545e-06,1.6625122934221005e-07,2.2210564030990974e-10,5.032220892178227e-10,5.329195937197777e-13,3.0081641932348166e-13,0.0,0.0,0.0,0.0,0.19884363895741705,-8.077760317334565,79850275588.46584,1312.31976456081
0.133654704055852,0.0704349326357289,0.005053023565434059,0.007777303849425408,0.722957085088815,0.0600650199403435,0.0118909644061949,7.284159596579093e-07,0.0,0.0,0.006788264584732336,0.00033176640134798945,0.0009972938730656,2.9518973068343286e-05,2.0280387730771154e-06,8.83393842850054e-13,0.004442911392978553,0.0005086408456684082,0.00014186824168822596,0.00011319090803272406,0.0001789561323815637,0.0002884923802416471,1.531228549795113e-05,3.3597661070729253e-06,1.924648612690188e-11,5.927975550466855e-05,5.431999772394289e-07,5.749770736153757e-07,7.764798441491578e-08,5.704412252560935e-06,3.1842637885982353e-06,2.6278330900179204e-09,5.944006270964299e-10,1.2934479713712112e-06,1.6158435495629748e-07,2.389056372785604e-10,3.711409001226772e-10,4.4576313809264937e-13,2.546401395471215e-13,0.0,0.0,0.0,0.0,0.19572829974260667,-8.090593478803923,83595149857.68016,1336.25521557529
0.136801591547709,0.0665033250085071,0.005635513772974941,0.007768425039756619,0.7242554327425259,0.0600647724749741,0.0112712494552117,7.622119186492043e-07,0.0,0.0,0.007033629069660982,0.00037859565249887065,0.0011036287710711,2.8754806263359624e-05,1.8676373493671568e-06,1.2439617339768953e-12,0.00460288433662463,0.000559102976982977,0.00015591859523391555,0.00010011263889895316,0.00015888786227479998,0.00028929742199939966,1.3682067343639763e-05,3.6237577277162993e-06,2.059391316642234e-11,6.583689702419398e-05,5.177588101726685e-07,5.840606893049498e-07,7.943347485384667e-08,5.265430335075514e-06,3.1321263334537663e-06,3.0332955307446925e-09,4.632842243399379e-10,1.1979905383950293e-06,1.5772872184061783e-07,2.6200754471161923e-10,2.7009967780693895e-10,3.7814390908366307e-13,2.1769778304296116e-13,0.0,0.0,0.0,0.0,0.1899540500566398,-8.109406876413694,89662779151.10388,1366.60697287643
0.139195838555338,0.0628845348187091,0.006049671622032267,0.007748635667015058,0.7269154747517759,0.0592688634586734,0.0105512781498382,7.907461816081596e-07,0.0,0.0,0.007079178783817831,0.0004100086628068391,0.0011840102656656,2.795673905308457e-05,1.7825333685157971e-06,1.5711543357757355e-12,0.004689679558164329,0.0005910271638099205,0.0001629631127522788,9.121784284687323e-05,0.00014474997634154733,0.00028970133082407474,1.249056285953352e-05,3.7665452097171776e-06,2.1773156887719854e-11,7.090812868694336e-05,4.904656111586849e-07,5.999363038004368e-07,8.208594444238643e-08,4.994256186689225e-06,3.10625245171947e-06,3.376243824512082e-09,3.9036316763123865e-10,1.1164016460407366e-06,1.5261713118955138e-07,2.762925273549451e-10,2.1511170173752275e-10,3.36067047976444e-13,1.9479099994720334e-13,0.0,0.0,0.0,0.0,0.18446807771848917,-8.121273277952069,92269041726.6798,1389.1819570279
0.1426441252332919,0.0589872272324836,0.006442832873510401,0.007543614840707296,0.730726544012952,0.056511933953154,0.0098419351173296,7.867781738661386e-07,0.0,0.0,0.007178004307784424,0.0004403257272788273,0.0012882344507885,2.6262883179931115e-05,1.6695194532318704e-06,2.0535844387671134e-12,0.0047857698933552574,0.0006334609653191689,0.00017477850282570195,8.094408083686901e-05,0.00012930290622987888,0.00028915316244760593,1.1003854264843327e-05,3.954758381683661e-06,2.1573603960347083e-11,7.577249548454594e-05,4.54689726401052e-07,6.100809173328008e-07,8.495649269433393e-08,4.669868923471701e-06,2.99822165348792e-06,3.724439934258407e-09,3.046576587100253e-10,1.003478891166627e-06,1.433848716901892e-07,2.9228430016764105e-10,1.5707147672003597e-10,2.7918338488308273e-13,1.6349406896741927e-13,0.0,0.0,0.0,0.0,0.17997339191825004,-8.134884887345804,95872285906.513,1416.70778024459
0.146454816071158,0.0551901783296832,0.006966623444384207,0.007283061373850098,0.732671225007779,0.0550407679188951,0.0092423913492805,7.990735278058384e-07,0.0,0.0,0.007207602826640281,0.00048056942474554204,0.0014006213232041,2.489132109826405e-05,1.5414486017993933e-06,2.874132209544768e-12,0.004891193353987392,0.0006854403516646466,0.00018710458131737887,6.954509449888216e-05,0.00011194178968538503,0.0002881561996830091,8.963977337938776e-06,4.15301980758667e-06,2.1960829420245305e-11,8.23251995696014e-05,4.082697588574829e-07,6.485766859919665e-07,8.820805379352909e-08,4.200574912149043e-06,2.78879779277066e-06,4.1101985902439e-09,2.2063823945191325e-10,8.580653764667389e-07,1.2975952701908632e-07,3.0380513000704833e-10,1.0701128672471465e-10,2.243795021543567e-13,1.330241176625236e-13,0.0,0.0,0.0,0.0,0.17528085269400284,-8.143362114918547,99839961349.3193,1453.59838022398
0.149673408850901,0.0510509585353522,0.007335771761287007,0.0069508184285925236,0.736640151424756,0.052424852503027,0.0087100165965005,7.847828747012638e-07,0.0,0.0,0.0072799013062428185,0.0005137524982370107,0.0015006120894632,2.3193241277362892e-05,1.4262186978119655e-06,3.7054748290209536e-12,0.004869309980688275,0.0007204923540074864,0.00019926609884457573,5.877165582343205e-05,9.520727735455504e-05,0.00027751775175253974,7.116266297680236e-06,4.184943403159991e-06,2.1441092148975955e-11,8.59372367915674e-05,3.7737952896754063e-07,6.613897965139882e-07,8.973206520376912e-08,3.81020659362206e-06,2.6293605323756445e-06,4.397385257244648e-09,1.707526804692511e-10,7.462647476050371e-07,1.1762949308550062e-07,3.093993991021409e-10,7.692461562176406e-11,1.8199650764455377e-13,1.0868742047860277e-13,0.0,0.0,0.0,0.0,0.17129262400015374,-8.153657116172722,101445149250.12082,1481.7918642939096
0.151421250785117,0.0472006539902131,0.0077374297059619465,0.006844909637694206,0.7386680334003041,0.0528515461249189,0.0083055958066666,8.263334591439325e-07,0.0,0.0,0.007286716258987284,0.0005551409109139364,0.0015529198927804,2.2986043469611452e-05,1.3717152791305733e-06,4.29268335856853e-12,0.004706990427153051,0.0007210637065697529,0.00020126825190188403,5.0569500322984394e-05,8.129679616729914e-05,0.0002586308421124661,5.817458347249764e-06,3.990534855835532e-06,2.3523484574475105e-11,8.830496420981807e-05,3.71103011599824e-07,6.635217742923019e-07,8.8636829665169e-08,3.527412879815488e-06,2.6290516519683446e-06,4.706323204710363e-09,1.6020780286097525e-10,6.970027466216055e-07,1.1214544707602636e-07,3.095769172531182e-10,6.724633978868867e-11,1.689062707296075e-13,1.0120802643195802e-13,0.0,0.0,0.0,0.0,0.16626321284106568,-8.161299962107366,99226783723.74901,1496.1689843493302
0.152705205074273,0.0437642533040318,0.0085183836047375,0.00695843567362351,0.7377162728453879,0.0561214637081125,0.0080467835612546,9.363192915986487e-07,0.0,0.0,0.007473536850425117,0.0006339644209973943,0.00164602150694,2.3947860753820745e-05,1.3671958210639294e-06,5.17761219579064e-12,0.004554817389300245,0.0007243034367833053,0.00020435548271731033,4.309088101572549e-05,6.816739059976682e-05,0.0002376723531458489,4.725675939595603e-06,3.849332331431711e-06,2.874429343097285e-11,9.302190038099731e-05,3.90921070915445e-07,6.73542629784793e-07,8.821234173216459e-08,3.2956007741759803e-06,2.791392293766074e-06,5.280398044907638e-09,1.6911537598986957e-10,6.843450244956512e-07,1.1207173777254246e-07,3.1922767989427324e-10,6.479065700462035e-11,1.7132454633727863e-13,1.030884265241262e-13,0.0,0.0,0.0,0.0,0.16039616732332906,-8.17530503075007,100275055092.4116,1508.7517768827
0.1544649248972399,0.0401977322746377,0.00907324281892294,0.006716515835563286,0.7409132349020849,0.0549474914745522,0.0077063032006335,9.548950665864247e-07,0.0,0.0,0.007706669709696882,0.0006955842652909251,0.0017703132508515,2.2873016589266046e-05,1.3222600628267374e-06,6.412425270075077e-12,0.004440341883040872,0.0007446753604107118,0.00021630692208555972,3.558597267825403e-05,5.626598188394275e-05,0.0002199824124460672,3.6486194135005055e-06,3.776901253168758e-06,2.973338319881718e-11,9.581493660579824e-05,3.871613671497175e-07,6.739615730852863e-07,8.863628164318526e-08,3.0107415098591027e-06,2.7640799685361567e-06,5.677813945794162e-09,1.5022571987137834e-10,6.227199360333597e-07,1.0492366183919212e-07,3.2494762394784096e-10,5.219670654148938e-11,1.4994014139689958e-13,9.056253260920758e-14,0.0,0.0,0.0,0.0,0.15673843335400195,-8.19035469678904,102187183673.79184,1529.46369629548
0.155312327021719,0.0373537166765941,0.009629535933024036,0.006730987802235926,0.7418631255403559,0.0564293716373016,0.0072123054845338,1.0440566888084446e-06,0.0,0.0,0.007505841333858156,0.0007425835474210037,0.0018291536394951,2.2970882865851822e-05,1.3000532443955359e-06,7.391419612105784e-12,0.004325807610329766,0.0007398020672247901,0.00020917203432596696,3.1124905024749304e-05,4.853615363573773e-05,0.00020970814134124838,2.9242651800436904e-06,3.607349344555505e-06,3.40258862840784e-11,0.00010021459490280539,3.719535676218708e-07,7.141140890397556e-07,9.136829550459125e-08,2.8086711760022996e-06,2.773938092359205e-06,6.147067153999102e-09,1.4373335733968086e-10,5.724399450809092e-07,9.865912205381428e-08,3.2007648762199023e-10,4.6919153789192776e-11,1.439456693254737e-13,8.693156983684275e-14,0.0,0.0,0.0,0.0,0.15140957263781926,-8.192046992851498,99070468616.5008,1546.33750603154
0.1556999604743509,0.034916182549114,0.010172183525241456,0.006929613048308361,0.7437019130402941,0.0571452420073936,0.0066259129843547,1.1508910991390604e-06,0.0,0.0,0.0073324972556904275,0.0007832561961870354,0.0019107889444924,2.3095771253912062e-05,1.3556506447984017e-06,7.998909129618719e-12,0.004229180214942456,0.0007265125412762864,0.0001997553061645029,2.8605457250046943e-05,4.378757844317363e-05,0.00020233044855752245,2.6069954150997828e-06,3.4704434667485812e-06,3.946755736127224e-11,0.00010469517311441188,3.726669047082618e-07,7.472397806647072e-07,9.592670605642391e-08,2.7747665732352993e-06,2.9773376904718753e-06,6.83469358544e-09,1.5571280676951e-10,5.613885852770534e-07,9.762671463288665e-08,3.2311099384773355e-10,4.728815180108477e-11,1.4891292326702937e-13,8.994610459507342e-14,0.0,0.0,0.0,0.0,0.14635488594462645,-8.19813625069846,96509640327.94696,1553.13264513835
0.15684658727683,0.032290921002996,0.010583662548908376,0.007015225641255343,0.746187064317932,0.0566277270880345,0.0060610334658376,1.2382606426459927e-06,0.0,0.0,0.007151570747686861,0.0008145519317671962,0.0019866668483699,2.2784005804385883e-05,1.4118618115209651e-06,8.426970911012654e-12,0.004088126446073817,0.0007072952512981982,0.00019092087549168888,2.590191986049139e-05,3.901903876799739e-05,0.00019222684462666135,2.305894578676268e-06,3.2838986255948124e-06,4.429385627403008e-11,0.00010736347197524778,3.698514025430177e-07,7.648071852471598e-07,9.926813182937701e-08,2.724382587902501e-06,3.1604067012541238e-06,7.489219907599407e-09,1.6603227022798465e-10,5.446672663413084e-07,9.542410996152613e-08,3.232615711524826e-10,4.6614885421169695e-11,1.4999364233330647e-13,9.077607284326172e-14,0.0,0.0,0.0,0.0,0.14199787837268413,-8.203713058838362,92640439217.82434,1558.79416209164
0.157309102439835,0.0301210103696203,0.011208507164679278,0.007104680666711374,0.7474304843201209,0.0574441703160422,0.0056154015781224,1.3550226468700165e-06,0.0,0.0,0.006979223745712609,0.0008614312442303684,0.0020798309762584,2.276178362194195e-05,1.4388802027364302e-06,9.483248876537371e-12,0.003998747228839543,0.0007007400590029911,0.00018367511335070646,2.3087562261581814e-05,3.427124206107292e-05,0.00018469212622816879,1.9178345877228608e-06,3.1759889411409507e-06,5.0535261040847386e-11,0.00011225101989280495,3.623421263288006e-07,8.133214699565057e-07,1.0465913746792508e-07,2.6158527962931646e-06,3.2740023295954284e-06,8.22905125716501e-09,1.6812337054583783e-10,5.128991290610949e-07,9.142912893978163e-08,3.226453937846354e-10,4.3990854125730965e-11,1.4886223045087932e-13,9.040870094419842e-14,0.0,0.0,0.0,0.0,0.13770615405082157,-8.206935526346676,90715978834.52563,1572.17736532475
0.158307159440849,0.0272804003726105,0.011459590898826954,0.006917999036886866,0.7515491154767321,0.0556249882855579,0.005104398150046,1.4003607412269466e-06,0.0,0.0,0.00669163317261886,0.0008790290877276607,0.0021339382742042,2.1643437467545986e-05,1.423061676194643e-06,1.014661604309446e-11,0.003807504865074362,0.000679144316832475,0.00017496720434697393,1.9702142103105875e-05,2.89470669909474e-05,0.00017203002324654108,1.5072252900969783e-06,2.922959446994048e-06,5.332325345581867e-11,0.00011304210783547475,3.381482102791937e-07,8.337872691662557e-07,1.0713515469924308e-07,2.4408534943792563e-06,3.2372987655657362e-06,8.678153346527807e-09,1.5766680521243218e-10,4.5869117515842297e-07,8.319002350484439e-08,3.094958732858851e-10,3.8116566592813476e-11,1.35621272413043e-13,8.247881114071114e-14,0.0,0.0,0.0,0.0,0.1342548716122184,-8.206128742314942,84579416875.95619,1585.739810531
0.1575919086958969,0.0252004257134416,0.012303398531450847,0.007141824444526769,0.7513553045843141,0.0588605407901365,0.0047889695869527,1.6188995235683675e-06,0.0,0.0,0.006614861077258792,0.0009565105776630463,0.0022028506292584,2.26159934822121e-05,1.5002399233986477e-06,1.0601648550483641e-11,0.003614605964115371,0.0006471336491738355,0.00016279866195316388,1.7555395098467876e-05,2.5104262517468503e-05,0.00015693787589692886,1.3299332172331813e-06,2.701329156098995e-06,6.699326116053826e-11,0.00011601171955373788,3.5590347897589045e-07,8.336801032738744e-07,1.0690175813390188e-07,2.368246858043164e-06,3.581308603488053e-06,9.713624285556288e-09,1.8827156880149212e-10,4.647266763345034e-07,8.434295568692948e-08,3.1003012309424603e-10,4.168114520851929e-11,1.4860045414002536e-13,9.051509071846177e-14,0.0,0.0,0.0,0.0,0.1291450029266762,-8.212929834966227,81330407656.4813,1586.2871351246697
0.1568579379995059,0.0230647578978804,0.013076974645369789,0.007290204792395269,0.7516627537937209,0.0616238919773568,0.0045350228939422,1.8456835064415427e-06,0.0,0.0,0.006644121367125906,0.0010408306350169771,0.0022556354375942,2.3496984384088772e-05,1.6072551666635443e-06,1.0460409371960709e-11,0.0033609411045978635,0.0006040170281755157,0.00015135730502131384,1.552666620223864e-05,2.1581101200341627e-05,0.00013778139530729595,1.2218602363536958e-06,2.424301656428398e-06,8.32867913673867e-11,0.00011552302002413355,3.8718818069809954e-07,7.829921576141984e-07,1.0187332625728055e-07,2.3036121034639346e-06,4.0462877496408194e-06,1.0770176108625406e-08,2.371262159841308e-10,4.854731089049681e-07,8.727913654187014e-08,3.102320156722466e-10,4.741689070161607e-11,1.6446666654875142e-13,1.0020618234778625e-13,0.0,0.0,0.0,0.0,0.12456296410460374,-8.223594567064799,77282563745.75418,1578.82657516755
0.156585740563787,0.0206948398871203,0.013860462484800957,0.007305517682216318,0.752803348940706,0.063367897439798,0.0042283459300298,2.0791083609846127e-06,0.0,0.0,0.0066269909004371234,0.001126724809220228,0.0023198272385587,2.3870022248593315e-05,1.7085623624933523e-06,1.0416752984146369e-11,0.0030884580293628104,0.0005597046727329823,0.00013951519563229443,1.3178918053967074e-05,1.7817508363321588e-05,0.00011853111680542298,1.054623652307055e-06,2.1351278116957375e-06,1.0143278472060636e-10,0.0001140333520360978,4.114319971431359e-07,7.338787063757803e-07,9.712521458648981e-08,2.1904111571143837e-06,4.49282660944635e-06,1.1916278312651033e-08,2.8646097752098275e-10,4.881159503925903e-07,8.731716595235263e-08,3.053101831787728e-10,5.090416688274234e-11,1.7401722554843893e-13,1.0594170680343944e-13,0.0,0.0,0.0,0.0,0.1201630926868789,-8.233329011121334,72388096947.64421,1574.91366592819
0.156234639951074,0.0172090343942864,0.014986817789943782,0.007127947954219977,0.7541448460379421,0.0663082565348552,0.0037401327713575,2.4808973297657616e-06,0.0,0.0,0.006310935042810811,0.0012387129748157434,0.0023630903104848,2.415872370876219e-05,1.757820583835877e-06,1.0448110672369016e-11,0.0026752761476014656,0.0004897294368091407,0.00011712638726003952,9.758791241970429e-06,1.2638756722649559e-05,9.317901719237693e-05,7.365319640355741e-07,1.70060046533985e-06,1.3495202180883523e-10,0.00011107813747449846,4.134013806369974e-07,6.883297617628865e-07,9.061325231785996e-08,1.919176865638377e-06,4.887919078476736e-06,1.3512771155837422e-08,3.3666186845844673e-10,4.4587981408595863e-07,8.017690726114873e-08,2.802925717661213e-10,5.0477979524117876e-11,1.7517984037199605e-13,1.0634320744688116e-13,0.0,0.0,0.0,0.0,0.11339853542683288,-8.235250558376977,62453712446.69516,1578.98218966251
0.152801860205605,0.0107246746438199,0.018213194483169954,0.006714529154366737,0.758950662771176,0.0722982449018165,0.0027195731103718,3.940007839787494e-06,0.0,0.0,0.005885404700586714,0.0015641769026050278,0.0025049843672107,2.514065756273665e-05,2.245231507187366e-06,8.480344436121366e-12,0.0017574980497148962,0.0003142989843217624,6.85643162426376e-05,4.704742177664087e-06,5.377746032709442e-06,4.434042751214129e-05,3.8766474787475605e-07,9.122843603806909e-07,2.8742538090923724e-10,9.489499093992982e-05,5.042938030390204e-07,4.836530496793919e-07,6.983267789446275e-08,1.4834881912738653e-06,7.452808101631818e-06,1.9861797198647127e-08,7.413704351052404e-10,4.187757102476038e-07,7.27317531963031e-08,2.2917143165115278e-10,6.72284644025851e-11,2.1088709795406947e-13,1.2601273453122483e-13,0.0,0.0,0.0,0.0,0.09969996214455124,-8.25558807399799,43122366506.60049,1552.14668150031
0.147280596548978,0.0092308978109402,0.019724948689321457,0.007459429092166474,0.759081931430994,0.0797408826372981,0.0021700365120953,5.448280326092613e-06,0.0,0.0,0.005157722594831971,0.0016190858554296214,0.002495655059694,2.7926935559857425e-05,2.804319521820376e-06,6.514706977002327e-12,0.0015114015561630823,0.00024317893858181357,4.5494998192016133e-05,4.252500391996727e-06,4.466564929090013e-06,3.58735179494483e-05,4.0172173427683797e-07,7.318790562079115e-07,4.816756724510302e-10,9.41941980693302e-05,5.618131044129595e-07,4.5997535470911587e-07,7.177776048776501e-08,1.5573674170319276e-06,1.0663142601641026e-05,2.6467541622786896e-08,1.4558345446838429e-09,4.6557058642662007e-07,7.73264210378191e-08,2.080660912238521e-10,1.1206961479214635e-10,3.0870265939501037e-13,1.8502161566996722e-13,0.0,0.0,0.0,0.0,0.0915023589593959,-8.244772119382278,35942246044.6933,1518.9407841905802
