Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
3.2707865978057728e-06,0.0007191377636957,0.0001205077876454,0.198393015834094,1.1609868876494059e-08,7.533679600590466e-08,0.0001193290542344,0.0002216688022866252,0.7577194932314358,0.042928516328894,0.0003823902109316519,3.508803749875655e-07,3.360627454631497e-10,2.1433872936929303e-12,2.8445421895674785e-14,1.9884361002331383e-07,1.7023980882594755e-06,2.1578889449814162e-08,5.176186549098262e-06,3.0898392932526536e-06,0.008125714099415015,1.2298551893044611e-05,9.952859751615052e-06,0.0005872742405643372,0.5142807170298769,0.15654445026079514,6.75992412121876e-10,5.075950716065658e-10,1.3927319914165735e-09,3.011995577606583e-10,0.0,0.0,-5.736613481504979,124480371.56631458,664.027248638496
2.9946828136311604e-06,0.0006504990844059,0.0001098446891363,0.199233204478324,1.1903214009718915e-08,7.939165832248157e-08,0.0001094645051965,0.0002177787290284709,0.7580977425976031,0.0417992446453345,0.00037388663376736674,3.5632121888642954e-07,3.563745033284985e-10,2.3668690087735903e-12,2.6999986288458247e-14,2.119481079227394e-07,1.66809787458083e-06,2.451414373995952e-08,5.115973081681727e-06,2.946412024054646e-06,0.007593100829619142,1.058597290924964e-05,9.947893207123038e-06,0.0005779807771843778,0.4910772511624707,0.14840779131479254,7.069182209881981e-10,4.96922400147801e-10,1.0783370914493678e-09,3.1053651581661434e-10,0.0,0.0,-5.720440585391323,127134158.91730873,655.370425019014
2.32943151887756e-06,0.0005557204166919,7.572819091035591e-05,0.200937233740745,9.54696625783912e-09,9.798002008099757e-08,0.0001098146153925,0.00022437052892437792,0.758265452184699,0.0400560508515609,0.00038174771027651267,3.503260831557897e-07,3.9630408937856897e-10,3.0007791159001626e-12,2.3162608308155206e-14,2.3989285983267643e-07,1.4875265361842014e-06,3.2968486113010346e-08,4.639157720719132e-06,2.8087534232598234e-06,0.00679150711008009,6.795953687377108e-06,9.819807906339807e-06,0.0006008151221275188,0.46816678241073045,0.1371873928558518,6.649485431457861e-10,4.2031357178184883e-10,7.06714227255201e-10,3.194118672680968e-10,0.0,0.0,-5.732169393794666,150886690.8806358,631.2519381098032
1.6647962031334088e-06,0.0005029005695751,6.41828599917001e-05,0.204398063668816,9.057905016694467e-09,9.447537771188047e-08,8.452078767378309e-05,0.00020139783996259034,0.7580771310796949,0.0368732010342483,0.0003602470298063675,3.618748918953185e-07,4.2461795867096456e-10,3.3616811832054198e-12,2.0993291431851766e-14,2.93588194997106e-07,1.4751852738514916e-06,4.6826955519212696e-08,4.652998985094645e-06,2.334939114217253e-06,0.005476837078923791,4.850856586789881e-06,7.07387698629012e-06,0.0005637257455667411,0.40674949277491956,0.12004670065253627,8.380303247216833e-10,4.953944205189552e-10,4.2037792516515624e-10,4.302337791596726e-10,0.0,0.0,-5.695100439085698,145110453.7711525,601.064250929338
1.1341528064742957e-06,0.0005137954593155,7.94307864496521e-05,0.208751669859857,1.082807747308111e-08,8.23122483681652e-08,6.157031932907391e-05,0.00016996890440906963,0.757646097980625,0.0329474355944246,0.0003340090889716238,3.800850886050681e-07,4.4007868398145485e-10,3.564043922853763e-12,2.1027129857826176e-14,3.787378319881682e-07,1.5332223783834796e-06,7.275587298652002e-08,4.862799165475416e-06,1.751653611788074e-06,0.004177550461469152,3.549444683098211e-06,3.7268768224622973e-06,0.0005123869570080982,0.3357482717161221,0.10241960704770445,1.2002695697385805e-09,6.977869650761101e-10,2.0274508875675343e-10,7.173034977890195e-10,0.0,0.0,-5.735707649515667,133077259.37751278,559.914171606283
8.368834356809915e-07,0.0004668684894806,6.766883966181862e-05,0.211626166173678,9.777950403537971e-09,8.050261742446457e-08,4.55013874820226e-05,0.0001368933466808579,0.757844541229495,0.0299492538802027,0.0002748502596838851,3.972881369080886e-07,4.96298106458642e-10,4.346175704565997e-12,2.2303379473574142e-14,4.5422004300642633e-07,1.4677586928310113e-06,1.095533914576118e-07,4.61965336102172e-06,1.2045301393968007e-06,0.003009902395943155,2.4164256851524547e-06,1.7054769951812361e-06,0.0004234354300080943,0.2519152268921087,0.07791223715937078,1.6144090181538884e-09,9.472950873408615e-10,1.511777931381946e-10,1.2007115167253115e-09,0.0,0.0,-5.630401682999047,114515591.47589427,528.1970739630909
7.641448494626755e-07,0.000506786330706,7.35644526848943e-05,0.21346643819506,9.696609735013906e-09,6.700569081320545e-08,3.46087660517177e-05,0.00011032705598063552,0.7574493302259879,0.0284692720295093,0.000229545115098383,4.2962941564350846e-07,5.13502322147733e-10,4.393079570609748e-12,2.407593107425314e-14,5.086130650564568e-07,1.601072404737503e-06,1.348616381158873e-07,5.020667606670638e-06,8.773752398974489e-07,0.002434337098737727,2.3303418184812814e-06,1.0726467617384232e-06,0.00035118946129932737,0.20107901273715711,0.06556633100316611,2.323106366943465e-09,1.3721340478588973e-09,1.3618381244600655e-10,1.838913546720934e-09,0.0,0.0,-5.555319497350759,89805648.6787907,511.126606932867
6.322933867804943e-07,0.000324246614446,4.44030517309323e-05,0.214672511574114,7.131952953983949e-09,7.019361143398701e-08,2.0446058646715e-05,5.730749668651975e-05,0.7577626580004008,0.0271757347006606,0.00010173947594918521,4.4429398187761487e-07,7.123410500212071e-10,7.253960168231432e-12,2.4020558873813035e-14,5.460544360391638e-07,1.1613134738965914e-06,2.075417180875954e-07,3.5667093781462195e-06,3.606146307431928e-07,0.0010799078324905875,1.1087553863715936e-06,2.7867878727816795e-07,0.00016863950681098342,0.08882329416325924,0.02824725279185276,3.604928422475818e-09,2.1450357971715988e-09,1.3141876887721192e-10,3.7537679196608e-09,0.0,0.0,-5.255187879158298,38264952.753649674,495.230731590478
5.044821405452319e-07,0.000349431135558,5.03020639384147e-05,0.218224401132567,4.624842504030203e-09,6.35421885915514e-08,1.5387277535077694e-05,3.7965216144298145e-05,0.757501751376574,0.0238587270138268,7.02320077134342e-05,4.49207587229154e-07,7.301387580981118e-10,8.009736221979869e-12,2.7156379736898947e-14,5.899509771267592e-07,1.0437070652356096e-06,3.026006659418283e-07,3.176883878485325e-06,1.84426157391654e-07,0.0006797834840852235,7.797267072189386e-07,8.75588081111129e-08,0.00011721627790504298,0.05545180159604766,0.01848796017113472,5.0066553240756425e-09,3.0383188463856318e-09,1.1471283705587376e-10,7.431482041772598e-09,0.0,0.0,-5.172116854456184,25130744.44849098,460.702596697975
3.737810734735802e-07,0.0003400681881809,4.64270712918514e-05,0.220775039531051,1.429296336679305e-09,4.755396642766136e-08,9.67112324618332e-06,2.0681065128134264e-05,0.7577383563001591,0.0210904377860706,4.183565772304827e-05,4.140738464548972e-07,6.353088215642503e-10,7.147281004710598e-12,2.6316252235978745e-14,5.830421119130981e-07,8.474203768976099e-07,3.925301723631534e-07,2.5663763844150872e-06,7.76207161381258e-08,0.0003522340006822155,5.41083617821543e-07,2.2914677610210033e-08,6.747165689902666e-05,0.02933493125696878,0.010131785605746749,7.159226456489291e-09,4.405927228960387e-09,1.9095451527798017e-10,1.3553769504281342e-08,0.0,0.0,-5.00757729505584,11168933.624143137,431.3698041617
2.9698486955980813e-07,0.000341446086431,5.20196409696616e-05,0.2231729806903289,4.108228662972327e-10,3.661395399828169e-08,6.606372356286351e-06,1.221500351017996e-05,0.757476410781647,0.0189505364282672,2.796597120500824e-05,3.799790084645312e-07,5.206938105437905e-10,5.9637351476212465e-12,2.549379986466529e-14,5.526457350218543e-07,7.110075001872674e-07,4.673812582595704e-07,2.1470466367053897e-06,3.584441837520983e-08,0.00020541275466666822,4.2291714498032713e-07,7.034788537960625e-09,4.2264031059375246e-05,0.017211396422554096,0.006112325611745963,9.390735351819995e-09,5.850863330699541e-09,3.6067083334946914e-10,2.1990738078099797e-08,0.0,0.0,-4.895680137844948,5656870.456583801,406.530967155179
2.2154238866011317e-07,0.0002448476534867,2.21074179215606e-05,0.224213529063844,1.389128933689482e-10,5.4822895373728364e-08,8.0906293953262e-06,1.3016819285901108e-05,0.757740841100394,0.0177705841349582,3.1171517512221475e-05,3.2241152717556994e-07,5.390223720375933e-10,7.269172491598184e-12,2.571838166597881e-14,4.804131701771468e-07,4.975693461148307e-07,5.097313193555056e-07,1.5147970703067905e-06,3.4619246708598494e-08,0.00018971476823106292,2.9162674253976996e-07,4.325509690251517e-09,4.531967122141401e-05,0.016329026491775835,0.005051582056906739,5.738635987780669e-09,3.657792288495204e-09,6.173690467970468e-10,2.039022598419277e-08,0.0,0.0,-4.913147728609071,7054585.232638759,393.592678567238
1.3240650545948192e-07,0.0002541455804461,1.98537590452414e-05,0.228124467575284,6.964169178513578e-12,3.2996871976200194e-08,4.62269147405849e-06,6.679036806930386e-06,0.757246553517068,0.0143503568766828,2.2165058437903407e-05,2.511481523286258e-07,3.090902065923138e-10,4.137927097906379e-12,2.2743265510195877e-14,3.8274572472487805e-07,3.9519076986714555e-07,5.652353245225746e-07,1.2060544965419955e-06,1.1843094336111912e-08,9.513651369114316e-05,2.2300183955343298e-07,7.47743701311434e-10,2.6559368119135534e-05,0.008270265001657544,0.0025370004611714597,6.922480397530913e-09,4.560416643446791e-09,4.031627392429823e-09,3.359666964873934e-08,0.0,0.0,-4.624608993393945,2866745.014559578,353.88007755932
