Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.1154851976379059,0.0018713329275257,0.015746391133100623,0.006351830319456427,0.761039840432563,0.11958478029641,0.0004472352706614,2.093698392745171e-05,0.0,0.0,0.001339159268181372,0.001066780992119171,0.0015716134349334,3.8934623081858566e-05,7.087031073058531e-06,4.694043133616488e-13,0.00027128600534293907,2.142079578948763e-05,1.6919256616958664e-06,6.152886289158591e-07,4.2458516796797116e-07,3.4277913574653683e-06,1.0774364715499866e-07,6.795177196265872e-08,4.853341369597391e-09,3.91639747239236e-05,4.465587081316567e-07,2.3731646228134902e-07,6.147125161433525e-08,9.492996370068131e-07,4.717391226940635e-05,8.261756125693984e-08,5.4911968249352906e-08,2.902199130995428e-07,3.397520159542184e-08,2.349702468307438e-11,1.075642023695227e-09,1.068570968528359e-12,6.068052766021003e-13,0.0,0.0,0.0,0.0,0.05868931901782888,-8.041310190008947,5417912600.504645,1300.53410269022
0.110994611908739,0.0017123257648542,0.01405270386027214,0.006701850490967173,0.7601114752039448,0.125320470511263,0.000402144537713,2.1849823057108027e-05,0.0,0.0,0.001159941044142906,0.0009460645366935195,0.0014589720734858,4.131868053212255e-05,7.849732319943961e-06,3.342661747528798e-13,0.00024313907304367914,1.7789548959479903e-05,1.3503007953501573e-06,6.004932028377842e-07,4.065597938471025e-07,3.2136097289118133e-06,1.1358856159940008e-07,5.474234383747197e-08,5.371758556446154e-09,3.6468896244701e-05,4.342861643346164e-07,2.4970919022811074e-07,6.849800785789842e-08,1.0054538822895353e-06,5.2458765667180596e-05,8.456830546230698e-08,8.745585535706916e-08,3.0498474741818116e-07,3.3449116525333375e-08,1.8181342580526703e-11,1.6265292706648762e-09,1.3355129292080137e-12,7.367854466420547e-13,0.0,0.0,0.0,0.0,0.055727614438732316,-8.027522018400079,4750488899.653946,1266.48668123338
0.105551658578605,0.0017174466430857,0.010989952267906418,0.008619581704440757,0.7599700404761659,0.131096579200866,0.0003332543276301,2.1847425436911587e-05,0.0,0.0,0.0009029948489925807,0.0007243295647406533,0.0013310207736465,4.488483856945499e-05,9.594309052677955e-06,1.855911493204235e-13,0.00025065942636538394,1.6651040248158522e-05,1.2252710506510358e-06,8.451250095975001e-07,5.794144734127982e-07,4.502658730242862e-06,1.9402083224837646e-07,4.683372014748784e-08,5.640647227426818e-09,3.796737641202903e-05,3.828377374128997e-07,3.484814226182521e-07,1.0260957015768341e-07,1.3575623984232595e-06,5.736770060901691e-05,7.998217836399099e-08,1.7213162057362243e-07,3.825900721539386e-07,3.7999158157674686e-08,1.4435683418043501e-11,3.550694400647575e-09,2.181784963429681e-12,1.164487765239832e-12,0.0,0.0,0.0,0.0,0.05280259662005283,-7.987634481672407,4122973323.4641147,1217.96938098733
0.101233802627444,0.0016507213188499,0.009106140483834707,0.009856573915485507,0.760242068294654,0.135347417391501,0.0003030696825007,2.1851226901010514e-05,0.0,0.0,0.0007515757913495422,0.0005931609049306752,0.0012229206850505,4.767595836453625e-05,1.0841288086910542e-05,1.1931246559906188e-13,0.00024259609415616377,1.5025924829847623e-05,1.0819332607946456e-06,9.86510227743206e-07,6.788766321813882e-07,5.202512449441174e-06,2.53537803335475e-07,3.926100636045041e-08,5.88960142865235e-09,3.703206527037197e-05,3.531989860987415e-07,4.2693565787366684e-07,1.2968149240547316e-07,1.5951767286523194e-06,5.940158629482075e-05,7.353540690277066e-08,2.898999232992522e-07,4.280390807633812e-07,3.933529105560137e-08,1.1352396117349857e-11,6.223029582727484e-09,3.0465068242946915e-12,1.5855278984896738e-12,0.0,0.0,0.0,0.0,0.050619680622846414,-7.917907965914078,3601079852.7458825,1182.44570931229
0.0970451428472755,0.0014398977055772,0.007914153263287331,0.010012372143006347,0.7601195925424858,0.139952170284929,0.0002958104861579,2.2372972389443846e-05,0.0,0.0,0.0006686522198855169,0.0005168256067933601,0.0011473861335745,5.1439362513809823e-05,1.2351150427887104e-05,8.606041696656225e-14,0.00020766579707711002,1.2085992504657806e-05,8.679772337747702e-07,8.779675389090624e-07,5.985585203581873e-07,4.501863332567915e-06,2.405607804841611e-07,2.980336996626697e-08,6.4094357566682375e-09,3.234805028068278e-05,3.6647932681668887e-07,4.4599475085619023e-07,1.422486332109686e-07,1.646866537305051e-06,6.323971147864372e-05,7.081042181293884e-08,5.338330182888874e-07,4.3468967411374405e-07,3.67385939982166e-08,8.251832581790884e-12,1.0342215021857096e-08,3.962730336875047e-12,1.9996366693629562e-12,0.0,0.0,0.0,0.0,0.0482581497693502,-7.8780885069381155,3183225301.3325977,1146.3845993404
0.0929790801858231,0.001400312665231,0.006456147851339859,0.011806914748319549,0.7597651891537209,0.144527426546153,0.0002703573162856,2.2367035184023556e-05,0.0,0.0,0.0005419622186923375,0.00041447832936554604,0.0010576341327855,5.341785976016578e-05,1.3832525802704906e-05,5.285311904068171e-14,0.00020569102278764415,1.121986536872321e-05,7.823491284012443e-07,1.058068104919442e-06,7.285314029601837e-07,5.555445806996674e-06,3.2845225604297717e-07,2.529727534011534e-08,6.691252758827261e-09,3.225889501612846e-05,3.237600344466855e-07,5.737187896689282e-07,1.8430132142431309e-07,1.943406350664759e-06,6.19524595577869e-05,6.071679613339068e-08,9.01608639991002e-07,4.771235788012231e-07,3.7300593260665e-08,6.382643074921373e-12,1.859502304945969e-08,5.670565168805424e-12,2.772315334823557e-12,0.0,0.0,0.0,0.0,0.04571951229871276,-7.815136405416465,2767330111.757764,1114.70326401482
0.0895361251397941,0.0013742651398738,0.005211193678909474,0.014176309126004738,0.7601056318835979,0.147760679403517,0.0002456200750456,2.2302499666106025e-05,0.0,0.0,0.00043382674786348913,0.0003274345122300592,0.0009776783581711,5.454822702038604e-05,1.5561317321880312e-05,3.154861820334423e-14,0.00020623573475041042,1.0562899874094346e-05,7.150759569745625e-07,1.303394942837695e-06,9.086305476380669e-07,7.091240035813263e-06,4.6333587364935126e-07,2.1777452050023674e-08,7.051484172653322e-09,3.2490539481196886e-05,2.8219631229643394e-07,7.506224568458315e-07,2.4364410764454924e-07,2.315099426536931e-06,5.9332389362260126e-05,4.935927079171835e-08,1.5548699854863324e-06,5.236632996964525e-07,3.7769478187999716e-08,4.966213013658899e-12,3.45707928508098e-08,8.325371269211585e-12,3.939710865324204e-12,0.0,0.0,0.0,0.0,0.04374997103966829,-7.7187830351152815,2399817043.513209,1083.72360262359
0.0865362816528804,0.0012288177461038,0.004477834690236632,0.015179363224320902,0.7598712841367321,0.151244105676583,0.0002185010265261,2.307954550544016e-05,0.0,0.0,0.00034894703046243526,0.0002778220897531302,0.0009010097611746,5.380648973033798e-05,1.6342555825026345e-05,2.073935258283989e-14,0.0001864407741734776,9.103529578889145e-06,5.852433434182224e-07,1.2509104977450555e-06,8.716590280148178e-07,7.098832367742177e-06,4.840611859597648e-07,1.7287775705677078e-08,7.847274760815729e-09,3.060375372823487e-05,2.3924919578508855e-07,8.401144059087484e-07,2.71535692969506e-07,2.3319597960610255e-06,5.6612636575559036e-05,4.391336898305558e-08,2.240218226274765e-06,5.004497016406184e-07,3.424342799527568e-08,3.66877266236904e-12,4.858301237477409e-08,1.0026421795310942e-11,4.643191225383585e-12,0.0,0.0,0.0,0.0,0.04168014148777594,-7.625590484350709,1991738325.5979629,1064.3810240077
0.0830033586288846,0.0011846509741695,0.0036372329592657135,0.01771256352626591,0.7595556067186969,0.155201466607761,0.0002178835849865,2.3235978471147622e-05,0.0,0.0,0.0002882578819436113,0.0002223462424958052,0.0008370334855004,5.5926563770016666e-05,1.8771943698592558e-05,1.2648627961531005e-14,0.00017761572167312393,8.10325225506569e-06,5.136864420630717e-07,1.4051782564912582e-06,9.818215034423065e-07,8.105787830494467e-06,6.073527578163666e-07,1.4208911049102444e-08,9.241915223097623e-09,2.9326538751395967e-05,2.2981338719873073e-07,1.0476459612466173e-06,3.441206617312453e-07,2.684237523649279e-06,5.446153011664275e-05,3.4056459151625616e-08,4.6125940804183185e-06,5.324096716546744e-07,3.2884319431396406e-08,2.6767263753794493e-12,1.027291636620191e-07,1.570063796929286e-11,6.9387220661095675e-12,0.0,0.0,0.0,0.0,0.039298413256164726,-7.538304925965358,1770184093.942023,1028.6459282699302
0.0823539148076188,0.0010993267358067,0.003195987409302647,0.018665294139121536,0.7597295030258749,0.15588687348764,0.0001816668512042,2.369647828806624e-05,0.0,0.0,0.00022341386776370342,0.00019118228743158952,0.0007487150918555,5.1449751219514676e-05,1.7382282265847066e-05,8.47346149797561e-15,0.00016905763388721045,7.501731712378415e-06,4.3672334639347044e-07,1.4393583972826628e-06,1.0091498769752677e-06,8.740789546168982e-06,6.546814380517207e-07,1.2093178311715114e-08,9.46743740529327e-09,2.8991359049407225e-05,1.6549199321459832e-07,1.165611273801201e-06,3.612846569027832e-07,2.5884670531686067e-06,4.838410225473046e-05,2.9501415715463658e-08,4.336418856725743e-06,4.929263356557213e-07,3.036790552332393e-08,2.1666448711919514e-12,1.0205322226010342e-07,1.5482628593168735e-11,6.85876715052516e-12,0.0,0.0,0.0,0.0,0.038672246769822644,-7.431840902714913,1402401510.246159,1027.79828273455
0.0807965115219551,0.0011406260214497,0.002924018763302378,0.020449160322708083,0.759383478820924,0.157778796795468,0.0001813711133659,2.347834814400236e-05,0.0,0.0,0.00020454070323371547,0.00017260190220807546,0.0007192157268365,5.145388213668031e-05,1.7792424506296656e-05,6.809061249022793e-15,0.00017477768128798627,7.541841056661091e-06,4.3150917135117747e-07,1.6716318440303188e-06,1.1763927294762486e-06,1.017308270843434e-05,7.902630573311838e-07,1.1869957751686742e-08,9.922569788015699e-09,2.966206494930077e-05,1.5614117009502942e-07,1.3336926966257636e-06,4.0659634527943154e-07,2.8324305931189947e-06,4.637650437242321e-05,2.509837038984618e-08,5.2824181407759565e-06,5.173306749844703e-07,3.086737001733605e-08,1.977845500198716e-12,1.339554327775492e-07,1.8501155764286466e-11,8.075983009563978e-12,0.0,0.0,0.0,0.0,0.037459678770899514,-7.392298634966479,1341596559.2452264,1017.12871294178
0.0810867020460525,0.0010452990522687,0.002688986326560261,0.02042660551702341,0.759539653884942,0.157536827758225,0.0001456258517913,2.3967929092680543e-05,0.0,0.0,0.00016135566810758623,0.00015543293705845993,0.0006458914067205,4.6079998629055294e-05,1.5511087153006672e-05,4.999965606480012e-15,0.00016536181057122791,7.050766808310516e-06,3.672792003957306e-07,1.6136061260108694e-06,1.1398946985855271e-06,1.0335319750636213e-05,7.738777377415985e-07,1.0282177331975963e-08,9.46466907282416e-09,2.906269677024163e-05,1.069927269120291e-07,1.3864162540928129e-06,3.9133722019487156e-07,2.5632233633020316e-06,4.106743723619689e-05,2.3343739481019224e-08,3.882953262869378e-06,4.5647581898831597e-07,2.8063215092170814e-08,1.6831001887645228e-12,1.028740737059933e-07,1.5513229634040285e-11,6.884477794167134e-12,0.0,0.0,0.0,0.0,0.03744250075518978,-7.295373170134771,1058654325.8089509,1027.10620224321
0.0784063328276403,0.001110247291416,0.0021620463341388454,0.024701353315869763,0.7593158514472221,0.160441579477531,0.0001438099805441,2.3401856741339824e-05,0.0,0.0,0.00012929682540266697,0.00012063296502896737,0.000582178975646,4.53304093429395e-05,1.6285408949424465e-05,2.8957789125711052e-15,0.00017324944427062747,6.895797649286278e-06,3.4420384624014586e-07,2.175397653702692e-06,1.548102656912304e-06,1.3897654697149132e-05,1.1344961665497148e-06,9.475856740717698e-09,1.0656627507636063e-08,2.9628012489858318e-05,9.213191767529306e-08,1.84313025905262e-06,5.013884721694497e-07,3.0669130580061943e-06,3.667690628080994e-05,1.5572377508077248e-08,6.238642487847076e-06,4.970851314626231e-07,2.825576850557541e-08,1.3126967202882784e-12,1.925620383138757e-07,2.307271753736113e-11,9.838827952189619e-12,0.0,0.0,0.0,0.0,0.03534927491350945,-7.195640409433293,933069516.832188,1001.39591408715
0.0757571172451236,0.0010588888661219,0.0017971931305714101,0.028116175642380753,0.759091493125996,0.1634346968828789,0.0001322251236477,2.390717939380605e-05,0.0,0.0,0.00010014234115590403,9.759681290993699e-05,0.0005255787562317,4.310445041772939e-05,1.6824613119756812e-05,1.7101558565530712e-15,0.00016337521972887024,6.124663279975339e-06,2.891221171521347e-07,2.340208998533577e-06,1.6652342667303198e-06,1.522136595771129e-05,1.3084223923004777e-06,7.832940432065002e-09,1.3287387599037213e-08,2.8372711364709453e-05,7.672841989105665e-08,2.178182220885146e-06,5.834446733592243e-07,3.240818353990955e-06,3.336899834174967e-05,1.1662582596760932e-08,9.747469236875633e-06,4.873551574405384e-07,2.587554780687791e-08,9.536136583225542e-13,3.1568357525228085e-07,3.096140234485115e-11,1.279487347553148e-11,0.0,0.0,0.0,0.0,0.03320794401709228,-7.082660454919078,772858873.7152833,980.030216224238
0.0730602747019693,0.00100707463987,0.0014423969768495412,0.031137051643592366,0.7593821070982779,0.165959189477628,0.000132318988251,2.4013173386222462e-05,0.0,0.0,7.691836838773942e-05,7.612053639612383e-05,0.000459035094004,4.157436525740524e-05,1.7227003572299303e-05,9.56839132809394e-16,0.00014959323189597516,5.209161988558646e-06,2.3259167593444983e-07,2.491818721532165e-06,1.765964324690642e-06,1.6058119009042642e-05,1.46439154437968e-06,6.113518317956315e-09,1.817812635927716e-08,2.6076163218418398e-05,6.516188555412994e-08,2.580871913402972e-06,6.60549346764851e-07,3.3910366421362532e-06,2.964156560552895e-05,8.106845772526402e-09,1.6472730311573566e-05,4.6948707336196283e-07,2.288147295667591e-08,6.410434922895303e-13,5.65988887312356e-07,4.317326083583837e-11,1.711248664435403e-11,0.0,0.0,0.0,0.0,0.03144082325410278,-6.963098528305764,626518565.4837122,954.460503717674
0.0706051742197359,0.000992012709298,0.0012512453474563235,0.032423669157775316,0.759673905335605,0.168165833647892,0.0001435993751407,2.3782902596435398e-05,0.0,0.0,6.740826632466618e-05,6.496744768844512e-05,0.0004194747123284,4.179442859048261e-05,1.7576361571567817e-05,6.777927724097146e-16,0.0001409233185900017,4.655309093910613e-06,2.0230807635903966e-07,2.6018568627829554e-06,1.8346682761581822e-06,1.6322672972419518e-05,1.5520725804907237e-06,5.202687325175735e-09,2.3666454174862495e-08,2.4348870398026506e-05,6.248298256589294e-08,2.8693091390093966e-06,7.014206499021026e-07,3.510090276266837e-06,2.7595890115547814e-05,6.2906575323627275e-09,2.412813478503388e-05,4.588904299624742e-07,2.0986079831285108e-08,4.881020622870082e-13,8.687550360920634e-07,5.497009345154865e-11,2.111629720502905e-11,0.0,0.0,0.0,0.0,0.03016986449629191,-6.900439844847028,562872513.4958258,936.290211205752
0.0680850791469317,0.0010565194978471,0.0009973075810775862,0.03867757833068783,0.7593730091762321,0.170968232048961,0.000147024540341,2.3805723431855395e-05,0.0,0.0,5.182642863222017e-05,4.8960626443500066e-05,0.0003701355896875,3.9372310323639014e-05,1.8202037936139862e-05,3.5992716975135576e-16,0.00014183156477229933,4.282978679697498e-06,1.7501048753589694e-07,3.3274335414938724e-06,2.3468686821494785e-06,2.0256777406050217e-05,2.1015056301281667e-06,4.631637066940738e-09,3.776652144447377e-08,2.372853500828818e-05,5.375546734219205e-08,3.7077779187141865e-06,8.516754564834711e-07,4.028267251924924e-06,2.4162175815437655e-05,3.872326378623915e-09,4.234789402819748e-05,4.6776911590886225e-07,1.9483796252525945e-08,3.460550707358285e-13,1.814449323917754e-06,8.724538458501332e-11,3.185641437390454e-11,0.0,0.0,0.0,0.0,0.027827317562247857,-6.7797319644719325,482779852.82926524,910.816689729638
0.065977910088272,0.0009667561933467,0.0008601395721338738,0.042505176015410616,0.7593828126553349,0.173205551218589,0.0001333393773942,2.483142028112604e-05,0.0,0.0,3.969449150851245e-05,4.117748030788037e-05,0.000333630467062,3.598409340234924e-05,1.8126221070721325e-05,7.428772330277503e-17,0.00012683873831689487,3.630875473780521e-06,1.4001407445662729e-07,3.1607286721743214e-06,2.217564591767957e-06,1.9378979304329513e-05,2.061305027455683e-06,3.648243380844005e-09,5.411188861272048e-08,2.1925107633946475e-05,4.437116466096981e-08,3.993498885118659e-06,9.047455066516919e-07,3.91353785275736e-06,2.216424510722849e-05,3.087548521877119e-09,6.131272443141806e-05,4.292602367532513e-07,1.685452738680542e-08,2.4653360522993633e-13,2.6966251285203487e-06,1.0900587486885015e-10,3.868282405618937e-11,0.0,0.0,0.0,0.0,0.02597786088111342,-6.662302133371115,388336849.20643073,895.4140410117699
0.0635781663119094,0.0009517784810156,0.0007073496816661181,0.051612063658506124,0.759067369018733,0.175975071594093,0.0001284244123109,2.613209578111362e-05,0.0,0.0,2.9140215566741095e-05,3.242115817388235e-05,0.0002991901819378,3.235345371726145e-05,1.906075224895024e-05,0.0,0.00011707364295336731,3.0826154204332793e-06,1.1290878617822234e-07,3.3773041003287537e-06,2.352215546333542e-06,2.041294511467779e-05,2.3411140412605888e-06,2.9583988737224143e-09,1.0366855735641694e-07,2.066113746856264e-05,3.8703559290290415e-08,4.686791136574102e-06,1.0507424396129345e-06,4.138761191939893e-06,2.0144915844092756e-05,2.07873640108489e-09,0.00011801655650801522,4.1179035903743456e-07,1.4553069310293497e-08,1.6547370192353242e-13,5.986366505823516e-06,1.7755750625618675e-10,5.944771485636467e-11,0.0,0.0,0.0,0.0,0.023127700413893986,-6.5223092172145245,318217323.54968536,869.1861465185159
0.0612015207242972,0.000987876042975,0.0005918503224231656,0.06006039158739955,0.7588282257935149,0.178575204957058,0.0001374787842181,2.709016513936807e-05,0.0,0.0,2.299775130002051e-05,2.5807466251204622e-05,0.0002696936979366,3.0266253035046534e-05,1.996900821189933e-05,5.161296986357959e-16,0.00011118590757592403,2.687079018717741e-06,9.443113207008743e-08,3.7737674129399217e-06,2.609899663515447e-06,2.1859872400790628e-05,2.718422520555407e-06,2.534849835699256e-09,1.836377305887137e-07,1.9492324216820115e-05,3.641979152798024e-08,5.539969448439109e-06,1.1829308451748398e-06,4.460518889665964e-06,1.8504562021681314e-05,1.3929930138139614e-09,0.0002060948163504575,4.017737106015891e-07,1.2823777191520113e-08,1.1584864952339739e-13,1.3199709839734677e-05,2.900921843205801e-10,9.208568648463454e-11,0.0,0.0,0.0,0.0,0.02058613453580984,-6.412116080243652,277331061.30770016,845.204499556788
0.0586028014199817,0.0008295343805466,0.0005006484711314862,0.06760653114278055,0.758742265685413,0.181458448882155,0.0001247072865046,2.9245249011361144e-05,0.0,0.0,1.60770558258886e-05,2.2096551597895757e-05,0.0002422423453992,2.661419176756355e-05,2.0958820143544927e-05,0.0,8.727456653374244e-05,1.977292633121722e-06,6.767136604254839e-08,2.9190767863308477e-06,1.9827102788682663e-06,1.7071842156703612e-05,2.2135093093352335e-06,1.6595190989680837e-09,3.4263380791372e-07,1.715173545239003e-05,3.2028031682804145e-08,5.460977270368276e-06,1.2143221458354251e-06,4.018526470476605e-06,1.74321728648242e-05,1.0933250169543145e-09,0.00036953315803286665,3.2988371712667465e-07,9.351913682078497e-09,6.648763518832278e-14,2.858504279965181e-05,4.4303533334780434e-10,1.3151596691763815e-10,0.0,0.0,0.0,0.0,0.01781789695615589,-6.252807474423694,207855547.3699424,818.8777690617592
0.0561010491552393,0.0006785411592911,0.000424480608892877,0.07036282945032683,0.758658565767961,0.1842330193279589,0.0001110450089116,3.181895306313428e-05,0.0,0.0,1.1074506968721268e-05,1.9410972491630775e-05,0.0002177795806384,2.3253430190323406e-05,2.222993805290025e-05,0.0,6.676716034523007e-05,1.4208044948539234e-06,4.7940290550183115e-08,2.135917370132585e-06,1.4224764165534847e-06,1.245856481067922e-05,1.700368235118531e-06,1.0486847280564e-09,5.81592595187117e-07,1.4967435254657527e-05,2.8222769116297928e-08,5.154007116035998e-06,1.188829114772463e-06,3.5285794735285794e-06,1.64538559835557e-05,8.693422619748922e-10,0.0005988190782925559,2.428433930237059e-07,6.062383517106024e-09,3.4056799808844794e-14,6.529262214235696e-05,6.955555446338502e-10,1.9155449274392962e-10,0.0,0.0,0.0,0.0,0.015808590055572794,-6.0864845681143755,155536416.39574447,792.372053493241
0.05328077774567,0.0007084332521151,0.00032701903330829103,0.07594451471778452,0.758666964356568,0.187057041323344,0.0001050513094803,3.41933357249294e-05,0.0,0.0,6.913490080760199e-06,1.3807400578613498e-05,0.0001817320128224,1.878636957119469e-05,2.2036260631257157e-05,0.0,6.335811348849777e-05,1.1882297081819436e-06,3.7139423219717546e-08,2.5979012504350584e-06,1.7201459078114095e-06,1.3599708461023423e-05,2.1084813968775974e-06,8.38348914987804e-10,8.583340852511616e-07,1.3824249044537483e-05,2.1489588323681885e-08,6.519508850186501e-06,1.269264750319239e-06,3.829181730895324e-06,1.3907745758195036e-05,4.624097900710174e-10,0.0008371560140147427,1.8137863663421375e-07,3.952152241180403e-09,1.6040174446585446e-14,0.00019622222337993816,1.3995281746096426e-09,3.525966369753688e-10,0.0,0.0,0.0,0.0,0.01355484135019774,-6.072476004847153,118529680.79251161,765.838247075599
0.0484319910929363,0.000672988104576,0.00021214168897586226,0.06437128890579823,0.759073403977678,0.191588573846519,0.0001037272110131,3.801821249921088e-05,0.0,0.0,3.183591888314187e-06,7.880158795064875e-06,0.0001293157672771,1.3903276926007103e-05,2.150392973145586e-05,1.673300296735506e-18,5.057855741481452e-05,7.598390016706546e-07,2.1204157151858746e-08,2.773163766760798e-06,1.809834989454813e-06,1.1888367642980775e-05,2.211657336064822e-06,4.704465661372565e-10,1.3507181109218504e-06,1.0795668692704786e-05,1.4205906866199559e-08,8.685997576030287e-06,1.2247626767422751e-06,3.7934883008339066e-06,1.055431789345213e-05,1.7501528396595818e-10,0.0012174047661805802,8.445025183422713e-08,1.4420893173157522e-09,3.2670642553959193e-15,0.0008764677828513204,3.0425266268543466e-09,8.209711704033486e-10,0.0,0.0,0.0,0.0,0.012757724269067872,-6.198583388337687,73882208.6006175,722.3974540884378
0.0435341727568647,0.0006673243754806,0.00013299444069686493,0.05355718616277014,0.758586336982273,0.197015940532834,0.0001062953866689,4.342680491259196e-05,0.0,0.0,1.2348287023173048e-06,3.97669711532739e-06,8.99299658777224e-05,9.33347572538552e-06,2.170672460424192e-05,6.751172808356603e-19,3.908815284767367e-05,4.439198548981364e-07,1.1307142205171722e-08,2.946811898561192e-06,1.8925277412295765e-06,9.986462817405525e-06,2.383190163373649e-06,2.510775267744257e-10,2.0477483675806696e-06,8.104212495814495e-06,9.292430405509127e-09,1.25314381401356e-05,1.2039934533915534e-06,3.737689236764534e-06,7.986766775089113e-06,5.3315043144343926e-11,0.001689483514500835,3.191785972082344e-08,3.918669527073415e-10,4.3714350798251525e-16,0.0017639855140066565,2.3008820108187633e-09,2.302184355736047e-09,0.0,0.0,0.0,0.0,0.01130770717549485,-6.396489398816875,45511550.98032711,670.652084883828
0.0401582134969552,0.0005128988474287,7.7138840152745e-05,0.034540425941151386,0.75823071962641,0.20096677099505,7.857083742192141e-05,4.3073657617556593e-05,0.0,0.0,3.630882254033315e-07,1.4677288638362076e-06,5.2826196733876286e-05,5.571681845321134e-06,1.749304198830573e-05,0.0,2.6092494442654253e-05,2.1489244601477376e-07,4.512590270143186e-09,2.55806445582173e-06,1.6381709508864913e-06,6.6466254825943824e-06,1.73890968081404e-06,9.721121170282295e-11,2.383212805869938e-06,5.272955135657473e-06,3.6624827050160257e-09,1.828411732828364e-05,9.360851250145659e-07,2.9277859409164617e-06,5.370403334130387e-06,1.6926020584669884e-11,0.0018691535015979007,1.0167767288107159e-08,9.619643349725167e-11,4.073280471189985e-17,0.0015145566269354038,9.148518003022552e-10,4.308423582963922e-09,0.0,0.0,0.0,0.0,0.011606019859558116,-6.45914413412028,19908516.359639667,634.8624152678859
0.0362497121735945,0.0004770988481655,4.7703611435398345e-05,0.020650269226906163,0.7577837623865721,0.205385962053049,7.537111014255059e-05,3.7988573944179255e-05,0.0,0.0,1.0807380453679553e-07,3.0931697413932385e-07,2.8093428476035302e-05,3.4270834326285457e-06,1.501318748965077e-05,1.2359416370159876e-21,1.6662264837975017e-05,8.624247414640361e-08,1.4088382760007146e-09,2.2844335228329895e-06,1.4576781184435599e-06,4.380878435447169e-06,1.1887233801847566e-06,3.6224684430917157e-11,2.3074774206784067e-06,4.495869218113137e-06,1.768930284030276e-09,3.491195522744036e-05,6.575531870319794e-07,2.1898541064182345e-06,4.191837088785188e-06,4.708983933917973e-12,0.0018312116570866049,4.099864479218183e-09,2.8167647387258013e-11,2.9904417743763774e-18,0.001070298476770409,2.5192888400050875e-10,8.904098302865315e-09,0.0,0.0,0.0,0.0,0.011190609064104575,-6.410804086835517,8967080.698919553,595.906547785611
0.0330884960590836,0.0005140689174619,3.841359772450603e-05,0.015272346177449938,0.7583775648867421,0.207924687984313,7.646633992562809e-05,3.4725843800879934e-05,0.0,0.0,4.207071318177393e-08,9.72551446773709e-08,1.8715812473391e-05,2.2977967892893515e-06,1.5862726674171494e-05,1.1796771234350003e-22,1.2078976455024283e-05,4.4140886172020707e-08,6.417882417327795e-10,2.076997850013524e-06,1.311206424032722e-06,3.3480104619868625e-06,9.77016867944525e-07,2.0269107285381848e-11,2.183355267928228e-06,5.034902019883183e-06,1.2881643502914556e-09,5.3241134810262434e-05,5.291975485514403e-07,1.8017670297843872e-06,4.301666072768732e-06,1.8135220270494186e-12,0.0018238989733517128,2.3354970322894017e-09,1.1707551977092431e-11,3.5930936476127395e-19,0.000865103579495163,8.02948784268554e-11,2.1562633130965135e-08,0.0,0.0,0.0,0.0,0.010616544409994958,-6.575279376135733,5657254.967582548,561.838043993588
0.033207010313596,0.000470017503236,3.995609931671771e-05,0.019478232882294215,0.7578677930070269,0.208363341388848,6.66654041016695e-05,3.858314665045995e-05,0.0,0.0,4.659714243553736e-08,2.0749314549608664e-07,2.5172383190388e-05,2.4932723805747535e-06,1.6841920301007e-05,2.7114237686170266e-22,1.3635412598858768e-05,6.19261756562865e-08,1.1143963479543967e-09,1.9837122148726724e-06,1.2486765103190167e-06,3.6705845606120545e-06,1.24193649111352e-06,2.6457483239388175e-11,2.6987359954992504e-06,4.549485892194002e-06,1.3644563131867933e-09,4.186035054129239e-05,6.875158848415637e-07,2.040165965712863e-06,4.1376316093129115e-06,2.1743370445231965e-12,0.0020299468319190774,2.2346908475187002e-09,1.1131835978745746e-11,4.957856028025344e-19,0.0010951374213993045,9.893237412862158e-11,2.7991058341404608e-08,0.0,0.0,0.0,0.0,0.009640585090436667,-6.621279004450317,7305275.192329253,560.9053941190509
