Y_AR,Y_N2,Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_CO,Y_CO2,Y_HCO,Y_HOCO,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,MF,CEM,HRR,T
0.0,0.7586540157478849,1.4174202138853023e-05,0.000107711791785,0.0,1.966641053332095e-05,0.000306507233345,0.0550247490101695,1.5954186862154968e-05,3.623194417698161e-05,0.1851646005163469,0.0,0.0,0.0,0.0,3.9803009945667805e-08,1.4952605208250074e-06,8.501503470065667e-05,0.0007424157004682,1.305875064084743e-09,4.578918038130902e-06,8.927594599147857e-07,2.6625415505818414e-06,2.121528410009669e-06,0.000481568119210883,0.09279604622550569,5.205887150937875e-05,6.931141978500116e-06,1.1005067093865155e-11,5.0456791715936353e-05,4.688987861565694e-05,3.929970672164298e-06,1.0484714943492261e-05,3.44624687992726e-09,0.0012129143689616827,0.0,0.011857763886379661,-6.084031984113303,243923375.73018605,778.1783242007989
0.0,0.758372708584106,1.1354768532393237e-05,0.0001318875843467,0.0,1.4369204914814462e-05,0.0002665956964205,0.0527103092382715,1.4460740432517359e-05,3.6512733421775906e-05,0.18767597249813,0.0,0.0,0.0,0.0,3.371384548265117e-08,1.3436606849676386e-06,8.60966238742382e-05,0.0008425263987239,1.1666912519945082e-09,5.366489450704854e-06,1.0484181410351966e-06,3.414286504978481e-06,2.635242034684745e-06,0.00039661994640951095,0.09871782781229106,5.081458514605613e-05,6.662375276035635e-06,8.694938775617661e-12,4.474826519206578e-05,5.5841596629411806e-05,4.353129900293303e-06,1.1892544908795224e-05,2.8789229035683078e-09,0.0013777318708589066,0.0,0.009984175678659188,-6.014075169555931,217312120.60334307,760.145723015332
0.0,0.758506976804652,7.723063084809222e-06,0.0001333822608022,0.0,1.0326466745768267e-05,0.0002228631350169,0.0502273808812395,1.2085801004667209e-05,3.5426403484255876e-05,0.190073366904227,0.0,0.0,0.0,0.0,2.4786847993088502e-08,1.0674400807153594e-06,7.7551406588552e-05,0.0008360300140626,8.771396961808541e-10,5.3072871931262964e-06,1.0507944688456622e-06,3.587588934958256e-06,2.771877649690186e-06,0.00032097117621050043,0.10125196782667714,5.364590237090964e-05,5.862942807401942e-06,5.830217893682198e-12,3.921385953865148e-05,6.101811690653658e-05,4.436942623116529e-06,1.2018051039229984e-05,2.3594917904568184e-09,0.0016504691251816867,0.0,0.008438079483852855,-5.984126661692478,168077481.50131506,740.7267933615
0.0,0.7586015751566608,4.743123213356534e-06,0.000129974491563,0.0,7.1403477642389794e-06,0.0001863596952504,0.0479422272541995,9.43085890744578e-06,3.516427836552895e-05,0.192300232354807,0.0,0.0,0.0,0.0,1.7616693112814793e-08,8.21022615585411e-07,6.913779765616527e-05,0.0008396310475194,6.546713632140943e-10,5.23851149442386e-06,1.072864173466173e-06,3.7684100941523645e-06,3.0471431964351234e-06,0.00025843082457151413,0.10629018546305903,6.106434994281385e-05,5.148596834726814e-06,3.636588618076638e-12,3.502384256122792e-05,6.867741141305424e-05,4.631197152341824e-06,1.2354461109081862e-05,1.9218224668142958e-09,0.0021372470751590427,0.0,0.0065271242713756525,-6.067908236329935,128358078.7124749,716.311880628259
0.0,0.7579722457076821,3.101057000127246e-06,0.0001250653189026,0.0,5.1039288279842676e-06,0.0001541481668643,0.0459335927538842,7.903081523203283e-06,3.399098306505033e-05,0.195022717841901,0.0,0.0,0.0,0.0,1.228547390406293e-08,6.185361533070781e-07,5.907023523643721e-05,0.0007922302107659,4.649267166614333e-10,4.550772765501336e-06,9.685501347009933e-07,3.5352634684896938e-06,2.8311821975563937e-06,0.00021576622430679034,0.100750087880551,6.690308034997315e-05,4.5255478809004445e-06,2.3989810759257764e-12,3.183696894141687e-05,7.466934092118027e-05,4.482793577605614e-06,1.1714172304239539e-05,1.6201573396564585e-09,0.0025356529007644945,0.0,0.0057861519002712575,-6.109692315304125,97453349.24863838,698.65690534366
0.0,0.7573781678251891,2.036485566746571e-06,0.0001322615730178,0.0,3.625273363195115e-06,0.0001307769091506,0.0440588566747873,6.818454639878992e-06,3.499756180083503e-05,0.197522384215078,0.0,0.0,0.0,0.0,8.261326267085185e-09,4.3935522395333687e-07,4.8754612714286854e-05,0.0007775528027773,3.247723742318743e-10,3.7257537596759954e-06,7.983888518946142e-07,3.0983555290846052e-06,2.62264886119759e-06,0.00018354833566221155,0.09879248908011502,7.857542333373837e-05,4.005096902506211e-06,1.6658557365193e-12,3.0509008009907074e-05,8.3847542112186e-05,4.486622927230466e-06,1.1096471288324827e-05,1.3879846149779027e-09,0.0032732739459450126,0.0,0.004555913952958551,-6.14277354534226,77981209.00422284,674.223094432509
0.0,0.7577194932314358,1.5147424675016795e-06,0.0001205077876454,0.0,3.0095268930389815e-06,0.0001193290542344,0.042928516328894,6.083468693286024e-06,3.467796895225288e-05,0.198393015834094,0.0,0.0,0.0,0.0,6.423096473198176e-09,3.533970221694848e-07,4.227890399602711e-05,0.0007191377636957,2.5857306576451095e-10,3.145385146319639e-06,6.971931214592871e-07,2.651638946356402e-06,2.366097941621335e-06,0.00017173349884275796,0.0988169899353605,9.128608284885348e-05,3.760409565253275e-06,1.282636631338898e-12,3.0452224084703947e-05,8.92712302271743e-05,4.341745230716569e-06,1.019727693818335e-05,1.3047174140965893e-09,0.003950282434838264,0.0,0.0037456423002894005,-6.115179021245033,65420761.42487491,664.027248638496
0.0,0.7580977425976031,1.1445713453765838e-06,0.0001098446891363,0.0,2.4915713996178742e-06,0.0001094645051965,0.0417992446453345,5.6276850500793315e-06,3.45564218118351e-05,0.199233204478324,0.0,0.0,0.0,0.0,4.770618819737354e-09,2.717851072322845e-07,3.526228375627063e-05,0.0006504990844059,2.0031207045974905e-10,2.4659394501705778e-06,5.583306177842581e-07,2.08072358004018e-06,1.9729344579358293e-06,0.00016558432185237226,0.10016217461708754,0.0001128289041622205,3.5926457210102155e-06,1.0228935744126597e-12,3.159198340331189e-05,9.656402461291469e-05,4.1040102840312365e-06,8.938454089985455e-06,1.2682697713525942e-09,0.005042226261352564,0.0,0.0025749834394103513,-6.084263052765425,55043539.094772235,655.370425019014
0.0,0.758265452184699,2.0013274525007938e-08,7.572819091035591e-05,0.0,1.8000054045890035e-07,0.0001098146153925,0.0400560508515609,0.00021559409751427267,0.00017873153592110904,0.200937233740745,0.0,0.0,0.0,0.0,4.278737650382625e-12,4.507165154395527e-10,4.7245282150674036e-07,0.0005557204166919,9.662480787048917e-14,1.1982098553781378e-09,2.082107136643646e-10,6.71711770618802e-10,2.550785487908111e-10,4.315742712646028e-06,0.1001394944293312,0.0071895686505791595,5.327434077823764e-06,7.140721473535611e-16,4.957578159936537e-05,1.2096411446910243e-05,3.5554054473216376e-08,1.3751947484724738e-07,1.8295825389553242e-07,0.34439567169565455,0.0,0.0,-6.062838470018622,194228290.1674907,631.2519381098032
0.0,0.7580771310796949,1.4585423514751966e-08,6.41828599917001e-05,0.0,1.2867228356574074e-07,8.452078767378309e-05,0.0368732010342483,0.0002045486896111426,0.00020104374345004746,0.204398063668816,0.0,0.0,0.0,0.0,3.11136790934817e-12,3.288469891717657e-10,3.5676768154088654e-07,0.0005029005695751,5.2352573900526283e-14,5.515150664143109e-10,1.9938340633754723e-10,6.38028679831646e-10,2.354970119419131e-10,1.9802924306735413e-06,0.08069702811453416,0.005206494043743834,4.214683720796614e-06,4.458044795990119e-16,3.2115002176431636e-05,9.56323037097968e-06,4.150412538343554e-08,1.553414027874969e-07,1.1191282976884587e-07,0.35680795291933093,0.0,0.0,-6.021863546630936,149474830.4660614,601.064250929338
0.0,0.757646097980625,1.7195705418431086e-08,7.94307864496521e-05,0.0,1.104933932700342e-07,6.157031932907391e-05,0.0329474355944246,0.0001680594210522124,0.00019218765230363992,0.208751669859857,0.0,0.0,0.0,0.0,3.2937733599401304e-12,3.345863383708131e-10,3.6456805432173596e-07,0.0005137954593155,3.8202901418692064e-14,3.9774666443852513e-10,2.5461841815470723e-10,9.123038065731616e-10,3.864785330405582e-10,1.238720926943707e-06,0.06248358728657373,0.003724818647288311,4.057010357508701e-06,4.2429029020640505e-16,2.5246224124001742e-05,1.0960883176322162e-05,6.366477286519306e-08,1.9399014826740808e-07,4.540378470845616e-08,0.2881951508880088,0.0,0.0,-5.965592206215704,128798745.07100531,559.914171606283
0.0,0.757844541229495,1.569048083611219e-08,6.766883966181862e-05,0.0,1.101176309100048e-07,4.55013874820226e-05,0.0299492538802027,0.00012593456360321606,0.00015991001604784324,0.211626166173678,0.0,0.0,0.0,0.0,4.198462575234817e-12,3.8378673986599434e-10,3.828559167588066e-07,0.0004668684894806,3.5022893167374286e-14,4.6181668355553785e-10,3.6377919976486736e-10,1.2626559572320095e-09,7.198775775200862e-10,8.805006044674003e-07,0.04282791935533002,0.0024740565822751535,3.5658063313685267e-06,3.017755883803821e-16,1.8680856425816072e-05,1.2532764411228082e-05,9.688352943137546e-08,2.2475204228019982e-07,1.6477887828812978e-08,0.199335291369205,0.0,0.0,-5.892238638497614,102040165.83967675,528.1970739630909
0.0,0.7574493302259879,1.524390996085657e-08,7.35644526848943e-05,0.0,8.968950488462159e-08,3.46087660517177e-05,0.0284692720295093,9.73476835437398e-05,0.00014365337876097543,0.21346643819506,0.0,0.0,0.0,0.0,4.099923305476931e-12,3.8397360594584277e-10,4.12119109009305e-07,0.000506786330706,3.419192405753853e-14,5.882098371991275e-10,4.702179862782186e-10,1.8287769491339506e-09,1.0839529636912752e-09,7.851287737969137e-07,0.03425905510757232,0.0019327904513638174,3.7486673940005704e-06,2.776277194227803e-16,1.8779986655737524e-05,1.449811104676408e-05,1.1745630605658103e-07,2.45230162614589e-07,9.3356600639115e-09,0.1529153971268791,0.0,0.0,-5.850824827194031,75703972.60899821,511.126606932867
0.0,0.7577626580004008,1.0426422679847774e-08,4.44030517309323e-05,0.0,8.878411369627409e-08,2.0446058646715e-05,0.0271757347006606,4.325085428877405e-05,7.812347665653722e-05,0.214672511574114,0.0,0.0,0.0,0.0,6.092231726326592e-12,4.876820343167659e-10,4.2493414663498247e-07,0.000324246614446,3.22300802081689e-14,1.105629078650985e-09,8.108145340532191e-10,2.97548975673598e-09,2.5412734186772565e-09,6.203719479101572e-07,0.013621376951555757,0.00075222936943379,2.365420354961391e-06,1.789628983671561e-16,1.0201264598584248e-05,1.4905190070864415e-05,1.8466102779200331e-07,2.6074791762549287e-07,1.8437645848850437e-09,0.059345690255072726,0.0,0.0,-5.613024620088869,26531112.708726775,495.230731590478
0.0,0.757501751376574,6.650153947461495e-09,5.03020639384147e-05,0.0,7.315751447864435e-08,1.5387277535077694e-05,0.0238587270138268,2.7040747993657456e-05,6.491862131804018e-05,0.218224401132567,0.0,0.0,0.0,0.0,5.349282926843659e-12,3.955155119235141e-10,4.2699437801456387e-07,0.000349431135558,3.388442236167785e-14,1.6413082694406234e-09,1.0616190040707785e-09,4.193782901981882e-09,5.099124352871504e-09,4.5350169682026564e-07,0.008609948622636655,0.00045165200565374476,1.948091449539497e-06,9.187518686508425e-17,7.323621141005341e-06,1.686852542239517e-05,2.607841851263367e-07,2.755140841578767e-07,4.828673354691677e-10,0.03589097097017857,0.0,0.0,-5.6069444681268825,16350964.600080527,460.702596697975
0.0,0.7577383563001591,2.130818839946509e-09,4.64270712918514e-05,0.0,4.583970148736577e-08,9.67112324618332e-06,0.0210904377860706,1.3788172086715064e-05,4.826266439857546e-05,0.220775039531051,0.0,0.0,0.0,0.0,3.681298731846141e-12,2.673020713063398e-10,3.8945239521915065e-07,0.0003400681881809,2.998860265028832e-14,2.463127194146038e-09,1.4082254983658402e-09,5.991863398129673e-09,9.137496346191452e-09,3.031134634355721e-07,0.0046139349555068,0.00022456934882918725,1.445832951422299e-06,2.5371108773022925e-17,4.7605622958765435e-06,1.7104566201032444e-05,3.2550738631318403e-07,2.6688343697910046e-07,1.0709891471147551e-10,0.01841781933442603,0.0,0.0,-5.51248630466555,6848870.491624828,431.3698041617
0.0,0.757476410781647,6.622934467682153e-10,5.20196409696616e-05,0.0,2.8176479431730265e-08,6.606372356286351e-06,0.0189505364282672,7.69681485273842e-06,3.824197146623185e-05,0.2231729806903289,0.0,0.0,0.0,0.0,2.4850265701939126e-12,1.779908849106067e-10,3.535924511895138e-07,0.000341446086431,2.659188557072857e-14,3.1052820251035755e-09,1.5563014001805654e-09,7.792587151003763e-09,1.4267326111026125e-08,2.1787005055612607e-07,0.0027760896071769023,0.00012725779710679854,1.121528564991022e-06,6.998053571197516e-18,3.318953653977574e-06,1.7358771543929032e-05,3.7364042187195456e-07,2.4948940200529564e-07,2.905634020350407e-11,0.010618416226395064,0.0,0.0,-5.496345128661767,3354332.5318757384,406.530967155179
0.0,0.757740841100394,2.2196179995946508e-10,2.21074179215606e-05,0.0,4.805108221253118e-08,8.0906293953262e-06,0.0177705841349582,7.26181041519834e-06,3.39364512956995e-05,0.224213529063844,0.0,0.0,0.0,0.0,4.064693257204443e-12,2.379680133440989e-10,3.181030793066625e-07,0.0002448476534867,3.414442624578143e-14,4.377525910750049e-09,2.0274013056603145e-09,5.362308561014934e-09,1.747690714026379e-08,1.6275416411257453e-07,0.0020920847650977457,0.00010125799726910184,6.731944427286163e-07,1.5601690667807772e-18,1.6299628140277823e-06,1.414451680532842e-05,4.32141635624942e-07,2.255977587100807e-07,1.335633424739951e-11,0.008711159479807072,0.0,0.0,-5.1423685451283925,3679608.4071255513,393.592678567238
0.0,0.757246553517068,1.1920312496496141e-11,1.98537590452414e-05,0.0,2.103457332941493e-08,4.62269147405849e-06,0.0143503568766828,3.2267533398694514e-06,2.5582940735947854e-05,0.228124467575284,0.0,0.0,0.0,0.0,2.290841243474376e-12,1.3362080562802607e-10,2.419950196001772e-07,0.0002541455804461,2.697361191929568e-14,6.686076061266574e-09,2.4184619618159625e-09,6.209859219965186e-09,2.819331474766249e-08,8.158925804280713e-08,0.0009856272826049314,4.581989441499327e-05,4.361923660912867e-07,5.731162526077125e-20,8.18375564936429e-07,1.284428089511213e-05,4.4676043072753527e-07,1.6689468539168123e-07,1.8719037568615313e-12,0.004013334631671712,0.0,6.308136925338908e-05,-4.967841307361362,1357293.718321197,353.88007755932
