Y_H,Y_H2,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_CO,Y_CO2,Y_HE,Y_HCO,Y_OHEX,Y_N,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_HNO,Y_H2NO,Y_NNH,Y_NH2,Y_NH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_HONO,Y_HNOH,Y_HNO2,Y_HONO2,Y_NO3,Y_HON,Y_N2,Y_AR,MF,CEM,HRR,T
1.0781518618100978e-05,0.0001110450089116,1.0911371398911675e-05,0.1842330193279589,0.0002177795806384,0.0561010491552393,1.2293824891287357e-05,2.2349887587582387e-05,0.0,0.0,0.0,0.0,1.7129462845467547e-17,2.1443456461482787e-07,0.00019470230117884122,1.2615385977511839e-05,0.15275332531552183,0.0006785411592911,3.6805523997738105e-06,2.7343158522906037e-05,7.369980233742629e-10,0.0001354868077789104,3.2567749529747038e-06,7.088066681750188e-05,1.065000004009087e-06,4.091665274367206e-06,1.1463926218919123e-09,1.9422475077492887e-05,1.7075846645021051e-09,3.1960117707452552e-09,0.0002386909331602424,1.9629971091185867e-07,2.7109906599104194e-05,0.758658565767961,0.0,0.004709960806454869,-5.811421136647586,142737869.38267756,792.372053493241
6.4679415393123175e-06,0.0001050513094803,7.493911704417536e-06,0.187057041323344,0.0001817320128224,0.05328077774567,8.783310059465796e-06,2.3774934147207697e-05,0.0,0.0,0.0,0.0,6.199217523317313e-18,1.6558833741463686e-07,0.0001396541969464112,1.051391261721097e-05,0.12809969097921295,0.0007084332521151,3.5550596049969125e-06,3.1428412299377824e-05,6.890474042071408e-10,0.00015042562231599283,2.9150641607344066e-06,9.524607659500462e-05,1.8420175597892026e-06,6.527407589129539e-06,1.057668575637258e-09,1.4924215410642194e-05,1.129348909621367e-09,1.3605316421277907e-09,0.00026868925703527605,2.452207110406409e-07,2.1051509004697914e-05,0.758666964356568,0.0,0.006814183630965897,-5.803487740457145,123189657.88646038,765.838247075599
2.1252565384727273e-06,0.0001037272110131,4.265273877255805e-06,0.191588573846519,0.0001293157672771,0.0484319910929363,4.180214185872916e-06,2.5322837096061622e-05,0.0,0.0,0.0,0.0,8.919261579412485e-19,9.521756852119931e-08,7.92912975887466e-05,6.805844625592976e-06,0.07547442350906192,0.000672988104576,3.0386510588356233e-06,2.8770712619436358e-05,5.258214287899446e-10,0.00016051111919135355,2.1657372943665453e-06,0.00013256430113540955,4.860619850620835e-06,1.1604995321828059e-05,1.0214884693497725e-09,9.337560903699115e-06,7.767396594709781e-10,2.686865751270955e-10,0.00023246079179823492,2.491030023221736e-07,1.005292274464763e-05,0.759073403977678,0.0,0.011931178660492828,-5.776564863740813,93151152.45698754,722.3974540884378
1.9045637172273297e-07,0.0001062953866689,2.2942883981101704e-06,0.197015940532834,8.99299658777224e-05,0.0435341727568647,1.1181912721465302e-06,2.766805887261418e-05,0.0,0.0,0.0,0.0,3.0636549661679124e-20,4.883333213557062e-08,4.169082695572829e-05,3.5998078755734834e-06,0.03451022457578332,0.0006673243754806,2.3024319154632898e-06,1.52826430149538e-05,4.4599785283669933e-10,0.00015323112381018016,1.4043131454210272e-06,0.00022109690655960833,3.3540152462426114e-05,1.7599629656208523e-05,3.08310339021643e-09,5.545939194564872e-06,2.0676667584118333e-09,2.801921978126275e-11,0.00014998207536201058,1.8975842490225997e-07,2.4321733396603695e-06,0.758586336982273,0.0,0.015031242346791577,-5.724944185725043,70046296.2576097,670.652084883828
4.1550423416497685e-08,7.857083742192141e-05,1.049286754080723e-06,0.20096677099505,5.2826196733876286e-05,0.0401582134969552,6.983340621824741e-07,2.2217208407474384e-05,0.0,0.0,0.0,0.0,2.3558026832763495e-21,2.0321710495446632e-08,2.4785023029674566e-05,2.407154719504104e-06,0.012373010860772273,0.0005128988474287,1.4212522736956589e-06,1.169332520436634e-05,1.945951888489841e-10,9.21720516961648e-05,6.720994282357717e-07,0.00019018610270973325,4.129836426480086e-05,1.2071471534870117e-05,1.9906646639359647e-09,3.7845840709707427e-06,1.6900423373559608e-09,6.170185826745879e-12,0.0001119593508224544,1.4691679614462486e-07,8.688849363772376e-07,0.75823071962641,0.0,0.015804536565864568,-5.544566755786804,29846478.400190976,634.8624152678859
9.01418210351046e-09,7.537111014255059e-05,3.483622114743016e-07,0.205385962053049,2.8093428476035302e-05,0.0362497121735945,4.4053043584505786e-07,1.663609485248683e-05,0.0,0.0,0.0,0.0,1.272761996354189e-22,6.75893470218165e-09,1.2689512252267542e-05,1.226058867064132e-06,0.003543244911312753,0.0004770988481655,8.858894449405028e-07,9.148795930467347e-06,9.381130045319379e-11,5.6765827019892825e-05,2.828037979345256e-07,0.00020198447020173057,5.0649054965097526e-05,9.916555110197554e-06,1.1357856539322788e-09,2.1826435354224604e-06,1.1222464329703499e-09,9.104447732643556e-13,6.46063806644841e-05,8.925815471042863e-08,3.249753709457646e-07,0.7577837623865721,0.0,0.014624131332173744,-5.363180616515738,13115555.073449966,595.906547785611
2.9893172764489e-09,7.646633992562809e-05,1.5333725168369554e-07,0.207924687984313,1.8715812473391e-05,0.0330884960590836,3.604644235118694e-07,1.5138211677615215e-05,0.0,0.0,0.0,0.0,1.4183693034642593e-23,3.2677246031939675e-09,7.825132149046843e-06,7.840115018122402e-07,0.00159314201582818,0.0005140689174619,6.775922876867908e-07,8.432407066531983e-06,6.425439098977573e-11,4.139548691765711e-05,1.544337049903238e-07,0.00023545586718883919,5.8961555278478614e-05,9.071278863783544e-06,7.549899914179848e-10,1.5112013237630827e-06,7.509369455290301e-10,1.5696819341524252e-13,4.614546024530073e-05,6.765721971391928e-08,1.8879405808209739e-07,0.7583775648867421,0.0,0.013564888895669664,-5.239199522878459,8226083.763037056,561.838043993588
3.9839838148997555e-09,6.66654041016695e-05,2.634655445894115e-07,0.208363341388848,2.5172383190388e-05,0.033207010313596,4.7598803763047335e-07,2.060668706826957e-05,0.0,0.0,0.0,0.0,3.2296852454395166e-23,5.498722608267158e-09,1.0243524996389826e-05,1.2872181442200936e-06,0.0028445132350779644,0.000470017503236,7.746911328343746e-07,1.0423298606368437e-05,7.594380545131485e-11,4.496362501794074e-05,2.0867480414978733e-07,0.00020901730328419364,5.320892373726171e-05,8.00089570979148e-06,8.740836724700266e-10,2.1375979112383515e-06,8.147674215330728e-10,1.8340437616773475e-13,7.603937834053522e-05,1.1247185552902812e-07,2.71124587461607e-07,0.7578677930070269,0.0,0.013049601451850022,-5.277821170795883,10351332.66184253,560.9053941190509
2.607612047781025e-09,5.23133143121558e-05,2.2383548401365745e-07,0.20976454215257,2.2261853650174693e-05,0.0320709098096651,4.6576579615513977e-07,2.0686880908518776e-05,0.0,0.0,0.0,0.0,1.6035252125158194e-23,4.450863760146421e-09,9.033555510282473e-06,1.3196161797164084e-06,0.002307777577347384,0.0004106237415241,6.64582759671487e-07,1.0371806551457945e-05,5.5728360980166543e-11,3.644565012984221e-05,1.642772121303736e-07,0.00018229135126207775,4.689094267202878e-05,6.2755242320943e-06,6.328507232992317e-10,2.05570378550529e-06,6.416565082385009e-10,1.1984856155167132e-13,8.132816022036664e-05,1.2212620999709628e-07,2.1290885979573998e-07,0.757679349128278,0.0,0.012228896966235895,-5.208238120064959,7626199.801887593,547.774462256615
5.309186522960017e-10,5.99525535291165e-05,5.8720858029534915e-08,0.213550575223761,1.03232884668298e-05,0.0283945534822123,2.6052001897481297e-07,1.3576812183155257e-05,0.0,0.0,0.0,0.0,6.034853609417018e-25,1.1578640472389816e-09,3.8085670618205324e-06,3.826663723261737e-07,3.4068935342924762e-06,0.0004290599024333,3.852832585274422e-07,6.159474659233375e-06,2.1424528084794167e-11,2.1427953167471048e-05,5.8172511827025096e-08,0.00017010858404300767,5.141596542383843e-05,5.446424776007956e-06,2.763973081714502e-10,9.35543581340959e-07,3.1853228699581867e-10,1.7663273092201083e-14,2.6763119277569174e-06,4.2869744028639e-09,4.944323063969846e-10,0.7575555355495981,0.0,0.010547286356144697,-5.000022143764302,3018912.3272649418,511.561635782955
1.7619448425038953e-10,5.22067924157815e-05,1.6678115981545256e-08,0.215770226065447,4.96556063480084e-06,0.0261363315753622,1.7749063526587108e-07,8.601743089832298e-06,0.0,0.0,0.0,0.0,4.2500842284966554e-26,3.039839615090439e-10,2.0290916729795547e-06,2.465357041776464e-07,0.00014826788119236332,0.0003982324803249,2.6922880805607416e-07,5.17552278553048e-06,1.040237248334804e-11,1.256364847643429e-05,2.0782538189445877e-08,0.00018605314730069526,4.049658841132483e-05,4.388212270871203e-06,9.222634889939104e-11,5.137172293961149e-07,1.2996477003282996e-10,8.63905914525039e-15,1.823685964528237e-05,2.9347597674011247e-08,2.625301942317585e-08,0.7576380375258149,0.0,0.009248681920569912,-4.833130509352012,1217013.965839022,484.789538564204
6.815260410881617e-11,4.45400560333067e-05,6.271967592160072e-09,0.217485823718732,2.69402671827382e-06,0.0242787502544482,1.1920553163674648e-07,5.6236322208011765e-06,0.0,0.0,0.0,0.0,4.9800656464721e-27,9.690457991335692e-11,1.1600629774592866e-06,1.2988462666663398e-07,4.9513135091986295e-05,0.0003628585640904,1.8688535117140413e-07,3.6455964290364317e-06,4.799334530533271e-12,7.945240975738424e-06,8.701297758958314e-09,0.00016525370720273525,3.3085820466522385e-05,3.509418528417618e-06,3.727748735031758e-11,2.92506200543447e-07,6.544862547090416e-11,3.960723411989303e-15,9.80316813109981e-06,1.5770799557535143e-08,1.0861238973324054e-08,0.757825333379977,0.0,0.008252153681813168,-4.729702770588763,541073.9688243023,466.8814255544901
3.155785025082201e-11,4.02172679727142e-05,7.105158727167084e-09,0.2206609120034069,3.00703240951567e-06,0.0212783816135471,1.6241166141218487e-07,9.410435151594062e-06,0.0,0.0,0.0,0.0,1.5886009980822048e-27,1.3515125568430393e-10,1.2089282785341767e-06,2.3221849594092527e-07,7.720027761955761e-05,0.0003218215127917,1.8770377056777435e-07,5.506901114994064e-06,3.923952454328291e-12,6.351739231936809e-06,8.134627906933378e-09,0.0001414307714298784,2.8252599532882063e-05,2.377602328194528e-06,2.7146330351288974e-11,4.036684189340719e-07,3.660613198998492e-11,4.106370669888724e-15,1.9201215509436836e-05,3.3108783381586956e-08,1.1334023236467313e-08,0.7576956605698721,0.0,0.006442178623412165,-4.7870887821196355,483936.13005735277,430.785727013695
7.121011389273038e-12,2.0579412312992305e-05,4.103474224938648e-09,0.224920751064337,2.5804245879588e-06,0.0173017419910025,2.2472347488876009e-07,1.4251220673818357e-05,0.0,0.0,0.0,0.0,9.382091779928281e-29,1.1753200930397892e-10,1.1939402959253772e-06,5.18060945443636e-07,9.616675788479244e-05,0.0002416257478668,1.7260221020088159e-07,9.884674611487995e-06,1.6884900231681389e-12,3.4640591992260353e-06,4.733542944105943e-09,8.488618589729917e-05,1.6487942536383848e-05,1.025789114872032e-06,9.250342742099819e-12,5.55588297192167e-07,1.0787211824397953e-11,5.019753171998326e-15,4.429698697081464e-05,7.478543443174846e-08,7.993316129111276e-09,0.7575127213598929,0.0,0.003917181593176447,-4.815605162126384,267547.07339450443,384.438159637202
4.8673797385806574e-12,2.25775086528365e-05,3.0090161317829054e-09,0.226185108351417,2.46329454120254e-06,0.0161230862088115,2.5140105331152357e-07,1.6190239267675916e-05,0.0,0.0,0.0,0.0,3.640842534028227e-29,1.1083654587794446e-10,1.2782983916073301e-06,6.942361906053227e-07,0.00010920131739179885,0.0002421157119694,1.8779281854540692e-07,1.2831391938729032e-05,1.3579207346904168e-12,2.984498924693772e-06,4.075835271967055e-09,7.440834171966851e-05,1.4136797019785094e-05,8.482470437116911e-07,6.712230221992791e-12,6.410953140602236e-07,7.189654563791454e-12,5.623554124082059e-15,5.867567718648966e-05,9.372933462086696e-08,7.604723478995342e-09,0.7574246489246089,0.0,0.0032200247737725566,-4.771690095343254,246444.83775168014,371.577426039135
