Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
9.951318839415755e-05,0.0001322251236477,0.0,8.244038197295263e-05,0.0005255787562317,0.0757571172451236,4.099911958057335e-05,1.7278979642185792e-05,0.1634346968828789,1.872657431489569e-15,2.9104345019617644e-07,5.3791546152420205e-06,0.00010798964069061461,0.0010588888661219,1.0264591750513976e-08,1.2215117146229858e-05,5.507573887542525e-07,4.4139002166144245e-07,6.069240308608097e-07,0.002971771974260236,0.054214391386368584,3.240681554286571e-05,2.469774507923594e-05,1.118966373801397e-10,0.00012274575085342878,2.8195266534256267e-06,1.5172791457774574e-06,6.516584315365078e-06,2.0509440319172083e-07,1.1061233528595312e-05,7.633734787946328e-09,1.0608480931810256e-05,0.0,0.0,0.0,0.0,0.759091493125996,0.0,0.028480281863886965,-6.555225088104007,908882225.5811403,980.030216224238
7.60382712404083e-05,0.000132318988251,0.0,6.310047273947735e-05,0.000459035094004,0.0730602747019693,3.896687060833475e-05,1.781907248465806e-05,0.165959189477628,1.0423360703019136e-15,2.388731836782116e-07,4.6201087135102744e-06,9.813800745363537e-05,0.00100707463987,7.851253472710104e-09,1.3095273377358839e-05,6.067624893179729e-07,4.770416504496868e-07,7.201282035072024e-07,0.00248494740928837,0.06374276529854228,3.440737982350327e-05,2.227889608035145e-05,8.637158075871935e-11,0.00011757213234786257,2.864590992120962e-06,1.743437685690624e-06,6.9781916675931966e-06,1.6958589721279568e-07,1.966658616822298e-05,1.1794802899248947e-08,1.8323300057205127e-05,0.0,0.0,0.0,0.0,0.7593821070982779,0.0,0.025756364170486018,-6.426973864440066,725165303.9654912,954.460503717674
6.642873378437013e-05,0.0001435993751407,0.0,5.307863725785897e-05,0.0004194747123284,0.0706051742197359,3.8718841370663764e-05,1.8322334554602044e-05,0.168165833647892,7.378524467917526e-16,2.0984816678655663e-07,4.167383678567879e-06,9.235259759845238e-05,0.000992012709298,6.634669916956271e-09,1.3428702079119477e-05,6.469800186542565e-07,5.109790175886048e-07,7.954860651784063e-07,0.0022278231024318593,0.06988814048488208,3.529152666148758e-05,2.10532403738357e-05,7.758037627918923e-11,0.00011529105741105664,2.9628042071791656e-06,1.910253804360169e-06,7.390291589809677e-06,1.475038136468782e-07,2.9818672057030464e-05,1.6352646592973968e-08,2.6950488381589426e-05,0.0,0.0,0.0,0.0,0.759673905335605,0.0,0.02379084935086897,-6.427111290335579,641731431.2607679,936.290211205752
5.1475248606677905e-05,0.000147024540341,0.0,3.8914020565512096e-05,0.0003701355896875,0.0680850791469317,3.6644288263311384e-05,1.927253196989736e-05,0.170968232048961,4.00868792644446e-16,1.855071677408833e-07,3.853293807741361e-06,9.22577671917444e-05,0.0010565194978471,5.710017097237417e-09,1.7239569795681682e-05,8.518745020985898e-07,6.694845891644138e-07,1.1375172212374242e-06,0.001868073332782729,0.0871185405494849,3.698374964374192e-05,2.0724229897137867e-05,6.145939316880995e-11,0.00010871909656547343,3.287339602734824e-06,2.368997959223877e-06,8.696144456748515e-06,1.1490503933208422e-07,5.45312815008631e-05,2.772447774196361e-08,4.6032940064271844e-05,0.0,0.0,0.0,0.0,0.7593730091762321,0.0,0.019891521553162646,-6.357101179351927,541872218.0457464,910.816689729638
3.889427305099991e-05,0.0001333393773942,0.0,3.221019079045335e-05,0.000333630467062,0.065977910088272,3.307937073562945e-05,1.918039043626162e-05,0.173205551218589,2.4527283785400816e-16,1.477381889340611e-07,3.2343552708474265e-06,8.146625390412218e-05,0.0009667561933467,4.434617661706482e-09,1.682289361724142e-05,8.344541119175491e-07,6.33880554323093e-07,1.1667873426038149e-06,0.0016456843830142682,0.09731309870643956,4.028625488246136e-05,1.8425741465130468e-05,4.688835571175314e-11,0.00010475218838368366,3.020419176016422e-06,2.476924661124314e-06,8.547783777647757e-06,9.771596011443014e-08,8.279116614518016e-05,3.97831524921526e-08,6.721581398266892e-05,0.0,0.0,0.0,0.0,0.7593828126553349,0.0,0.017228084523722414,-6.280712960464602,429613964.5280351,895.4140410117699
2.842943646789815e-05,0.0001284244123109,0.0,2.4502146286814422e-05,0.0002991901819378,0.0635781663119094,2.9549490994660197e-05,2.0077773218855643e-05,0.175975071594093,1.3017076306165599e-16,1.1822273413495391e-07,2.7121755813495153e-06,7.42838374269819e-05,0.0009517784810156,3.5122733058308658e-09,1.8434173658378032e-05,9.472551325581766e-07,6.937204172544759e-07,1.4344934978987246e-06,0.0013995762886387397,0.11965532781107294,4.447550336035102e-05,1.676570246688073e-05,3.611677545420344e-11,0.00010104472614582147,2.9153628752393416e-06,2.8781702544640187e-06,9.261425934829028e-06,7.204368373628287e-08,0.00016846657301067028,7.389369541930188e-08,0.0001226218120352124,0.0,0.0,0.0,0.0,0.759067369018733,0.0,0.012659243759075131,-6.232162026722145,342594407.97714,869.1861465185159
2.2433601681375855e-05,0.0001374787842181,0.0,1.8825857554215393e-05,0.0002696936979366,0.0612015207242972,2.7587776564552523e-05,2.1162914113044125e-05,0.178575204957058,7.61448415979387e-17,9.724894270321e-08,2.3288476549242975e-06,7.006922010155987e-05,0.000987876042975,2.9604671408125282e-09,2.0453640974837062e-05,1.1063658385592807e-06,8.126394751816647e-07,1.780546152182147e-06,0.0012184204624378014,0.14154017681384579,4.7972963345364106e-05,1.5982279015109405e-05,3.0608815794044435e-11,9.866262453862619e-05,2.99963972105737e-06,3.319779529729195e-06,1.0300215040750031e-05,5.2137220651806e-08,0.0003136149666667398,1.249607649362993e-07,0.00019946706212298877,0.0,0.0,0.0,0.0,0.7588282257935149,0.0,0.008431742753395413,-6.197084081782241,290151828.90431386,845.204499556788
1.4853519504576012e-05,0.0001247072865046,0.0,1.5438947024144475e-05,0.0002422423453992,0.0586028014199817,2.2907207744752407e-05,2.123511804275033e-05,0.181458448882155,3.951714822798526e-17,6.529829710224343e-08,1.6442268592561533e-06,5.365962779373065e-05,0.0008295343805466,1.945745621469113e-09,1.645561026564623e-05,9.472609623311312e-07,6.411072263035338e-07,1.620622867953357e-06,0.0010458630336067534,0.16542341975561747,5.7786766488494764e-05,1.2542361294455409e-05,2.1952227194017738e-11,9.754169090955131e-05,2.3641185832376572e-06,3.397315074324632e-06,9.451882012265904e-06,3.433237356928345e-08,0.0006573897980199472,2.3540342422948493e-07,0.00037512469252047717,0.0,0.0,0.0,0.0,0.758742265685413,0.0,0.003650142728021044,-6.075487745731163,206608001.69600007,818.8777690617592
9.297350125210148e-06,0.0001110450089116,0.0,1.2933697613147155e-05,0.0002177795806384,0.0561010491552393,1.8336824238600924e-05,2.1424942275014695e-05,0.1842330193279589,1.969048993992651e-17,4.2222260425655526e-08,1.1174167006738735e-06,3.9564024051053307e-05,0.0006785411592911,1.2359329069301136e-09,1.233853800560988e-05,7.736144615436454e-07,4.715950063322259e-07,1.3997488513472547e-06,0.0009050810286234082,0.18543361078625975,7.522447863845878e-05,9.586024633815278e-06,1.511552478899222e-11,9.730640440678423e-05,1.8214315320511287e-06,3.3964382191324277e-06,8.38075071035311e-06,2.0652783532446856e-08,0.0013607181397045777,4.4929198914012073e-07,0.0007241910318039163,0.0,0.0,0.0,0.0,0.758658565767961,0.0,0.0,-5.996184377189969,146349802.21529025,792.372053493241
5.511101979956169e-06,0.0001050513094803,0.0,8.94535736799201e-06,0.0001817320128224,0.05328077774567,1.4666294184636824e-05,2.124536343205149e-05,0.187057041323344,7.61148764798752e-18,2.9259791261387173e-08,8.475081616177635e-07,3.5429740612952235e-05,0.0007084332521151,9.404844194555103e-10,1.3676033194234954e-05,9.257832944406327e-07,5.473646750142901e-07,1.747256775721626e-06,0.0007547956628257541,0.20207105246168372,9.729006503366861e-05,9.025434127536736e-06,9.741908833307311e-12,9.176638222434781e-05,1.9114799192942075e-06,3.841095771065697e-06,9.019374698021969e-06,1.1266792835636429e-08,0.0024331106839338553,7.481390406554556e-07,0.0011940392443279724,0.0,0.0,0.0,0.0,0.758666964356568,0.0,0.0,-5.890065170069157,111568647.09128429,765.838247075599
1.6011373697950033e-08,0.0001037272110131,0.0,1.4680610108516442e-07,0.0001293157672771,0.0484319910929363,0.0002098282063907933,0.00021744310929359436,0.191588573846519,6.431016007903362e-22,5.306232294513302e-11,2.4531643158293484e-09,4.925624450711981e-07,0.000672988104576,3.53487672300423e-13,4.0305459798230555e-09,3.3423830183552996e-10,1.602213779393607e-10,2.707888861218841e-10,8.865867719162203e-06,0.13725211576918614,0.00816248157964101,7.194331833894284e-06,6.592852476197033e-16,4.2674993136557494e-05,2.4526228884746206e-06,3.045009710157745e-08,1.6905650400391565e-07,5.040370638444499e-07,0.26704952371460744,0.0004506356008134077,0.1753228318378667,0.0,0.0,0.0,0.0,0.759073403977678,0.0,0.0,-5.86982464660308,163759959.8151488,722.3974540884378
1.392954730201928e-08,0.0001062953866689,0.0,8.793014194434792e-08,8.99299658777224e-05,0.0435341727568647,0.00018297930834698648,0.0002681069989431146,0.197015940532834,3.9506910599140696e-22,4.310345680247817e-11,1.950504420008466e-09,3.7872603280674855e-07,0.0006673243754806,1.2036601021488263e-13,1.8270414261887818e-09,7.006569359538483e-10,2.0111010727236132e-10,4.676042781312782e-10,2.8053362179713393e-06,0.10364972981325885,0.004794144904267201,5.973155068044932e-06,4.659482121037276e-16,2.1400893734083307e-05,1.918210708715661e-06,4.697206096052233e-08,2.4375314538037324e-07,2.547985453371837e-07,0.27936651937719276,0.0005448008443588824,0.20752724969390898,0.0,0.0,0.0,0.0,0.758586336982273,0.0,0.0,-5.760047901130817,113779315.79907215,670.652084883828
1.4768075168474601e-08,7.857083742192141e-05,0.0,7.953897561058727e-08,5.2826196733876286e-05,0.0401582134969552,0.0001433745547257893,0.00022391082837884196,0.20096677099505,2.2418770649776565e-22,5.540096699494727e-11,2.4023616657641518e-09,4.109435040850696e-07,0.0005128988474287,9.39163715719565e-14,3.0230343415139448e-09,2.0932468698265765e-09,4.0033484583229634e-10,1.2209402517334442e-09,1.773192500837945e-06,0.07168212349959056,0.0029701155621778123,5.7382597073899005e-06,4.351907329393459e-16,1.2191970186632628e-05,1.8296350973374266e-06,7.997619828674375e-08,3.3698035885624916e-07,1.0510229961656409e-07,0.19790164446994457,0.00044470248226289477,0.16595212690548783,0.0,0.0,0.0,0.0,0.75823071962641,0.0,0.0,-5.647363801699635,88143147.68701643,634.8624152678859
1.631870207161255e-08,7.537111014255059e-05,0.0,5.8725260356709604e-08,2.8093428476035302e-05,0.0362497121735945,9.25193639799858e-05,0.00015505330267868558,0.205385962053049,9.483183269250825e-23,5.344474740957979e-11,2.484031975925757e-09,4.7541222836725154e-07,0.0004770988481655,1.0165291520401208e-13,8.744346471835774e-09,6.719013061861015e-09,1.57468992730502e-09,3.4460741354283883e-09,1.3169368348656688e-06,0.04395093667499762,0.0016886508869149257,6.091531060697343e-06,4.524530806045335e-16,8.04285546226229e-06,1.9524636494235987e-06,1.3416117733344104e-07,4.621713804540079e-07,3.513493978549503e-08,0.11595632437351062,0.00029414131343455613,0.10660186681985583,0.0,0.0,0.0,0.0,0.7577837623865721,0.0,0.0,-5.5766676034498435,53006960.69293047,595.906547785611
1.5258746620607517e-08,7.646633992562809e-05,0.0,4.529320856998048e-08,1.8715812473391e-05,0.0330884960590836,6.417948022435248e-05,0.00011495311971296926,0.207924687984313,4.0527379903375337e-23,3.7777858297323113e-11,1.818769132757243e-09,5.302208354078587e-07,0.0005140689174619,1.164109469080539e-13,1.8997654136788775e-08,1.4593716000055936e-08,7.0301897569797e-09,7.440635955408666e-09,1.1069620974967361e-06,0.03036427315171752,0.0011091012871430673,6.44445589079228e-06,4.1397153712103e-16,5.988029119129929e-06,2.0834455313769647e-06,2.0023087212547316e-07,5.815246942412237e-07,1.3707853914517335e-08,0.07560274220712736,0.00020898416068991008,0.07247152368331747,0.0,0.0,0.0,0.0,0.7583775648867421,0.0,0.0,-5.449916655627863,35353889.452331625,561.838043993588
1.4977098941540325e-08,6.66654041016695e-05,0.0,6.534162017802131e-08,2.5172383190388e-05,0.033207010313596,7.873969318078291e-05,0.0001293508940231804,0.208363341388848,5.441558778696009e-23,5.404893476329245e-11,2.21177997099979e-09,5.196342193014271e-07,0.000470017503236,1.574214685698551e-13,2.033102228139024e-08,1.5349332359455882e-08,5.273118221866699e-09,8.78556130034081e-09,1.131390480765728e-06,0.03299519844666009,0.0013134119144540446,5.8047452855908135e-06,3.5619500575915907e-16,5.011579100344187e-06,1.8845616564469583e-06,2.017554390017796e-07,5.430365647433523e-07,1.5019383447982196e-08,0.08560360136401259,0.00024561118272494316,0.08137561269808095,0.0,0.0,0.0,0.0,0.7578677930070269,0.0,0.0,-5.524138020875825,52176834.49845992,560.9053941190509
1.2332359982996619e-08,5.23133143121558e-05,0.0,6.64839922479189e-08,2.2261853650174693e-05,0.0320709098096651,6.880330344613149e-05,0.00011291140253213844,0.20976454215257,3.954299192453039e-23,4.5517168188841574e-11,1.7604664567106257e-09,5.015162904385717e-07,0.0004106237415241,1.689788715923556e-13,2.771329089835039e-08,2.0913810544479165e-08,9.407926588644869e-09,1.2143980017745871e-08,9.162748051712162e-07,0.02586057397971889,0.0010162847619641774,4.994130659439424e-06,2.648957892172534e-16,3.4684393302892214e-06,1.6294025176180185e-06,2.413729622521671e-07,5.768002204020148e-07,9.12687020082131e-09,0.06986602511601686,0.00021372818092173872,0.06826463379590049,0.0,0.0,0.0,0.0,0.757679349128278,0.0,0.0,-5.453781531692602,43856556.02237783,547.774462256615
9.441150668396299e-09,5.99525535291165e-05,0.0,3.580120048213438e-08,1.03232884668298e-05,0.0283945534822123,3.192613008296711e-05,5.988842319004592e-05,0.213550575223761,9.942765263567002e-24,9.041998173515579e-12,4.126610659578003e-10,5.285072452047594e-07,0.0004290599024333,8.409594428586331e-14,3.38990920557857e-08,2.517546127865179e-08,5.788600991066241e-08,1.5560789918730552e-08,7.022065812962414e-07,0.01255060862784071,0.0004362243085971032,4.7893702052874055e-06,2.1997369985326874e-16,2.323725495394354e-06,1.5788770344722227e-06,3.716364110008158e-07,7.41075109234655e-07,2.0454233802325994e-09,0.03157754338697939,0.00010298389280893994,0.03167311150707534,0.0,0.0,0.0,0.0,0.7575555355495981,0.0,0.0,-5.190053785844485,14493077.82543621,511.561635782955
4.456440409434443e-09,5.22067924157815e-05,0.0,2.2898891461534396e-08,4.96556063480084e-06,0.0261363315753622,1.1056731434288988e-05,2.246374013617091e-05,0.215770226065447,1.9320062364406117e-24,1.5470592171330782e-12,8.625389422760067e-11,5.946457020451196e-07,0.0003982324803249,4.462918761177436e-14,4.108922744422544e-08,2.5958794333841772e-08,1.6125653387126865e-07,2.3301847001892616e-08,7.564793728054911e-07,0.005010876206949036,0.00016169467487000364,4.047810236345067e-06,1.3930954277765702e-16,1.4862899865728568e-06,1.3633554926741479e-06,5.679089203737248e-07,9.216307497518133e-07,3.310246695215659e-10,0.011011080520705116,3.333246218148739e-05,0.010388848657128759,0.0,0.0,0.0,0.0,0.7576380375258149,0.0,0.0,-4.893058738022804,3750089.453501235,484.789538564204
1.6102278840451704e-09,4.45400560333067e-05,0.0,1.8253239982338445e-08,2.69402671827382e-06,0.0242787502544482,1.8182859400301824e-06,5.880110083083475e-06,0.217485823718732,4.179725532972659e-25,3.1619799670806417e-13,2.3564675444991185e-11,8.007031180071887e-07,0.0003628585640904,6.675201173956151e-14,1.169062476993341e-07,3.5406120630292534e-08,3.4450236029604424e-07,5.213553289913901e-08,2.3759005029221867e-06,0.0020086873643147198,5.971016935864851e-05,3.1579436784916392e-06,1.8560510638251514e-16,1.7069750096341448e-06,1.1053612265321506e-06,8.441468164517123e-07,1.3273585236865829e-06,2.63199930705841e-11,0.003421062176790491,4.268096500912732e-06,0.0028527567541842503,0.0,0.0,0.0,0.0,0.757825333379977,0.0,0.0047316147313403115,-4.61921705584572,1007279.585491172,466.8814255544901
5.116755251948725e-10,4.02172679727142e-05,0.0,1.7625124085856775e-08,3.00703240951567e-06,0.0212783816135471,4.669520537265159e-06,1.2603168450371224e-05,0.2206609120034069,7.851701444414281e-26,9.85737355486475e-14,4.656610699943772e-12,4.7627375542226443e-07,0.0003218215127917,2.793928345338341e-14,5.43548740402305e-08,2.480615556484946e-08,3.3444537177810503e-07,4.5468434776387594e-08,4.0042597219994456e-07,0.0017986432004853123,6.133263090621883e-05,2.3095732644276583e-06,1.1946466758943023e-17,5.934802070089303e-07,7.77832275895914e-07,8.16344844523852e-07,9.360995173788631e-07,3.053081072223288e-11,0.004375581054670394,1.580275861378622e-05,0.004137035812248663,0.0,0.0,0.0,0.0,0.7576956605698721,0.0,0.0018933822598325486,-4.6622844621766095,1393741.1850902473,430.785727013695
1.4265650831985235e-11,2.0579412312992305e-05,0.0,1.7572775120924583e-08,2.5804245879588e-06,0.0173017419910025,3.743714098739689e-06,1.2421914775223993e-05,0.224920751064337,1.024427713803167e-27,8.042691697148147e-15,2.7035896208100326e-13,3.030758103557727e-07,0.0002416257478668,2.3938656869690294e-14,6.160083740238721e-08,2.2993892634859237e-08,1.4821212450571721e-07,6.476971770995768e-08,1.391284703423397e-07,0.0008144196326442826,3.3788704568873184e-05,1.2080601097442207e-06,1.5115463213076955e-19,2.348938780330183e-07,3.892686426745854e-07,9.602282760297226e-07,7.175415485305983e-07,5.336652458865118e-12,0.0026988833093234306,1.4322618704188994e-05,0.0027304698600006914,0.0,0.0,0.0,0.0,0.7575127213598929,0.0,0.001109576614028843,-4.543065127371705,960740.1434287679,384.438159637202
6.041683411634392e-12,2.25775086528365e-05,0.0,1.692633432740408e-08,2.46329454120254e-06,0.0161230862088115,3.555598070125716e-06,1.2869377399928716e-05,0.226185108351417,3.261836984435384e-28,3.488980151765194e-15,1.0952614688059782e-13,2.7405316524656784e-07,0.0002421157119694,2.3657138689628762e-14,5.9574841160662584e-08,2.0626688304129168e-08,1.3812079755017802e-07,7.167683480691599e-08,1.0829925989209119e-07,0.0006978776758560122,3.0069430242721044e-05,1.0807745296102764e-06,5.286943841092532e-20,1.9462444803366868e-07,3.4346157266067005e-07,1.0087162935782405e-06,6.727927006393705e-07,3.3696029476036733e-12,0.0024428724196382742,1.412633666689308e-05,0.0024966880850855076,0.0,0.0,0.0,0.0,0.7574246489246089,0.0,0.0006919810890712434,-4.586810778542401,909285.0962939564,371.577426039135
