x,variable,mean,std,sem,n
-2.73278533890311,X_N2H4,3.476961511888028e-76,8.871658027209179e-76,2.8054645988097062e-77,1000
-2.62767821048376,X_N2H4,4.683675041175724e-76,1.6160104210178667e-75,5.110273652984097e-77,1000
-2.52257108206441,X_N2H4,1.3704387844592808e-75,5.371859436633834e-75,1.698731109003187e-76,1000
-2.41746395364506,X_N2H4,1.5475281037325696e-74,4.43474533554337e-74,1.4023896103124723e-75,1000
-2.31235682522571,X_N2H4,2.4140761738583666e-73,9.694558825722852e-73,3.0656886799771573e-74,1000
-2.20724969680636,X_N2H4,6.131726908771217e-70,4.60747085985377e-69,1.457010216999237e-70,1000
-2.10214256838701,X_N2H4,4.294546442817417e-66,3.6719194023944556e-65,1.1611628696130814e-66,1000
-1.99703543996766,X_N2H4,3.932084531534445e-60,7.434997186707481e-59,2.3511525506939817e-60,1000
-1.89192831154831,X_N2H4,4.435183445966166e-54,4.524879339594541e-53,1.4308924850557265e-54,1000
-1.78682118312896,X_N2H4,5.518453795579064e-47,7.59620365552186e-46,2.402130512194616e-47,1000
-1.68171405470961,X_N2H4,2.1203235210065496e-40,2.2798788595580208e-39,7.209609985470492e-41,1000
-1.57660692629026,X_N2H4,2.0504839856896737e-34,1.3511236088615242e-33,4.2726280044288774e-35,1000
-1.47149979787091,X_N2H4,3.9729146248362346e-29,2.905774663872985e-28,9.188866305048823e-30,1000
-1.36639266945156,X_N2H4,1.8350124820964387e-24,2.4087635235086532e-23,7.617179079019885e-25,1000
-1.26128554103221,X_N2H4,1.7273468892658214e-16,4.75035380932618e-15,1.502193772912794e-16,1000
-1.15617841261286,X_N2H4,2.208194596392998e-08,6.28689298336476e-08,1.988090123316372e-09,1000
-1.05107128419351,X_N2H4,4.477730366168058e-07,4.863747157257695e-07,1.538051898010347e-08,1000
-0.945964155774154,X_N2H4,3.603142591797277e-06,2.90710705581781e-06,9.19307969833053e-08,1000
-0.840857027354804,X_N2H4,1.037315881490229e-05,5.4597479033355845e-06,1.7265238824869267e-07,1000
-0.735749898935453,X_N2H4,1.4038954059789945e-05,7.63072784811098e-06,2.413048020490608e-07,1000
-0.630642770516103,X_N2H4,1.3749475963021025e-05,9.063747948738961e-06,2.866208765569419e-07,1000
-0.525535642096753,X_N2H4,1.241578235808912e-05,9.42150939165615e-06,2.979342867430082e-07,1000
-0.420428513677402,X_N2H4,1.0677964256828955e-05,8.545272520688243e-06,2.702252439222317e-07,1000
-0.315321385258051,X_N2H4,8.65987324479353e-06,7.80830672516699e-06,2.469203392073809e-07,1000
-0.210214256838701,X_N2H4,6.533169350714651e-06,5.84121131417709e-06,1.8471532047144993e-07,1000
-0.10510712841935,X_N2H4,4.5919376724038106e-06,4.236755191457185e-06,1.339779629354746e-07,1000
0.0,X_N2H4,2.8278790939595476e-06,2.8715792607153116e-06,9.08073094556286e-08,1000
0.10510712841935,X_N2H4,1.36613771109726e-06,1.6628188563983005e-06,5.2582949224950784e-08,1000
0.210214256838701,X_N2H4,7.087345135377155e-07,9.148990918418819e-07,2.8931649594399218e-08,1000
0.315321385258051,X_N2H4,4.289868419081988e-07,5.585817472739497e-07,1.7663905807822308e-08,1000
0.420428513677402,X_N2H4,3.090326966086016e-07,3.849316576286903e-07,1.2172607816107905e-08,1000
0.525535642096753,X_N2H4,1.7759385453247005e-07,2.409810423300922e-07,7.62048966684541e-09,1000
0.630642770516103,X_N2H4,1.0099810134187576e-07,1.5552581329382485e-07,4.918158049585806e-09,1000
0.735749898935453,X_N2H4,1.9631376218242978e-07,2.2910114187608262e-07,7.244814228738025e-09,1000
0.840857027354804,X_N2H4,3.25893284931088e-07,3.32929606209181e-07,1.0528158561239489e-08,1000
0.945964155774154,X_N2H4,4.403046167390203e-07,4.7041702491787847e-07,1.4875892488606789e-08,1000
1.05107128419351,X_N2H4,4.4867308124873743e-07,5.585260291580584e-07,1.766214384629081e-08,1000
1.15617841261286,X_N2H4,7.558515941523158e-07,9.045428419362699e-07,2.8604156217202838e-08,1000
1.26128554103221,X_N2H4,1.0979855489873361e-06,1.323293327374736e-06,4.1846209270070096e-08,1000
1.36639266945156,X_N2H4,1.2979883421563425e-06,1.671960618715549e-06,5.2872037132454824e-08,1000
1.47149979787091,X_N2H4,1.4197410607987766e-06,1.8837019651846946e-06,5.956788642918834e-08,1000
1.57660692629026,X_N2H4,1.4725250738375103e-06,1.705491202740384e-06,5.393236730039616e-08,1000
1.68171405470961,X_N2H4,9.303809866653555e-07,1.075839139766718e-06,3.402102077619059e-08,1000
1.78682118312896,X_N2H4,7.722494603211657e-08,2.1846815913535998e-07,6.9085697909185935e-09,1000
1.89192831154831,X_N2H4,3.4806030685988976e-10,6.470747255831075e-09,2.0462299491710455e-10,1000
1.99703543996766,X_N2H4,4.5115202300888536e-24,7.491824274705609e-23,2.369122853780872e-24,1000
2.10214256838701,X_N2H4,5.590449888051781e-31,1.305619700186699e-29,4.128732010576135e-31,1000
2.20724969680636,X_N2H4,2.4658799930565814e-40,7.363337956516468e-39,2.3284919124161915e-40,1000
2.31235682522571,X_N2H4,7.069423715215474e-52,2.2238140812098653e-50,7.032317589377827e-52,1000
2.41746395364506,X_N2H4,8.099646534940144e-65,2.4992365809964843e-63,7.903280007560783e-65,1000
2.52257108206441,X_N2H4,1.0949357118538466e-74,2.528859734561746e-73,7.996956644303948e-75,1000
2.62767821048376,X_N2H4,3.013888877227522e-78,9.492603986137396e-77,3.0018249522187596e-78,1000
2.73278533890311,X_N2H4,4.0575634991239876e-82,1.2074953450365392e-81,3.818435554366357e-83,1000
2.83789246732246,X_N2H4,1.3694537946073532e-82,2.5996948429908546e-82,8.2209569252449225e-84,1000
2.94299959574181,X_N2H4,6.89035530617397e-83,1.374827416124905e-82,4.347586024598803e-84,1000
3.04810672416116,X_N2H4,1.2212510597913116e-82,2.3748944725503695e-82,7.5100757358034e-84,1000
-3.04810672416116,X_N2H3,2.7865435210403287e-84,1.1207349569266662e-83,3.5440751172589677e-85,1000
-2.94299959574181,X_N2H3,1.4042772567467582e-84,6.397885157226274e-84,2.0231889305019506e-85,1000
-2.83789246732246,X_N2H3,1.7054149266954918e-84,7.527177539801475e-84,2.3803025378235386e-85,1000
-2.73278533890311,X_N2H3,2.0161095599736462e-84,7.00079510065323e-84,2.213845795021195e-85,1000
-2.62767821048376,X_N2H3,2.4419381774013e-84,7.180641380497745e-84,2.270718182322865e-85,1000
-2.52257108206441,X_N2H3,5.701004510881192e-84,2.2324165456782174e-83,7.059520970588489e-85,1000
-2.41746395364506,X_N2H3,7.08692070035077e-83,2.9133505053319325e-82,9.212823219251428e-84,1000
-2.31235682522571,X_N2H3,1.1934890215371782e-81,5.460639124924742e-81,1.726805711499092e-82,1000
-2.20724969680636,X_N2H3,3.402445461206943e-78,2.5089489688678545e-77,7.933993274753307e-79,1000
-2.10214256838701,X_N2H3,4.393056855931959e-74,4.4752201372323445e-73,1.4151888664305512e-74,1000
-1.99703543996766,X_N2H3,2.4627844906218672e-67,4.695122719384994e-66,1.4847281687260177e-67,1000
-1.89192831154831,X_N2H3,2.4219222914341597e-60,2.9860278278676403e-59,9.44264909270695e-61,1000
-1.78682118312896,X_N2H3,2.9716417624873253e-52,3.602667820765319e-51,1.1392635966613667e-52,1000
-1.68171405470961,X_N2H3,8.840532740224896e-45,9.213883878189035e-44,2.9136859151382775e-45,1000
-1.57660692629026,X_N2H3,8.975692242752479e-38,8.296861897677885e-37,2.6236981028529006e-38,1000
-1.47149979787091,X_N2H3,1.3905217470004398e-31,1.6249267146423765e-30,5.138469449124386e-32,1000
-1.36639266945156,X_N2H3,1.9776241726678828e-26,1.0338585816663324e-25,3.269347896576809e-27,1000
-1.26128554103221,X_N2H3,1.0277308921911374e-17,2.1045046147566169e-16,6.655027928966111e-18,1000
-1.15617841261286,X_N2H3,2.9411792608146732e-09,8.2231084096069e-09,2.6003752020842633e-10,1000
-1.05107128419351,X_N2H3,6.655063967596396e-08,7.231478906918798e-08,2.2867944197328165e-09,1000
-0.945964155774154,X_N2H3,7.56246592283454e-07,6.902604882329038e-07,2.18279532163583e-08,1000
-0.840857027354804,X_N2H3,3.640483940524254e-06,2.1263623510925993e-06,6.724148160283239e-08,1000
-0.735749898935453,X_N2H3,8.060216928721091e-06,4.378368595780292e-06,1.3845617198418814e-07,1000
-0.630642770516103,X_N2H3,1.198872507512336e-05,7.535525519258535e-06,2.382942400717999e-07,1000
-0.525535642096753,X_N2H3,1.539095848183571e-05,1.0941266333740233e-05,3.4599322101139124e-07,1000
-0.420428513677402,X_N2H3,1.7759991812120578e-05,1.3066994865566557e-05,4.132146594891604e-07,1000
-0.315321385258051,X_N2H3,1.748723304199426e-05,1.4437459058318491e-05,4.565525424971617e-07,1000
-0.210214256838701,X_N2H3,1.5604939545861262e-05,1.2852064941843285e-05,4.0641797852624244e-07,1000
-0.10510712841935,X_N2H3,1.205037960473787e-05,1.0356596733067792e-05,3.27504344843531e-07,1000
0.0,X_N2H3,7.920519264974617e-06,7.573620610310802e-06,2.3949891262576657e-07,1000
0.10510712841935,X_N2H3,4.1996609143991695e-06,4.82412113742507e-06,1.5255210502825372e-07,1000
0.210214256838701,X_N2H3,2.402459936165923e-06,2.9156641810910203e-06,9.220139704417265e-08,1000
0.315321385258051,X_N2H3,1.5290303147673781e-06,1.8604202585230287e-06,5.8831654220520544e-08,1000
0.420428513677402,X_N2H3,1.1543315752960562e-06,1.3273435954818436e-06,4.197428999359808e-08,1000
0.525535642096753,X_N2H3,6.853225307370258e-07,8.523625907145474e-07,2.6954071789798568e-08,1000
0.630642770516103,X_N2H3,3.681152745045866e-07,5.343158792621719e-07,1.689655168463991e-08,1000
0.735749898935453,X_N2H3,6.036906679565331e-07,6.719318571552698e-07,2.1248351010375603e-08,1000
0.840857027354804,X_N2H3,8.191752727570771e-07,8.418077201362782e-07,2.6620297475442278e-08,1000
0.945964155774154,X_N2H3,9.302336848043798e-07,1.0224399489158074e-06,3.233239009320157e-08,1000
1.05107128419351,X_N2H3,7.334012160110204e-07,9.959771145992092e-07,3.149556179536041e-08,1000
1.15617841261286,X_N2H3,1.122383252209839e-06,1.4496361743771378e-06,4.584152089604776e-08,1000
1.26128554103221,X_N2H3,1.395654524699739e-06,1.79320748393291e-06,5.6706199664877895e-08,1000
1.36639266945156,X_N2H3,1.2869291012850178e-06,1.7132669687402916e-06,5.417825861151821e-08,1000
1.47149979787091,X_N2H3,1.021650839650005e-06,1.3314265061061215e-06,4.210340296415426e-08,1000
1.57660692629026,X_N2H3,6.485173635334983e-07,7.520047948418743e-07,2.3780479630679645e-08,1000
1.68171405470961,X_N2H3,2.8506037179074693e-07,3.124590055651728e-07,9.880821330171732e-09,1000
1.78682118312896,X_N2H3,2.550741767554204e-08,5.762882084009965e-08,1.8223833272449306e-09,1000
1.89192831154831,X_N2H3,1.3330216203480178e-10,2.4581337948721064e-09,7.773301585228984e-11,1000
1.99703543996766,X_N2H3,4.326651962413837e-23,1.1514221445401e-21,3.641116525102325e-23,1000
2.10214256838701,X_N2H3,2.0053215634775044e-31,5.05887375069943e-30,1.5997563447449027e-31,1000
2.20724969680636,X_N2H3,3.555764888960041e-42,1.0889767431427113e-40,3.443646827283115e-42,1000
2.31235682522571,X_N2H3,2.0637187687255576e-55,6.511250447844298e-54,2.059038183097938e-55,1000
2.41746395364506,X_N2H3,4.134832300801732e-70,1.286597073895327e-68,4.068577184417198e-70,1000
2.52257108206441,X_N2H3,1.8803232263944888e-80,3.589867381277945e-79,1.1352157422782407e-80,1000
2.62767821048376,X_N2H3,6.5316938632909365e-84,2.056427907797963e-82,6.502996032576298e-84,1000
2.73278533890311,X_N2H3,8.626679654136988e-88,2.8309406889819772e-87,8.952220498029387e-89,1000
2.83789246732246,X_N2H3,2.764274215667989e-88,5.610450437157227e-88,1.7741802080904217e-89,1000
2.94299959574181,X_N2H3,1.3531340806420722e-88,2.92550337355489e-88,9.251253962939858e-90,1000
3.04810672416116,X_N2H3,2.4246600783660968e-88,5.0221211317385434e-88,1.5881341461556334e-89,1000
-3.04810672416116,X_N2H2,1.699689819498271e-79,4.348847243847569e-79,1.3752262486703996e-80,1000
-2.94299959574181,X_N2H2,9.516677508273793e-80,2.6040166994197647e-79,8.23462383528052e-81,1000
-2.83789246732246,X_N2H2,1.1022435902629181e-79,2.733249928088098e-79,8.643295187249823e-81,1000
-2.73278533890311,X_N2H2,1.4400595164935517e-79,2.9885617785133023e-79,9.450662148225696e-81,1000
-2.62767821048376,X_N2H2,1.7984002337408906e-79,4.616309186916223e-79,1.4598051414215227e-80,1000
-2.52257108206441,X_N2H2,4.417270723244977e-79,1.2532569140992687e-78,3.963146341907679e-80,1000
-2.41746395364506,X_N2H2,3.521239951956578e-78,7.835745205579137e-78,2.477880201437439e-79,1000
-2.31235682522571,X_N2H2,3.480978493963858e-77,1.0848385842956217e-76,3.4305608200067356e-78,1000
-2.20724969680636,X_N2H2,2.5916207316602356e-74,1.5292327982963297e-73,4.835858715249261e-75,1000
-2.10214256838701,X_N2H2,5.884874424347941e-71,4.3454441839259075e-70,1.3741501066337513e-71,1000
-1.99703543996766,X_N2H2,1.191237536207652e-65,1.8785202876228336e-64,5.940402739722765e-66,1000
-1.89192831154831,X_N2H2,4.7394087755223906e-60,4.473679361130846e-59,1.4147016302460423e-60,1000
-1.78682118312896,X_N2H2,1.498178167795921e-53,1.80001651194451e-52,5.692152003656332e-54,1000
-1.68171405470961,X_N2H2,3.376755815477294e-47,3.720563921926356e-46,1.1765456173536166e-47,1000
-1.57660692629026,X_N2H2,1.038580084513749e-40,7.369200662961573e-40,2.3303458629781394e-41,1000
-1.47149979787091,X_N2H2,9.930336204530728e-35,8.478901289824607e-34,2.681264013158521e-35,1000
-1.36639266945156,X_N2H2,2.5630141501114723e-29,3.8205146764417534e-28,1.2081528211657181e-29,1000
-1.26128554103221,X_N2H2,6.266652497300194e-19,1.4001771071242977e-17,4.427748786138355e-19,1000
-1.15617841261286,X_N2H2,4.1892719598905514e-11,1.1578902108934695e-10,3.6615703468360724e-12,1000
-1.05107128419351,X_N2H2,1.294033923667102e-09,1.912938180519275e-09,6.04924167353925e-11,1000
-0.945964155774154,X_N2H2,4.302535975975606e-08,6.028900861228815e-08,1.9065058508833786e-09,1000
-0.840857027354804,X_N2H2,5.338793206642911e-07,4.793400162570821e-07,1.5158062250345186e-08,1000
-0.735749898935453,X_N2H2,2.9528284070067413e-06,2.3389543441126206e-06,7.396423070541125e-08,1000
-0.630642770516103,X_N2H2,9.425608397713728e-06,7.480163757980232e-06,2.3654354746262039e-07,1000
-0.525535642096753,X_N2H2,2.3103450005269016e-05,1.863745307367138e-05,5.89368014973075e-07,1000
-0.420428513677402,X_N2H2,4.908443721919997e-05,3.807938277606921e-05,1.2041758146576423e-06,1000
-0.315321385258051,X_N2H2,8.67542720818667e-05,6.976740984828735e-05,2.2062392157105046e-06,1000
-0.210214256838701,X_N2H2,0.00012304124121849047,9.599322940034559e-05,3.0355724486013136e-06,1000
-0.10510712841935,X_N2H2,0.00015500709278224795,0.00011919583819150615,3.7693033629804484e-06,1000
0.0,X_N2H2,0.00016238892863711715,0.00013362690880404965,4.225653885084035e-06,1000
0.10510712841935,X_N2H2,0.000125471807363641,0.00012720939545699783,4.022714294171892e-06,1000
0.210214256838701,X_N2H2,9.846421312221203e-05,0.00010517859429515699,3.3260391906748833e-06,1000
0.315321385258051,X_N2H2,8.194445739575906e-05,8.845089297332007e-05,2.7970628287147435e-06,1000
0.420428513677402,X_N2H2,7.053058671738818e-05,7.392792966814696e-05,2.337806404520803e-06,1000
0.525535642096753,X_N2H2,4.737328809740815e-05,5.454813438050626e-05,1.7249634675533767e-06,1000
0.630642770516103,X_N2H2,2.9793660720203566e-05,4.120039395933332e-05,1.3028708540773601e-06,1000
0.735749898935453,X_N2H2,4.79762029624256e-05,4.969179423713611e-05,1.5713925080977934e-06,1000
0.840857027354804,X_N2H2,6.0895789976531346e-05,5.739750281741692e-05,1.8150684090896915e-06,1000
0.945964155774154,X_N2H2,5.596451889780691e-05,5.6677867913696674e-05,1.7923115552945719e-06,1000
1.05107128419351,X_N2H2,4.120323972547139e-05,4.877337370052302e-05,1.5423495006420792e-06,1000
1.15617841261286,X_N2H2,3.733401150830106e-05,4.284589404877038e-05,1.354906135803679e-06,1000
1.26128554103221,X_N2H2,2.7737663434665283e-05,3.2020688157637646e-05,1.012583068241157e-06,1000
1.36639266945156,X_N2H2,1.5499927494970622e-05,1.8374033502424065e-05,5.810379567190098e-07,1000
1.47149979787091,X_N2H2,5.6377975674755715e-06,7.710537894421208e-06,2.438286173140992e-07,1000
1.57660692629026,X_N2H2,1.5579198079650866e-06,1.9489449029313366e-06,6.163104927438797e-08,1000
1.68171405470961,X_N2H2,2.2908725960277808e-07,3.411061835794755e-07,1.0786724640786695e-08,1000
1.78682118312896,X_N2H2,7.787470741426684e-09,2.2026324215278862e-08,6.965335300160215e-10,1000
1.89192831154831,X_N2H2,1.8324589075964772e-11,3.3721906653313224e-10,1.0663803206805585e-11,1000
1.99703543996766,X_N2H2,6.361097032763668e-25,1.9113316339329182e-23,6.044161327159194e-25,1000
2.10214256838701,X_N2H2,2.1561120030792644e-36,5.730348883852261e-35,1.8120954260376815e-36,1000
2.20724969680636,X_N2H2,3.839509503317121e-47,1.1689248335328928e-45,3.6964648874971085e-47,1000
2.31235682522571,X_N2H2,4.97947581323786e-59,1.568114842723187e-57,4.958814535721985e-59,1000
2.41746395364506,X_N2H2,4.673222795085617e-70,1.3735655494486868e-68,4.3435956517984875e-70,1000
2.52257108206441,X_N2H2,6.264062296055324e-78,1.5236417269517866e-76,4.818178195240004e-78,1000
2.62767821048376,X_N2H2,1.1845509467897e-80,3.715535533334746e-79,1.1749555012626273e-80,1000
2.73278533890311,X_N2H2,7.4581641610236415e-84,2.271132789586566e-83,7.18195248378549e-85,1000
2.83789246732246,X_N2H2,2.9587306734029434e-84,4.0276805257200985e-84,1.2736644148779901e-85,1000
2.94299959574181,X_N2H2,1.938523150415864e-84,2.475657765031554e-84,7.828717244581663e-86,1000
3.04810672416116,X_N2H2,2.911197846256675e-84,3.6585663782925166e-84,1.1569402726317562e-85,1000
-3.04810672416116,X_H2NN,1.9453374628286613e-85,6.952622257253661e-85,2.1986122043702703e-86,1000
-2.94299959574181,X_H2NN,3.37500713441879e-86,1.4569300054119942e-85,4.607217208543345e-87,1000
-2.83789246732246,X_H2NN,4.056542806041323e-86,1.525682563440354e-85,4.824631886875858e-87,1000
-2.73278533890311,X_H2NN,4.6929644792213365e-86,1.5342914354803013e-85,4.851855530607031e-87,1000
-2.62767821048376,X_H2NN,5.5534742267745734e-86,1.491580869488708e-85,4.716792861918669e-87,1000
-2.52257108206441,X_H2NN,1.2002529589752492e-85,4.104324904378868e-85,1.2979014955190014e-86,1000
-2.41746395364506,X_H2NN,1.2881772455684012e-84,4.500708291413342e-84,1.4232489284871008e-85,1000
-2.31235682522571,X_H2NN,1.9393835968921037e-83,7.396615510436711e-83,2.3390151989508946e-84,1000
-2.20724969680636,X_H2NN,5.206110534742947e-80,4.868322889386345e-79,1.5394988715592815e-80,1000
-2.10214256838701,X_H2NN,5.802685467442959e-76,6.492229407628556e-75,2.0530232020431974e-76,1000
-1.99703543996766,X_H2NN,9.195200811413951e-70,1.8870813922720923e-68,5.967475329701479e-70,1000
-1.89192831154831,X_H2NN,4.15908343571894e-63,5.001149037792362e-62,1.5815021877383373e-63,1000
-1.78682118312896,X_H2NN,2.8441393231087997e-55,5.41984402589393e-54,1.7139051684681427e-55,1000
-1.68171405470961,X_H2NN,3.4599871709611706e-48,4.585135244966844e-47,1.449947075400932e-48,1000
-1.57660692629026,X_H2NN,8.151797659861483e-42,6.4563323818147e-41,2.041671565763433e-42,1000
-1.47149979787091,X_H2NN,6.550763300326925e-36,8.909207566612294e-35,2.817338805770115e-36,1000
-1.36639266945156,X_H2NN,6.565854283922022e-31,1.442966968201324e-29,4.563062207903943e-31,1000
-1.26128554103221,X_H2NN,2.8637548504396876e-19,8.715979676935221e-18,2.756234781885386e-19,1000
-1.15617841261286,X_H2NN,1.1230751816667426e-10,3.3531728416703485e-10,1.0603663567897465e-11,1000
-1.05107128419351,X_H2NN,6.58393325042595e-09,1.0586051867746555e-08,3.347603533075868e-10,1000
-0.945964155774154,X_H2NN,1.9589056601737974e-07,2.2950710592648387e-07,7.257651939212178e-09,1000
-0.840857027354804,X_H2NN,1.4056022602257062e-06,9.526635820088822e-07,3.012586763042675e-08,1000
-0.735749898935453,X_H2NN,3.7458726336970693e-06,2.2652331444275474e-06,7.163296167696205e-08,1000
-0.630642770516103,X_H2NN,6.000566860290907e-06,4.12577610751466e-06,1.3046849615650064e-07,1000
-0.525535642096753,X_H2NN,7.89032385780628e-06,6.035769575421731e-06,1.9086779290280125e-07,1000
-0.420428513677402,X_H2NN,9.089273558096149e-06,7.139829241934589e-06,2.2578122509186686e-07,1000
-0.315321385258051,X_H2NN,8.870061653018646e-06,7.78025398526732e-06,2.460332336804685e-07,1000
-0.210214256838701,X_H2NN,7.452043407893292e-06,6.4135895374129975e-06,2.0281550915650773e-07,1000
-0.10510712841935,X_H2NN,5.612735984717961e-06,4.958706780937177e-06,1.568080767668309e-07,1000
0.0,X_H2NN,3.7172712552719255e-06,3.581550048596675e-06,1.132585570745224e-07,1000
0.10510712841935,X_H2NN,1.9981485490131563e-06,2.304066333596495e-06,7.28609749427826e-08,1000
0.210214256838701,X_H2NN,1.205830139997109e-06,1.446997140574126e-06,4.575806731965083e-08,1000
0.315321385258051,X_H2NN,8.526067038206054e-07,1.0232846917587144e-06,3.2359103207408685e-08,1000
0.420428513677402,X_H2NN,6.84948841356565e-07,7.862228449982271e-07,2.48625493865192e-08,1000
0.525535642096753,X_H2NN,4.3205480051416144e-07,5.381207298173117e-07,1.7016871623747894e-08,1000
0.630642770516103,X_H2NN,2.5335504224242687e-07,3.7149260500659963e-07,1.1747627657301259e-08,1000
0.735749898935453,X_H2NN,4.2544914517950387e-07,4.660367257351518e-07,1.4737375266102885e-08,1000
0.840857027354804,X_H2NN,5.851716858659615e-07,5.851416037614882e-07,1.850380221610052e-08,1000
0.945964155774154,X_H2NN,6.292595856470959e-07,6.803170549025364e-07,2.1513514245498356e-08,1000
1.05107128419351,X_H2NN,5.057617630865022e-07,6.569359944956451e-07,2.0774140195540758e-08,1000
1.15617841261286,X_H2NN,6.762949535642859e-07,8.561880313350683e-07,2.7075042843944307e-08,1000
1.26128554103221,X_H2NN,7.674793877747686e-07,1.0100588281658402e-06,3.194086467764688e-08,1000
1.36639266945156,X_H2NN,6.145574994137332e-07,8.625609145532218e-07,2.7276571106260596e-08,1000
1.47149979787091,X_H2NN,3.698927469136158e-07,5.472738271207865e-07,1.730631797498915e-08,1000
1.57660692629026,X_H2NN,1.390019501365014e-07,2.1896747622004768e-07,6.924359583541076e-09,1000
1.68171405470961,X_H2NN,2.6994712202264737e-08,5.518956764578241e-08,1.7452473684060929e-09,1000
1.78682118312896,X_H2NN,6.767920598487262e-10,3.825997691552909e-09,1.2098867027853555e-10,1000
1.89192831154831,X_H2NN,1.3224325181585334e-12,2.5249743031196138e-11,7.984669831254377e-13,1000
1.99703543996766,X_H2NN,6.84746437074429e-30,2.080377592104846e-28,6.578731584228038e-30,1000
2.10214256838701,X_H2NN,2.979110769910384e-40,8.168200185780793e-39,2.5830116971277806e-40,1000
2.20724969680636,X_H2NN,8.616113774025628e-51,2.6021765029718637e-49,8.228804623163001e-51,1000
2.31235682522571,X_H2NN,5.435654914105148e-63,1.7120960679688326e-61,5.414123147799962e-63,1000
2.41746395364506,X_H2NN,7.161803849177413e-75,2.1265857110536764e-73,6.724854486498329e-75,1000
2.52257108206441,X_H2NN,4.500974753789032e-83,1.135821242368177e-81,3.591782140685581e-83,1000
2.62767821048376,X_H2NN,6.05487103026656e-86,1.9054744086373636e-84,6.025639154456489e-86,1000
2.73278533890311,X_H2NN,1.6809873716278324e-89,6.0023736850948396e-89,1.8981172212357962e-90,1000
2.83789246732246,X_H2NN,6.075959607944671e-90,8.902172536633728e-90,2.8151141339561314e-91,1000
2.94299959574181,X_H2NN,3.7799266067198586e-90,5.108245667621892e-90,1.6153691157372618e-91,1000
3.04810672416116,X_H2NN,5.66295282250884e-90,7.516137870569537e-90,2.376811487884758e-91,1000
-3.04810672416116,X_AR,0.0,0.0,0.0,1000
-2.94299959574181,X_AR,0.0,0.0,0.0,1000
-2.83789246732246,X_AR,0.0,0.0,0.0,1000
-2.73278533890311,X_AR,0.0,0.0,0.0,1000
-2.62767821048376,X_AR,0.0,0.0,0.0,1000
-2.52257108206441,X_AR,0.0,0.0,0.0,1000
-2.41746395364506,X_AR,0.0,0.0,0.0,1000
-2.31235682522571,X_AR,0.0,0.0,0.0,1000
-2.20724969680636,X_AR,0.0,0.0,0.0,1000
-2.10214256838701,X_AR,0.0,0.0,0.0,1000
-1.99703543996766,X_AR,0.0,0.0,0.0,1000
-1.89192831154831,X_AR,0.0,0.0,0.0,1000
-1.78682118312896,X_AR,0.0,0.0,0.0,1000
-1.68171405470961,X_AR,0.0,0.0,0.0,1000
-1.57660692629026,X_AR,0.0,0.0,0.0,1000
-1.47149979787091,X_AR,0.0,0.0,0.0,1000
-1.36639266945156,X_AR,0.0,0.0,0.0,1000
-1.26128554103221,X_AR,0.0,0.0,0.0,1000
-1.15617841261286,X_AR,0.0,0.0,0.0,1000
-1.05107128419351,X_AR,0.0,0.0,0.0,1000
-0.945964155774154,X_AR,0.0,0.0,0.0,1000
-0.840857027354804,X_AR,0.0,0.0,0.0,1000
-0.735749898935453,X_AR,0.0,0.0,0.0,1000
-0.630642770516103,X_AR,0.0,0.0,0.0,1000
-0.525535642096753,X_AR,0.0,0.0,0.0,1000
-0.420428513677402,X_AR,0.0,0.0,0.0,1000
-0.315321385258051,X_AR,0.0,0.0,0.0,1000
-0.210214256838701,X_AR,0.0,0.0,0.0,1000
-0.10510712841935,X_AR,0.0,0.0,0.0,1000
0.0,X_AR,0.0,0.0,0.0,1000
0.10510712841935,X_AR,0.0,0.0,0.0,1000
0.210214256838701,X_AR,0.0,0.0,0.0,1000
0.315321385258051,X_AR,0.0,0.0,0.0,1000
0.420428513677402,X_AR,0.0,0.0,0.0,1000
0.525535642096753,X_AR,0.0,0.0,0.0,1000
0.630642770516103,X_AR,0.0,0.0,0.0,1000
0.735749898935453,X_AR,0.0,0.0,0.0,1000
0.840857027354804,X_AR,0.0,0.0,0.0,1000
0.945964155774154,X_AR,0.0,0.0,0.0,1000
1.05107128419351,X_AR,0.0,0.0,0.0,1000
1.15617841261286,X_AR,0.0,0.0,0.0,1000
1.26128554103221,X_AR,0.0,0.0,0.0,1000
1.36639266945156,X_AR,0.0,0.0,0.0,1000
1.47149979787091,X_AR,0.0,0.0,0.0,1000
1.57660692629026,X_AR,0.0,0.0,0.0,1000
1.68171405470961,X_AR,0.0,0.0,0.0,1000
1.78682118312896,X_AR,0.0,0.0,0.0,1000
1.89192831154831,X_AR,0.0,0.0,0.0,1000
1.99703543996766,X_AR,0.0,0.0,0.0,1000
2.10214256838701,X_AR,0.0,0.0,0.0,1000
2.20724969680636,X_AR,0.0,0.0,0.0,1000
2.31235682522571,X_AR,0.0,0.0,0.0,1000
2.41746395364506,X_AR,0.0,0.0,0.0,1000
2.52257108206441,X_AR,0.0,0.0,0.0,1000
2.62767821048376,X_AR,0.0,0.0,0.0,1000
2.73278533890311,X_AR,0.0,0.0,0.0,1000
2.83789246732246,X_AR,0.0,0.0,0.0,1000
2.94299959574181,X_AR,0.0,0.0,0.0,1000
3.04810672416116,X_AR,0.0,0.0,0.0,1000
-3.04810672416116,MF,0.5908576361517621,0.013695215755066822,0.00043308074833433836,1000
