x,variable,mean,std,sem,n
-2.73278533890311,X_O,1.0133718526179242e-46,2.3789615703529165e-46,7.522937028326114e-48,1000
-2.62767821048376,X_O,4.396739324361775e-46,9.911599219032765e-46,3.134322878688967e-47,1000
-2.52257108206441,X_O,6.927135827377881e-45,2.193693728729402e-44,6.937068671612461e-46,1000
-2.41746395364506,X_O,9.09280064436595e-43,4.01759836698238e-42,1.2704761563437342e-43,1000
-2.31235682522571,X_O,1.7095188013173835e-40,1.3897043264152257e-39,4.3946309456622136e-41,1000
-2.20724969680636,X_O,5.6961220192909665e-37,4.8554559774358285e-36,1.5354299967376344e-37,1000
-2.10214256838701,X_O,1.6017017331629172e-33,2.4183030617674022e-32,7.647345747743848e-34,1000
-1.99703543996766,X_O,5.42828299359372e-30,6.601428683156362e-29,2.0875550449940128e-30,1000
-1.89192831154831,X_O,8.491370495452726e-27,7.85266623952e-26,2.4832311021992532e-27,1000
-1.78682118312896,X_O,5.488635767710821e-24,3.832424852922882e-23,1.2119191496672117e-24,1000
-1.68171405470961,X_O,2.6414932226979233e-21,1.4095447853611036e-20,4.457371985754251e-22,1000
-1.57660692629026,X_O,8.768607126107298e-18,1.3700486596863345e-16,4.3324742698697265e-18,1000
-1.47149979787091,X_O,2.731819764974037e-12,4.2294699277520416e-11,1.3374758266884252e-12,1000
-1.36639266945156,X_O,3.4643693193276713e-10,7.68804786622127e-10,2.43117420176567e-11,1000
-1.26128554103221,X_O,6.15794109922841e-09,1.0883703155383542e-08,3.441729134817347e-10,1000
-1.15617841261286,X_O,6.641062082593875e-08,8.516756885305951e-08,2.6932350035488238e-09,1000
-1.05107128419351,X_O,1.8002972839781405e-07,2.2700548878676238e-07,7.178543859259822e-09,1000
-0.945964155774154,X_O,3.2572032032177477e-07,4.97043807774773e-07,1.571790529451191e-08,1000
-0.840857027354804,X_O,5.284001554511494e-07,8.617046307161813e-07,2.724949303377423e-08,1000
-0.735749898935453,X_O,1.2574787500783377e-06,1.8364671438857858e-06,5.807419022743249e-08,1000
-0.630642770516103,X_O,2.1470265260096247e-06,3.1693740811961296e-06,1.0022440853683205e-07,1000
-0.525535642096753,X_O,3.526099586497388e-06,5.560294951020541e-06,1.7583196507559291e-07,1000
-0.420428513677402,X_O,5.590006268947315e-06,9.395542893230358e-06,2.971131539641614e-07,1000
-0.315321385258051,X_O,6.136118190884491e-06,1.1829276700111027e-05,3.7407457444711427e-07,1000
-0.210214256838701,X_O,6.680649569730075e-06,1.627470585645737e-05,5.146513875568663e-07,1000
-0.10510712841935,X_O,1.6860044655176026e-05,3.190813560859568e-05,1.009023844126853e-06,1000
0.0,X_O,3.5677816404407224e-05,5.767861591454336e-05,1.8239579857599283e-06,1000
0.10510712841935,X_O,4.336236098716471e-05,0.00012412356706055164,3.925131832159941e-06,1000
0.210214256838701,X_O,6.658320484415007e-05,0.0003409486024673159,1.0781741488480226e-05,1000
0.315321385258051,X_O,9.536197571131422e-05,0.0004672662717569606,1.4776256925272035e-05,1000
0.420428513677402,X_O,0.00018294377067415413,0.0005367825075831465,1.697455332099348e-05,1000
0.525535642096753,X_O,0.0003280467147227721,0.0007772028817697195,2.45773131043887e-05,1000
0.630642770516103,X_O,0.00037918887930487314,0.0007553979495734763,2.388778060473204e-05,1000
0.735749898935453,X_O,0.0004267094143416476,0.0006598678481424928,2.086685354844386e-05,1000
0.840857027354804,X_O,0.0006651420698696225,0.0010038936987353275,3.1745906166945315e-05,1000
0.945964155774154,X_O,0.0008147575239678812,0.0012052720481914379,3.8114048724211706e-05,1000
1.05107128419351,X_O,0.0008212904912225177,0.001294135320566136,4.092415213461136e-05,1000
1.15617841261286,X_O,0.0009640224874733409,0.0016466830222879544,5.207268934759748e-05,1000
1.26128554103221,X_O,0.0009131629985665496,0.0015548148234589617,4.916756181922917e-05,1000
1.36639266945156,X_O,0.0007479554590690165,0.001375909551612631,4.351008037476915e-05,1000
1.47149979787091,X_O,0.0003529854289538601,0.0007764996151587516,2.455507386145864e-05,1000
1.57660692629026,X_O,0.00011501560571523353,0.00034677361236975775,1.096594447532774e-05,1000
1.68171405470961,X_O,5.764602379180194e-06,2.017716117570247e-05,6.380578603154068e-07,1000
1.78682118312896,X_O,3.008678579883339e-08,3.034846554850769e-07,9.597027462443557e-09,1000
1.89192831154831,X_O,4.862432064030522e-11,1.537579623385713e-09,4.8622536937627506e-11,1000
1.99703543996766,X_O,2.649446491296847e-19,6.142788719518731e-18,1.9425203538868408e-19,1000
2.10214256838701,X_O,1.115469641114094e-23,3.1068313505805046e-22,9.824663373851484e-24,1000
2.20724969680636,X_O,5.217537673503636e-29,1.584418259208553e-27,5.01037046545808e-29,1000
2.31235682522571,X_O,3.763303025633724e-35,1.1686587515838454e-33,3.695623462493862e-35,1000
2.41746395364506,X_O,3.6888711088246513e-41,1.0783188086691371e-39,3.4099434791937933e-41,1000
2.52257108206441,X_O,2.023060805140881e-45,2.5077607046942855e-44,7.930235653502851e-46,1000
2.62767821048376,X_O,1.0008290112755683e-46,1.5809950133400428e-46,4.9995452115228265e-48,1000
2.73278533890311,X_O,4.54354107578073e-47,3.3603544048097147e-47,1.0626373664578172e-48,1000
2.83789246732246,X_O,4.051040960051705e-47,3.019392345779877e-47,9.548156962343104e-49,1000
2.94299959574181,X_O,3.2993159632054784e-47,2.432698129622283e-47,7.692866949237946e-49,1000
3.04810672416116,X_O,3.4105684151363794e-47,2.463498573998732e-47,7.790266506412848e-49,1000
-3.04810672416116,X_OH,2.3762065071454483e-51,5.516542853856152e-51,1.7444840228110823e-52,1000
-2.94299959574181,X_OH,5.475061403634042e-51,1.7087054539330116e-50,5.4034010847802325e-52,1000
-2.83789246732246,X_OH,1.1900219637319809e-50,3.788175493902862e-50,1.1979262737166339e-51,1000
-2.73278533890311,X_OH,4.060847689828377e-50,1.0054292877021532e-49,3.1794465753795254e-51,1000
-2.62767821048376,X_OH,2.0228560570522843e-49,4.825922919110974e-49,1.5260908236799208e-50,1000
-2.52257108206441,X_OH,4.137303696255502e-48,1.4455799490696685e-47,4.571325178930356e-49,1000
-2.41746395364506,X_OH,8.71447415614113e-46,4.395531339650052e-45,1.3899890559945348e-46,1000
-2.31235682522571,X_OH,2.761547843398053e-43,2.7860844234217878e-42,8.81037253152982e-44,1000
-2.20724969680636,X_OH,1.9680478166999973e-39,2.000528608181556e-38,6.326226926180276e-40,1000
-2.10214256838701,X_OH,1.353458643086751e-35,2.2802128797606016e-34,7.210666250095157e-36,1000
-1.99703543996766,X_OH,8.504111235901472e-32,1.1228863534329487e-30,3.550878430368949e-32,1000
-1.89192831154831,X_OH,2.462255714375221e-28,2.6388157835578595e-27,8.344668201644736e-29,1000
-1.78682118312896,X_OH,3.4619613083001e-25,2.6830049812872834e-24,8.484406714445257e-26,1000
-1.68171405470961,X_OH,2.7332048079440717e-22,1.72765702226861e-21,5.46333120595305e-23,1000
-1.57660692629026,X_OH,3.3423373250581078e-18,5.4401105967113245e-17,1.7203140208825494e-18,1000
-1.47149979787091,X_OH,4.199418358413182e-12,6.719371438016089e-11,2.124851818881176e-12,1000
-1.36639266945156,X_OH,4.750341572137666e-10,9.144597976508192e-10,2.891775789233282e-11,1000
-1.26128554103221,X_OH,6.1772131221735836e-09,9.572230236806761e-09,3.0270049835842296e-10,1000
-1.15617841261286,X_OH,6.037968010193968e-08,6.771559746308059e-08,2.1413552110245435e-09,1000
-1.05107128419351,X_OH,1.8769182222559624e-07,1.9871918342455967e-07,6.284052343903875e-09,1000
-0.945964155774154,X_OH,4.473451567054649e-07,5.2685595670939e-07,1.6660648220287428e-08,1000
-0.840857027354804,X_OH,9.622477161611001e-07,1.171407840914824e-06,3.704316846271023e-08,1000
-0.735749898935453,X_OH,2.7154997477629134e-06,2.9295885826599227e-06,9.264172528429819e-08,1000
-0.630642770516103,X_OH,5.609570639192128e-06,6.171181636455119e-06,1.9514989825803363e-07,1000
-0.525535642096753,X_OH,1.0935669883196302e-05,1.2380900647236247e-05,3.9151845529519417e-07,1000
-0.420428513677402,X_OH,2.0388761403430853e-05,2.4723264001654986e-05,7.818182543887865e-07,1000
-0.315321385258051,X_OH,2.9919010413821548e-05,3.803317075719873e-05,1.2027144623085884e-06,1000
-0.210214256838701,X_OH,4.024054312988194e-05,6.056947580116051e-05,1.9153750021411916e-06,1000
-0.10510712841935,X_OH,9.882986123074267e-05,0.00012212721821398158,3.862001738565828e-06,1000
0.0,X_OH,0.0002093923142123611,0.00023445789149420464,7.414209525223052e-06,1000
0.10510712841935,X_OH,0.0002891017157743954,0.00045419261915732216,1.4362831729745646e-05,1000
0.210214256838701,X_OH,0.0004698568798033683,0.000897095070586018,2.8368637007613402e-05,1000
0.315321385258051,X_OH,0.0007289728534256026,0.0012427267153635555,3.9298469296886e-05,1000
0.420428513677402,X_OH,0.0012803081407260484,0.002191132390922235,6.928969010284712e-05,1000
0.525535642096753,X_OH,0.0020947937419797088,0.0030880338203790533,9.765220364029094e-05,1000
0.630642770516103,X_OH,0.0025002693440643155,0.00294725233490747,9.320030217556986e-05,1000
0.735749898935453,X_OH,0.0027659344380316303,0.002614295724222245,8.26712896578172e-05,1000
0.840857027354804,X_OH,0.0033402446903033987,0.002990336797423923,9.456275250873128e-05,1000
0.945964155774154,X_OH,0.003339664852777557,0.0029984882056535733,9.482052267016665e-05,1000
1.05107128419351,X_OH,0.0028213998458186842,0.002668748170523936,8.439322720263075e-05,1000
1.15617841261286,X_OH,0.002460179361579415,0.0025733235044014344,8.137563430354862e-05,1000
1.26128554103221,X_OH,0.001853931724843288,0.0020505561866739587,6.48442802003912e-05,1000
1.36639266945156,X_OH,0.001190797027592599,0.0014853831935049044,4.697194089610124e-05,1000
1.47149979787091,X_OH,0.0004876259041294109,0.0007852704216780937,2.4832431116636387e-05,1000
1.57660692629026,X_OH,0.0001388835744772856,0.00028608141564817743,9.046688696935761e-06,1000
1.68171405470961,X_OH,7.2401052168277035e-06,2.4070343986322155e-05,7.611711106051484e-07,1000
1.78682118312896,X_OH,4.1972280625713896e-08,4.197073252753928e-07,1.327231098527398e-08,1000
1.89192831154831,X_OH,7.613223365165556e-11,2.407483622880071e-09,7.613131677854884e-11,1000
1.99703543996766,X_OH,3.220512473694336e-20,8.126839018576989e-19,2.5699321476230728e-20,1000
2.10214256838701,X_OH,6.140817390059391e-25,1.7370907205682135e-23,5.493163179338654e-25,1000
2.20724969680636,X_OH,7.899849298095299e-30,2.484397631913164e-28,7.856355130374223e-30,1000
2.31235682522571,X_OH,5.54734527660244e-37,1.7189547555184645e-35,5.435812222216239e-37,1000
2.41746395364506,X_OH,2.5065185544783788e-42,7.835377590683174e-41,2.4777639514001342e-42,1000
2.52257108206441,X_OH,3.693742856035085e-46,1.062743261975979e-44,3.36068927584111e-46,1000
2.62767821048376,X_OH,2.5266629066057197e-48,1.7033536347673688e-47,5.3864771465914594e-49,1000
2.73278533890311,X_OH,1.460222540270069e-48,7.463370049973647e-48,2.360124837860143e-49,1000
2.83789246732246,X_OH,9.32192442308756e-49,3.918660309752969e-48,1.2391891955320315e-49,1000
2.94299959574181,X_OH,1.0570014168606231e-48,5.37254214768168e-48,1.6989470011926822e-49,1000
3.04810672416116,X_OH,1.2256239471689447e-48,5.521986007673015e-48,1.746205299182675e-49,1000
-3.04810672416116,X_HO2,2.7214169231153128e-36,5.367979057963239e-36,1.6975040255248853e-37,1000
-2.94299959574181,X_HO2,1.2109867587424991e-36,2.9686239702460907e-36,9.387613262549573e-38,1000
-2.83789246732246,X_HO2,2.3849296597764808e-36,4.887409700781964e-36,1.5455346512873027e-37,1000
-2.73278533890311,X_HO2,5.8601843119987406e-36,1.2272812419943408e-35,3.881004054302407e-37,1000
-2.62767821048376,X_HO2,2.0141364198947275e-35,4.0964410857349344e-35,1.2954084131615485e-36,1000
-2.52257108206441,X_HO2,2.0118926490866057e-34,5.274082134694459e-34,1.6678112112437443e-35,1000
-2.41746395364506,X_HO2,1.180275074503287e-32,4.1442320724084093e-32,1.310521250113042e-33,1000
-2.31235682522571,X_HO2,9.481762087534097e-31,5.0468471570633315e-30,1.595953201906567e-31,1000
-2.20724969680636,X_HO2,8.805105116770488e-28,5.466902713752873e-27,1.72878643220146e-28,1000
-2.10214256838701,X_HO2,6.24071823168393e-25,7.307121965329818e-24,2.3107148551088145e-25,1000
-1.99703543996766,X_HO2,7.30780708101867e-22,7.036581017304516e-21,2.225162295498696e-22,1000
-1.89192831154831,X_HO2,3.9730991062035097e-19,2.7432096165668053e-18,8.674790487628274e-20,1000
-1.78682118312896,X_HO2,9.295740069529288e-17,4.717380399853149e-16,1.491766665297179e-17,1000
-1.68171405470961,X_HO2,1.654121360464751e-14,6.198657257010335e-14,1.9601875366884385e-15,1000
-1.57660692629026,X_HO2,1.2814504431132753e-11,1.2768112425641707e-10,4.037631668612507e-12,1000
-1.47149979787091,X_HO2,4.46484042661947e-08,2.1131757609815112e-07,6.682448500961148e-09,1000
-1.36639266945156,X_HO2,9.789951933343263e-07,1.1104726849568292e-06,3.5116229638661795e-08,1000
-1.26128554103221,X_HO2,2.7423796670830916e-06,2.433084484268574e-06,7.694088709904814e-08,1000
-1.15617841261286,X_HO2,4.702231098739957e-06,3.293173860402311e-06,1.041393012980069e-07,1000
-1.05107128419351,X_HO2,3.6727441177021516e-06,3.1128494935933927e-06,9.843694413056839e-08,1000
-0.945964155774154,X_HO2,2.5009802229436624e-06,2.557091794007996e-06,8.08623425519137e-08,1000
-0.840857027354804,X_HO2,1.9250401500925315e-06,2.2889176873082485e-06,7.238193268539146e-08,1000
-0.735749898935453,X_HO2,2.2590965543973665e-06,2.4125941337146512e-06,7.629292532099126e-08,1000
-0.630642770516103,X_HO2,2.1677275247649067e-06,2.530580889664664e-06,8.00239941463559e-08,1000
-0.525535642096753,X_HO2,2.2137955536194176e-06,2.8079372480875674e-06,8.879477230781991e-08,1000
-0.420428513677402,X_HO2,2.240502735276433e-06,3.1435080875729143e-06,9.940645399890452e-08,1000
-0.315321385258051,X_HO2,1.8189663532618188e-06,2.9431253809933172e-06,9.306979643389718e-08,1000
-0.210214256838701,X_HO2,1.439508122505575e-06,2.867556136654111e-06,9.06800871022004e-08,1000
-0.10510712841935,X_HO2,2.5162431409378878e-06,4.063456915058103e-06,1.284977902554496e-07,1000
0.0,X_HO2,3.509860845531382e-06,4.781962764771908e-06,1.5121894022795223e-07,1000
0.10510712841935,X_HO2,2.7341562807972306e-06,4.367559480949277e-06,1.38114357760625e-07,1000
0.210214256838701,X_HO2,2.6692688021753978e-06,3.8826006223977385e-06,1.2277861211564214e-07,1000
0.315321385258051,X_HO2,2.5180639650654436e-06,3.3868413396179813e-06,1.071013270680869e-07,1000
0.420428513677402,X_HO2,2.1644737280135773e-06,2.86312266417372e-06,9.053988839238328e-08,1000
0.525535642096753,X_HO2,1.824955932822523e-06,2.215188321955057e-06,7.005040543584356e-08,1000
0.630642770516103,X_HO2,2.829503402906964e-06,2.808000983841356e-06,8.879678780932351e-08,1000
0.735749898935453,X_HO2,4.964077664397198e-06,3.5499701018616415e-06,1.1225991147382735e-07,1000
0.840857027354804,X_HO2,7.488370669180166e-06,4.431810272023214e-06,1.401461461732376e-07,1000
0.945964155774154,X_HO2,9.674470384578992e-06,5.954103596684582e-06,1.8828528790123853e-07,1000
1.05107128419351,X_HO2,1.332656445668427e-05,7.647892804725503e-06,2.418476056374595e-07,1000
1.15617841261286,X_HO2,1.440399723185302e-05,8.817771940682846e-06,2.788424322048094e-07,1000
1.26128554103221,X_HO2,1.793759527646028e-05,8.957023724388674e-06,2.8324596025232477e-07,1000
1.36639266945156,X_HO2,1.8500541920615237e-05,9.769476537676923e-06,3.089379740663486e-07,1000
1.47149979787091,X_HO2,1.5270160684873157e-05,1.085074040848735e-05,3.431305399004586e-07,1000
1.57660692629026,X_HO2,1.661043085747588e-05,1.1086298887705098e-05,3.5057955306539383e-07,1000
1.68171405470961,X_HO2,7.71017849999724e-06,7.437819219569301e-06,2.352044955841501e-07,1000
1.78682118312896,X_HO2,3.6112235533447654e-07,1.2082044306581447e-06,3.820677879986707e-08,1000
1.89192831154831,X_HO2,1.7200738533269329e-09,5.236129138913871e-08,1.6558094201744028e-09,1000
1.99703543996766,X_HO2,1.187403004940752e-14,2.629207303054172e-13,8.314283518399763e-15,1000
2.10214256838701,X_HO2,1.5437655935264818e-18,4.2093280978024744e-17,1.3311064207999824e-18,1000
2.20724969680636,X_HO2,6.282887118783576e-24,1.3293577696472526e-22,4.2037983773267695e-24,1000
2.31235682522571,X_HO2,1.6046887416667956e-28,4.8630903517316435e-27,1.5378441978661362e-28,1000
2.41746395364506,X_HO2,1.679090701776651e-33,3.990583124824926e-32,1.2619331866678786e-33,1000
2.52257108206441,X_HO2,2.0830235631852225e-36,7.733609155418679e-36,2.4455819464654137e-37,1000
2.62767821048376,X_HO2,3.0522070014207326e-37,2.7978171969982305e-37,8.847474819302418e-39,1000
2.73278533890311,X_HO2,1.692900630210117e-37,1.138103521154332e-37,3.5989993399053146e-39,1000
2.83789246732246,X_HO2,1.5578940336735734e-37,1.0537894237489128e-37,3.332374753242897e-39,1000
2.94299959574181,X_HO2,1.3663448826858693e-37,9.218043657897425e-38,2.9150013529825838e-39,1000
3.04810672416116,X_HO2,1.4316347157897482e-37,9.798822732541867e-38,3.098659822306722e-39,1000
-3.04810672416116,X_N2,0.1653199796777526,0.007660886540631047,0.0002422585036452218,1000
-2.94299959574181,X_N2,0.16755627617372226,0.007769288576920585,0.00024568647702197347,1000
-2.83789246732246,X_N2,0.1677460635507161,0.0069935006776785085,0.0002211539095939517,1000
-2.73278533890311,X_N2,0.1704065867884896,0.006423756081900822,0.0002031370035216573,1000
-2.62767821048376,X_N2,0.1720348879147035,0.006201197776948253,0.00019609909196329276,1000
-2.52257108206441,X_N2,0.17435927069929646,0.006261861660536394,0.00019801745240179112,1000
-2.41746395364506,X_N2,0.1805283117099692,0.006095814490481439,0.00019276657983780148,1000
-2.31235682522571,X_N2,0.18756000872674738,0.0064627218549966345,0.00020436920945937807,1000
-2.20724969680636,X_N2,0.1976004840139261,0.006649496365135985,0.00021027553806840366,1000
-2.10214256838701,X_N2,0.20889867659792974,0.0071941006324696246,0.00022749743715061902,1000
-1.99703543996766,X_N2,0.22180779360560274,0.007592539238032223,0.0002400971721638115,1000
