Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.002921343652501988,1.9592323902172202e-7,4.608959162436894e-12,6.919843555575257e-5,3.5546915027490653e-7,0.10668598328463696,2.21903814206802e-9,5.485803474300806e-11,2.0653208847863264e-13,1.1521308499799192e-11,1.5493106950782938e-7,2.167494648038223e-9,0.0002373557116601329,0.10404809329168567,0.04729433050429428,0.08804456438904357,3.6968355744506367e-9,2.0705982174065703e-5,2.01495568885312e-9,9.431591520845077e-11,5.492018954902429e-6,3.9097362150695326e-7,1.5402362423537084,3.769639744759239e-6,0.011274718117442187,2.9810416171358e-7,0.0009167527630482044,1.2198015712830594e-6,0.0014015609373580588,0.0007515893316376938,0.6347310937973034,0.0
0.0029382422787406506,4.3243208119240337e-7,7.677360462199865e-12,7.033213161157978e-5,8.207905333328913e-7,0.1077907443377328,2.570729914309472e-9,4.1929153735895196e-11,2.4951219320454453e-12,1.0505225911666454e-10,5.84316050826391e-7,8.875844360719707e-9,0.0004443270310735142,0.09361196777081693,0.04785305405994204,0.08912323998762407,9.654144257078569e-9,3.603161322451724e-5,5.32864773983785e-9,2.252815757721046e-10,8.750693584089416e-6,1.6719971081468066e-6,2.613422216370322,7.92248760645863e-6,0.013572987900050189,6.428387252460499e-7,0.001256251982000605,5.2175251788214094e-6,0.002830762302141529,0.001440758741141882,0.6422520620492053,0.0
0.0029537861536983474,9.316064595233646e-7,1.6028735294881673e-11,7.157197647231395e-5,1.862595509509338e-6,0.10885780960239806,3.014289301926326e-9,3.285440977996172e-11,2.532132366902349e-11,8.217500075020317e-10,1.9364149751940802e-6,3.224475592842843e-8,0.0007927039154435919,0.0837136483454549,0.048387617875776896,0.09014798907604366,2.413739697273161e-8,6.160623395681842e-5,1.299758923504351e-8,5.165663637982394e-10,1.3352155696984626e-5,6.419982795717314e-6,4.081312552256942,1.5373075897709643e-5,0.016673149183409196,1.3009390479361192e-6,0.0016271259638294764,1.931585443152581e-5,0.0052050075137547325,0.0025481421884908915,0.649382960138263,0.0
0.0029674010701247885,1.7134309828370379e-6,3.7735658370837526e-11,7.298038088940629e-5,3.67906182228756e-6,0.1098891548078962,3.5420006720295466e-9,2.972632691246968e-11,1.5142827432155389e-10,3.936941446607812e-9,4.61931031479165e-6,8.487624695981658e-8,0.001207165260202479,0.07433901491635492,0.048898364021042674,0.09112153675530674,5.0350062164043366e-8,9.305419338516077e-5,2.6380851405482472e-8,1.0241039459495032e-9,1.797510297280726e-5,1.750138516386006e-5,5.257491465445717,2.4380751373075284e-5,0.019098018820720347,2.1888911659494e-6,0.0018057632018653243,4.866015159223412e-5,0.007783483415099416,0.0037752034764258163,0.656143389726293,0.0
0.0029782902973075694,2.486218148634234e-6,7.82984704126298e-11,7.464407978645027e-5,5.824551673637387e-6,0.11088655254109805,4.140413155540864e-9,3.276176543270825e-11,4.416875585120839e-10,9.707297732871628e-9,7.2038101851913045e-6,1.4540609970333888e-7,0.0014925015947900519,0.06547915053192824,0.049385100600531695,0.09204683920029369,8.173246197447398e-8,0.00011565655716349052,4.281726883271284e-8,1.6690884268096784e-9,2.0384811206742594e-5,2.922911224987349e-5,5.226754432226618,2.9724301401300773e-5,0.018850321555188072,2.982025705226843e-6,0.001679031175002877,7.568443654023894e-5,0.008933068992148154,0.004370052185918517,0.6625521614482426,0.0
0.0029853935636245986,3.0668583193462217e-6,1.3826707554447704e-10,7.668328928778342e-5,7.892255403413952e-6,0.11185156604196664,4.838560954467158e-9,4.057956050561055e-11,7.999116878401684e-10,1.539209708343889e-8,8.488167175290847e-6,1.866069973762134e-7,0.001604696384903042,0.057130927021033145,0.04984684189647017,0.09292732664988686,1.1133204608732287e-7,0.0001251286422867085,6.010289344334496e-8,2.385549063082432e-9,2.063977589381222e-5,3.466026354861267e-5,4.336036365907887,3.0461045392452755e-5,0.016545966373816688,3.5582556253027967e-6,0.0014012057729778124,8.649909303960453e-5,0.008572111315520128,0.004237125661982181,0.66862720893865,0.0
0.0029873578708396274,3.5570645862495324e-6,2.285796467715426e-10,7.926448362540234e-5,1.0073904372432748e-5,0.11278553010780781,5.684306140446914e-9,5.2321470752365915e-11,1.2178313934041685e-9,2.0692919523620326e-8,9.004244928562182e-6,2.144061169801743e-7,0.0016269805731616719,0.04929723454652293,0.05028143314241713,0.09376723849184036,1.4056197080283546e-7,0.0001285440204305542,7.938715911135081e-8,3.2237095494903257e-9,2.0055607027029337e-5,3.583145836917729e-5,3.340346090046382,2.918800232407305e-5,0.013756956344403678,3.9845159588575855e-6,0.0011155640070696475,8.775398964443929e-5,0.007638701197182184,0.003812703341309677,0.6743854591621976,0.0
0.002982530166934773,4.019566321947559e-6,3.7068959955831623e-10,8.261877287152705e-5,1.2549612829167654e-5,0.11368952120017799,6.726295971960866e-9,6.858509603394344e-11,1.7303764511724136e-9,2.5924325539944083e-8,9.122986438077535e-6,2.344252959610087e-7,0.001597972061207909,0.041986659519951335,0.05068502885134791,0.09457206779062538,1.6998127908263328e-7,0.00012915084416704702,1.0130016996706972e-7,4.219609702587854e-9,1.9153479770950623e-5,3.462528958338737e-5,2.470632286714598,2.698065833367178e-5,0.011047459583511962,4.26329384678142e-6,0.0008606078988831777,8.386915981808286e-5,0.006524999359403848,0.0032931798154975317,0.6798426549390122,0.0
0.0029689822641244426,4.467010547830317e-6,6.027774823629728e-10,8.706932424179348e-5,1.542506296844264e-5,0.11456432329381568,8.020486270268268e-9,9.073797649819174e-11,2.351889805832887e-9,3.092144370873432e-8,8.937725697851854e-6,2.472075065677653e-7,0.0015286881275280168,0.035212433707919634,0.05105138920261307,0.09534913089487,1.9774298008858885e-7,0.0001275123306117817,1.2525901641369568e-7,5.367828891133197e-9,1.8057773335823652e-5,3.165969375452026e-5,1.7558654175975759,2.403614242189891e-5,0.008562421979319038,4.3510520047906685e-6,0.0006420210329644696,7.611457254276428e-5,0.005342381360416587,0.0027382171367459364,0.6850131383515883,0.0
0.00294457555881931,4.918077513103086e-6,1.004687684880485e-9,9.30740303583999e-5,1.8878021316219827e-5,0.11541040083391643,9.637983037101505e-9,1.2051090169709894e-10,3.1150696533757485e-9,3.567342153181273e-8,8.542619908523465e-6,2.5399217763033886e-7,0.0014293773711874201,0.02899055026809637,0.051370948539267526,0.09610827651709965,2.2195469203997503e-7,0.00012408013754037207,1.5014590627889518e-7,6.640185935390416e-9,1.6833782844799096e-5,2.7582607535840925e-5,1.1959433159340367,2.0520538761094775e-5,0.006384704648927459,4.21523237694641e-6,0.00046043809970227576,6.57708019191547e-5,0.004176358117750741,0.002191113146670301,0.6899096206161793,0.0
0.0029070655375837166,5.3978978525090506e-6,1.7557232813490523e-9,0.00010129511879609954,2.319193900271212e-5,0.11622789464953112,1.1671763701668803e-8,1.6001408150429593e-10,4.083634412572836e-9,4.032992756499451e-8,8.025335441153926e-6,2.5647302627110754e-7,0.0013089970963319256,0.023337064573198646,0.051629579639871186,0.0968627546541249,2.4115828097623367e-7,0.00011922993505854378,1.7425133024232755e-7,7.975475519060628e-9,1.549444785873744e-5,2.298158373936866e-5,0.7769082764746107,1.664564116874473e-5,0.004556740305149819,3.8491511296972585e-6,0.0003143790220827173,5.4114670534830735e-5,0.0030979841651808133,0.0016831415455091207,0.6945429811740088,0.0
0.0028824154213102668,5.654670479391086e-6,2.3810496238155246e-9,0.0001066509033158269,2.5790740887575844e-5,0.11662773231567414,1.2897616308598252e-8,1.8435028120528993e-10,4.669061756319141e-9,4.262618225195358e-8,7.732700484534343e-6,2.5628509011224897e-7,0.0012420633384965694,0.020718104469001325,0.051728463776258886,0.09724702639485565,2.483790311190025e-7,0.00011626955633376314,1.85188763609417e-7,8.63191367578569e-9,1.4765231600571737e-5,2.0591369262906053e-5,0.612811201118797,1.4638973758669216e-5,0.003773818601959563,3.5836276910783303e-6,0.00025368762064548374,4.8086731307184155e-5,0.0026058859496445245,0.0014485801032529408,0.6967741606475039,0.0
0.0028536307209248,5.925939315282395e-6,3.295437395077781e-9,0.00011299461809281641,2.8761008194908275e-5,0.11702028516200724,1.4280487393683261e-8,2.1212552554349227e-10,5.337481291995136e-9,4.490075611381161e-8,7.424474645428261e-6,2.55264940889458e-7,0.0011714869242504668,0.01824799486348548,0.051803283954896716,0.09763742685156175,2.5377770670220596e-7,0.00011294662221669468,1.9484112412326663e-7,9.252920479748401e-9,1.3987226933168768e-5,1.8205012932986587e-5,0.47570156063997837,1.264428439639959e-5,0.0030797913962909386,3.2726058502817605e-6,0.00020095030338225327,4.211069189433088e-5,0.002153587567981365,0.00122990183517692,0.6989416480600961,0.0
0.0028204390552999943,6.211678021351144e-6,4.6678862707018344e-9,0.00012054760574752813,3.2164214681160556e-5,0.11740548079699005,1.5842687294641742e-8,2.4368370807695693e-10,6.095132782081217e-9,4.7088349941327904e-8,7.097559222437059e-6,2.532175618887567e-7,0.0010971291372536853,0.01592746762794408,0.051849933098964726,0.09803724481299954,2.5702754709854663e-7,0.00010918798244995378,2.026571801750123e-7,9.808745257134176e-9,1.314881475514632e-5,1.584094641334738e-5,0.3624501880716674,1.0698044800049773e-5,0.0024713961386078286,2.9242537087106512e-6,0.0001557636884468521,3.627503866680897e-5,0.001743962987161052,0.0010276555635764211,0.7010462924629655,0.0
0.002782567963611301,6.509998999317953e-6,6.787694468105204e-9,0.00012959509703099742,3.606194058447301e-5,0.11778321858707635,1.7609936879027588e-8,2.79329515327073e-10,6.939936113913363e-9,4.906870665422605e-8,6.7452714517532405e-6,2.497783969724032e-7,0.001018625124095456,0.01375685561429369,0.051863425458683006,0.09845033201882013,2.5768048302743266e-7,0.00010488520435824579,2.079769471959287e-7,1.0261908321450694e-8,1.223853514160878e-5,1.3513625743736075e-5,0.27007995511233923,8.836776971895481e-6,0.0019445149542165988,2.5486312601684972e-6,0.00011770076592335477,3.066132370254974e-5,0.0013788321071163717,0.0008420921638206158,0.7030888175615128,0.0
0.0027397318758103115,6.816932942549725e-6,1.01683066603283e-8,0.00014051240957394694,4.051139229943711e-5,0.1181533507931798,1.9612789075051686e-8,3.1928577079831203e-10,7.855546340633845e-9,5.065765632690425e-8,6.358120215244682e-6,2.4441651600006e-7,0.000935510156687528,0.011736225295682115,0.051837625843291144,0.09888125798219435,2.551689081296971e-7,9.990104160961586e-5,2.100495009230242e-7,1.0567685194708328e-8,1.124714415477222e-5,1.1239587253216814e-5,0.1958372393543437,7.096080795771809e-6,0.0014945150426482123,2.157669418153637e-6,8.63007863035943e-5,2.5351467658619324e-5,0.001059184790951195,0.0006733747264254506,0.7050698231204879,0.0
0.0026916095372197146,7.126546568630135e-6,1.5759801334111256e-8,0.0001538058169126922,4.556031403873112e-5,0.11851564843324021,2.1889918104212624e-8,3.636608360655365e-10,8.804363281471554e-9,5.160900403470683e-8,5.9252870393264e-6,2.36471646924392e-7,0.0008474020604475698,0.009865634355896446,0.051764835655168186,0.09933554504203398,2.4885616569804994e-7,9.40850180097897e-5,2.0809143659266882e-7,1.0676836657415555e-8,1.0170204458079625e-5,9.043506609926457e-6,0.13722460087542568,5.509558446242932e-6,0.0011165203663257575,1.7650685314156072e-6,6.105508171391965e-5,2.0432919994095144e-5,0.0007853570147957419,0.0005217715826941906,0.7069897788812572,0.0
0.0026378075767098754,7.431753439469924e-6,2.540550904101452e-8,0.00017017844329563923,5.124407877459771e-5,0.11886974173044858,2.4495460194578522e-8,4.1247689080475105e-10,9.721732055277764e-9,5.1638421234841566e-8,5.437172381022076e-6,2.2524874361690545e-7,0.0007542487081158545,0.008145574143063486,0.05163514418637248,0.09982002981692685,2.3816415513050027e-7,8.730353945817983e-5,2.0140818296525206e-7,1.05419969078899e-8,9.011341676055618e-6,6.963415046478596e-6,0.0920045137071567,4.107542854782766e-6,0.0008055899940863831,1.3859657010961746e-6,4.139345934625928e-5,1.5998738389387938e-5,0.000557115340471061,0.0003878227344127525,0.7088490031309056,0.0
0.0025778066288036664,7.726566103800927e-6,4.2866633298782774e-8,0.0001906398632470982,5.759334954455405e-5,0.11921502926170721,2.751492615935968e-8,4.658825703128548e-10,1.05168248034753e-8,5.0484487132119554e-8,4.889417828394143e-6,2.1020143579643012e-7,0.0006566476332673292,0.00657761673115454,0.051435400061788025,0.10034341132713279,2.2281047622941e-7,7.949125559513267e-5,1.8960099859356426e-7,1.0129296800487828e-8,7.786205053566191e-6,5.053978467349273e-6,0.05818506867773399,2.9154004013990225e-6,0.000556758842210749,1.0361684388272011e-6,2.6675698067562662e-5,1.2138832692800525e-5,0.0003736190484564104,0.00027246910130296353,0.7106476150543403,0.0
0.0025108899161565097,8.011631690174308e-6,7.614442324373678e-8,0.0002166934218799601,6.467590915915956e-5,0.11955058164608766,3.1099387232843084e-8,5.248518274069608e-10,1.1091522429990442e-8,4.802339081744531e-8,4.288708273019174e-6,1.912376523131525e-7,0.0005562327471935229,0.005165150533415288,0.05114758260639259,0.10091704808930214,2.031819377189258e-7,7.072839703880597e-5,1.7287535635897768e-7,9.436510617706274e-9,6.526848305084062e-6,3.386572853892891e-6,0.03399780604224855,1.9510656715073074e-6,0.0003648840897306408,7.307463899397386e-7,1.619211281520727e-5,8.918178157622049e-6,0.0002332553760120691,0.00017712911679498066,0.7123854482250959,0.0
0.002474368195142421,8.154576069803324e-6,1.0354322883592996e-7,0.00023275295457745993,6.855013330441007e-5,0.11971469592872842,3.322058047498503e-8,5.576157580068941e-10,1.1271313258014791e-8,4.632744248930901e-8,3.974187151447561e-6,1.8043316430414245e-7,0.0005057498871267395,0.004518062525033292,0.05096029114814777,0.10122944962924625,1.9214869496554253e-7,6.606809389198935e-5,1.6295334637633555e-7,8.998221165380038e-9,5.899075095550887e-6,2.6676069008366586e-6,0.02500285111767025,1.5562768699640201e-6,0.0002884559519276395,5.98407048553423e-7,1.2296536176491073e-5,7.550093378949635e-6,0.00017837850795512748,0.00013745780292415407,0.7132333434865784,0.0
0.002435691813737391,8.305809023403304e-6,1.423223149645898e-7,0.00025122806412315545,7.272885657060977e-5,0.1198757975418491,3.561740500820805e-8,5.936480288366095e-10,1.1387954260256453e-8,4.442230158668953e-8,3.6584273509654845e-6,1.690799009060496e-7,0.00045592186565343487,0.003912857726642572,0.050740135938958285,0.10156073811068501,1.8077447128056205e-7,6.132078959301451e-5,1.523800132589513e-7,8.517311891026222e-9,5.284801269612809e-6,2.0414467266736664e-6,0.017846436451364054,1.2204877363117329e-6,0.00022415462299161027,4.815522266643301e-7,9.173121112733374e-6,6.339388769873581e-6,0.00013324065362027262,0.00010354434976785056,0.7140655866930183,0.0
0.0023946665622386334,8.475473795076617e-6,1.9687460645969094e-7,0.000272656030236457,7.73270673221054e-5,0.12003362477226451,3.8376154635015024e-8,6.346349381813236e-10,1.146165546249908e-8,4.241735027724637e-8,3.3484981655276158e-6,1.574972496692257e-7,0.00040740242637260146,0.0033508857282539095,0.05048200107281777,0.10191366160311457,1.694941678500615e-7,5.6571136932879855e-5,1.4152158282472642e-7,8.013381690373609e-9,4.693807442905983e-6,1.5161669691754137e-6,0.012336553209303016,9.417236457137683e-7,0.0001710680998747534,3.807365046712444e-7,6.720475704113316e-6,5.273179334562707e-6,9.720316874182592e-5,7.554243023895235e-5,0.7148819994962832,0.0
0.0023510724215838044,8.678571933468473e-6,2.722528000633782e-7,0.0002977293508588131,8.252658954797755e-5,0.12018792157118248,4.1617229711148426e-8,6.832249914910573e-10,1.1528780658447664e-8,4.045322923461417e-8,3.052203068186174e-6,1.4606427505028117e-7,0.00036086688557203334,0.002833545040480293,0.050179730676963415,0.10229133530356693,1.5877950612150715e-7,5.1905070055086696e-5,1.3079361325666488e-7,7.509501424617177e-9,4.135821472676712e-6,1.0947183523520383e-6,0.008259997679692026,7.162075402155695e-7,0.00012814303428719211,2.9586400557279843e-7,4.836673828225021e-6,4.336179690898985e-6,6.939283006295235e-5,5.338437306010332e-5,0.7156823557628592,0.0
0.002304664295604752,8.93565788091646e-6,3.737011895659681e-7,0.0003273467855293798,8.859729358350998e-5,0.12033845250659449,4.5506147593082134e-8,7.434131368903189e-10,1.164270055286528e-8,3.869281013011753e-8,2.777121696453214e-6,1.3517622954410353e-7,0.0003169351183591865,0.0023621915066248896,0.04982594404719646,0.10269722926473147,1.4908072822864673e-7,4.739740596429246e-5,1.2061288995130026e-7,7.029637170165269e-9,3.619330595744342e-6,7.722588200216624e-7,0.005372465775634365,5.38332615089117e-7,9.419141757681562e-5,2.261575124984507e-7,3.422004675472485e-6,3.5163455540967155e-6,4.867005270825166e-5,3.664949152106236e-5,0.7164663820580487,0.0
0.002255175614725155,9.274890414481713e-6,5.071619666983115e-7,0.00036268115399224285,9.593599193154687e-5,0.12048503015646672,5.0271733589138116e-8,8.212692347131268e-10,1.187965271413817e-8,3.732583603482915e-8,2.530239087564077e-6,1.2522687811200197e-7,0.0002761319209910392,0.0019379879784963672,0.04941186038689993,0.10313510887615678,1.4083485871944823e-7,4.311403798380836e-5,1.1137641494393702e-7,6.597493597208677e-9,3.1508878640018107e-6,5.360200897743005e-7,0.003409576916881683,4.012539156055791e-7,6.794457947205531e-5,1.7028929968485393e-7,2.3831318215940414e-6,2.8088986702950952e-6,3.3707168220972716e-5,2.4553137972870556e-5,0.7172337634815674,0.0
0.002202325545343237,9.738776695092665e-6,6.823489688069774e-7,0.00040526860014758833,0.00010516390642162418,0.12062754334008853,5.624275250710998e-8,9.26682536892751e-10,1.2363260465301487e-8,3.661343933334859e-8,2.31907831663977e-6,1.1666672753181428e-7,0.00023892430149894178,0.0015617107957493367,0.048927168169022796,0.10360890417323668,1.3461276030856613e-7,3.913547763466092e-5,1.0351671784275292e-7,6.239794701413583e-9,2.7355545965599834e-6,3.687612415809217e-7,0.0021193971644476468,2.979506727904947e-7,4.8138831583896855e-5,1.266341340305829e-7,1.637312301236232e-6,2.2148194996684776e-6,2.3174011217563315e-5,1.6114895213440116e-5,0.7179841575387191,0.0
0.0021458303867707453,1.0399323087643297e-5,9.198597698660471e-7,0.00045712442918426706,0.0001173434483767562,0.12076597898991692,6.391832730256292e-8,1.0774442283167567e-9,1.3326541680638551e-8,3.6993819604381426e-8,2.1541556545958194e-6,1.1013631988686226e-7,0.00020578637885146115,0.0012335355469067818,0.048359993935972394,0.10412248410092301,1.3140404673678283e-7,3.558681043799409e-5,9.763256529384363e-8,5.994411657705506e-9,2.3779522850816226e-6,2.5331947614961085e-7,0.0012930049456937186,2.2210134200937836e-7,3.358432225547839e-5,9.348764579124452e-8,1.1145526737060918e-6,1.7353790304677874e-6,1.5910799931442048e-5,1.0384155746326566e-5,0.7187172169258803,0.0
0.002116084300564262,1.0841694186436092e-5,1.0751579381005856e-6,0.00048756783726941477,0.000125107902079055,0.1208337761645885,6.866474107120499e-8,1.1801087265231307e-9,1.4124742746660408e-8,3.783378684553727e-8,2.094022703534934e-6,1.079357363360537e-7,0.00019088942543060496,0.0010871603686624768,0.04804001286784251,0.10439587539985237,1.3147832427500144e-7,3.4031148322652466e-5,9.571729861688465e-8,5.932726748927229e-9,2.222331477878448e-6,2.1036003107894627e-7,0.0010027834612766425,1.9277033202555997e-7,2.7928987109745903e-5,8.032194612643551e-8,9.183475403502369e-7,1.5379389915907263e-6,1.3206661521087764e-5,8.278111411632498e-6,0.7190774710901231,0.0
0.002085329226225094,1.1389542153281752e-5,1.266919785809327e-6,0.0005214063499734178,0.00013445082936089077,0.12090055242272006,7.417529195294524e-8,1.3097538032169971e-9,1.5260398377015636e-8,3.931102902814519e-8,2.0524842323152388e-6,1.0667177292219894e-7,0.0001771957402538345,0.0009525384705021434,0.047694230571242745,0.10468047369963691,1.3311556960772288e-7,3.266022327492323e-5,9.469904310417017e-8,5.925200444497962e-9,2.0829503253439122e-6,1.7526501029811085e-7,0.0007742492909838049,1.684083596589822e-7,2.3189506865408733e-5,6.915981469215966e-8,7.572805925969689e-7,1.3676229109434568e-6,1.099407999220379e-5,6.570718177158959e-6,0.7194332466519108,0.0
0.0020535395978146047,1.2076760410435778e-5,1.5103870767331215e-6,0.0005591033419672326,0.00014588953869844676,0.12096628095780727,8.063174912706944e-8,1.4772474578601643e-9,1.689002928557937e-8,4.166331748081204e-8,2.0331419603921617e-6,1.0656848347300666e-7,0.0001647477146624663,0.0008294380964271262,0.04732084091669958,0.10497655187584728,1.3681343451302417e-7,3.15075297016576e-5,9.479306644912177e-8,5.986065181184774e-9,1.960212741234314e-6,1.4674374982769066e-7,0.0005951094244766112,1.4849346480460503e-7,1.9245867453565992e-5,5.979251791435708e-8,6.258093350165052e-7,1.2230307277199523e-6,9.191133286333068e-6,5.1927382200407105e-6,0.7197845222181656,0.0
0.002020694780783506,1.294923659750707e-5,1.828945206034182e-6,0.0006011859554855334,0.00016013699393641235,0.12103091840154478,8.826605916560552e-8,1.699059192853237e-9,1.9255178807259397e-8,4.5235171050533945e-8,2.0403554224697012e-6,1.0790306743827317e-7,0.0001535620140941672,0.0007175609144445398,0.04691803119797913,0.1052842838039976,1.432602682263093e-7,3.0608758019104715e-5,9.627114524000559e-8,6.1334800289152954e-9,1.854214237999075e-6,1.2367030818693374e-7,0.0004552496517299947,1.3254495078834365e-7,1.5984185861488246e-5,5.200966754144779e-8,5.189333279822907e-7,1.1022862390638078e-6,7.725928715036156e-6,4.0848925566571885e-6,0.7201312859827752,0.0
0.0019867806152484083,1.4068735904052792e-5,2.2589560620092335e-6,0.0006482519039614045,0.00017817363068994304,0.12109439173532038,9.737053257804623e-8,2.000619523670392e-9,2.2734671110943312e-8,5.052912543094348e-8,2.0791727585927583e-6,1.110085966077742e-7,0.00014361218227795105,0.0006165428481207916,0.04648402337440394,0.10560371906682399,1.534098752011867e-7,2.999903285653574e-5,9.946927667431037e-8,6.3901421929832e-9,1.764484761561368e-6,1.0504969339238882e-7,0.0003463816867193689,1.201066726734638e-7,1.329633585849778e-5,4.559544751946197e-8,4.321220454618709e-7,1.0029331223726441e-6,6.53459027413113e-6,3.1965726449987487e-6,0.7204735386206667,0.0
0.0019517911796651927,1.5517761696032884e-5,2.857785981227059e-6,0.0007009760890940561,0.00020134193420532132,0.1211565829761866,1.0830545211561643e-7,2.421924246122221e-9,2.7929515439756425e-8,5.827813213708122e-8,2.1549871262479217e-6,1.162650555055652e-7,0.0001348059206591919,0.0005259560549951816,0.046017124096864676,0.10593475622178844,1.6857994574619431e-7,2.9707885316311562e-5,1.0478739183591396e-7,6.78339850753863e-9,1.6896247950002979e-6,8.998417320235633e-8,0.00026175094271470707,1.1071988013142599e-7,1.107965106271318e-5,4.032301259044447e-8,3.6124782758901235e-7,9.217478558072555e-7,5.559476759766591e-6,2.484771414634806e-6,0.7208112961538324,0.0
0.0019157305711550731,1.740573831862323e-5,3.717357173436938e-6,0.0007601167474069356,0.00023147204760969522,0.12121731487204672,1.2150044985245556e-7,3.027053492909519e-9,3.5797073464099814e-8,6.954079819947475e-8,2.2726964709880097e-6,1.2406737180583204e-7,0.00012695985708856494,0.00044531338174316813,0.045515785121409275,0.10627711581958149,1.905726495659514e-7,2.975105871320369e-5,1.1267140728323392e-7,7.344211695201465e-9,1.6268636794406186e-6,7.764451752524852e-8,0.00019591119306810548,1.0388121219106411e-7,9.23714413012936e-6,3.594796427149129e-8,3.025453306345371e-7,8.544883458370237e-7,4.748019158714709e-6,1.9133656740414262e-6,0.7211445924907809,0.0
0.0018786149142312552,1.9877492174110752e-5,4.987551700135604e-6,0.0008265205679596365,0.00027105679256074917,0.121276333879929,1.3744608257279455e-7,3.920730219290211e-9,4.785247154613171e-8,8.581118816717898e-8,2.435080197481343e-6,1.3475484797934314e-7,0.00011977809748059786,0.0003740737062061942,0.04497867208673298,0.10663031313956407,2.218045924200434e-7,3.0118383466894372e-5,1.2356331733804152e-7,8.104008170524837e-9,1.571628384835833e-6,6.725277892640487e-8,0.0001445570034569757,9.898326343773046e-8,7.678803709527836e-6,3.220341630173418e-8,2.5262685695838314e-7,7.956720056021311e-7,4.052689857751689e-6,1.452754519802119e-6,0.7214734819332894,0.0
0.0018404742516616788,2.3125797345614575e-5,6.917639438004059e-6,0.0009011262071403857,0.00032350890523366035,0.121333295460573,1.5667336917959378e-7,5.277828421237705e-9,6.644044545444027e-8,1.0910643156416598e-7,2.6400490508309376e-6,1.4848076914026074e-7,0.00011284380927559514,0.00031164984770956655,0.04440474206303614,0.10699363304284523,2.654010188303396e-7,3.075705457352161e-5,1.3779770832943896e-7,9.087927665766781e-9,1.5172727535438907e-6,5.808564181291667e-8,0.00010439499671623088,9.524139143887672e-8,6.324647994878549e-6,2.880152745985767e-8,2.085877628847867e-7,7.385838941070625e-7,3.432609869685714e-6,1.079747996648668e-6,0.721798041085023,0.0
0.0018013544860779964,2.7409481193132952e-5,9.930658324663832e-6,0.0009849655876641528,0.0003935354588599824,0.12138774885957512,1.7971938624806392e-7,7.396587258383814e-9,9.500805955064609e-8,1.4191807600592362e-7,2.8763256781710393e-6,1.6498828511827097e-7,0.00010563195732556087,0.00025741674085237777,0.04379332484889444,0.10736610744280316,3.2511113929087925e-7,3.15487622337482e-5,1.5540524037592154e-7,1.0301785641820246e-8,1.4551247461607449e-6,4.950641774034956e-8,7.302334658450633e-5,9.1620821197319e-8,5.109860191755678e-6,2.544802163994863e-8,1.6821617023921244e-7,6.757874380345332e-7,2.8567776297499638e-6,7.774447616141373e-7,0.722118370439613,0.0
0.0017613188975825885,3.3071623076332075e-5,1.4752732216493128e-5,0.0010791621170556703,0.00048756740874947015,0.12143912721463915,2.070700629212238e-7,1.0791161738810789e-8,1.3804483761403997e-7,1.8670693594874613e-7,3.1170779261485005e-6,1.8323429465121438e-7,9.755342098667866e-5,0.00021072191812838815,0.043144206173724886,0.10774649881316392,4.0461328444960696e-7,3.227834378615363e-5,1.7574337352555934e-7,1.1707344911314513e-8,1.3750655597986103e-6,4.1034145287993656e-8,4.879434050658592e-5,8.680637711295051e-8,3.992200849280961e-6,2.1879728777574013e-8,1.3029699451411297e-7,6.004458246082764e-7,2.308183705182613e-6,5.348286071426798e-7,0.7224345949366062,0.0
0.0017204493743350436,4.0524875933109195e-5,2.2602897725760044e-5,0.001184925452940537,0.0006137485025531819,0.12148674068233906,2.3905599806838866e-7,1.6326313232080424e-8,1.9961363392202757e-7,2.441887523126227e-7,3.312290301128478e-6,2.008144793551157e-7,8.805953304325884e-5,0.00017089545966479205,0.042457704250112256,0.10813329035937155,5.051190914274568e-7,3.259880747432869e-5,1.9684160521358757e-7,1.3178098717879437e-8,1.2671907531262297e-6,3.245889957227075e-8,3.063793286623694e-5,7.933324057726572e-8,2.9612596205745285e-6,1.794095450857208e-8,9.494608530060612e-8,5.087463868739258e-7,1.7872882973882268e-6,3.457832133001915e-7,0.7227468638467933,0.0
0.0016788467948740027,5.010230585610939e-5,3.5309754700288974e-5,0.0013035418421820457,0.0007798064581816231,0.12152977821512782,2.756743359965967e-7,2.529377691923252e-8,2.7826386352956546e-7,3.094187760896829e-7,3.3874297764248874e-6,2.1343742347610248e-7,7.687774465669926e-5,0.00013726173822792225,0.041734735191023394,0.1085246868440036,6.196118592258056e-7,3.2037774949425985e-5,2.1457025877178466e-7,1.4441948478583916e-8,1.1258344031028396e-6,2.3992478840462484e-8,1.78160863439447e-5,6.813666146115138e-8,2.0455310553028454e-6,1.3708571530143374e-8,6.374127103154558e-8,4.0337579662430595e-7,1.3123883354937068e-6,2.0705997054037195e-7,0.723055349260369,0.0
