Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
1.7454527888901178e-06,0.0004770988481655,7.537111014255059e-05,0.205385962053049,1.418544829534006e-08,4.8206720363148984e-08,2.8093428476035302e-05,9.660930712255248e-05,0.7577837623865721,0.0362497121735945,0.00017320752597274204,5.088174695720707e-07,5.348709830285557e-10,3.3751120790182565e-12,2.4554170232908456e-14,3.841110992021678e-07,2.1186678718229126e-06,6.351973783830055e-08,6.627349270719458e-06,9.996617452858569e-07,0.0029660650161499116,6.304284844712574e-06,3.150200856152452e-06,0.00026562433672462155,0.20052448815648122,0.07041581269398052,3.077898535083704e-09,1.7591248695997134e-09,3.921522602375867e-10,1.1175017292911308e-09,0.0,0.0,-5.4634560554801395,50541912.04174046,595.906547785611
1.5477822092656695e-06,0.0005140689174619,7.646633992562809e-05,0.207924687984313,1.3922445711687722e-08,4.0233770914699406e-08,1.8715812473391e-05,6.302852868432555e-05,0.7583775648867421,0.0330884960590836,0.00011361579705695776,5.976538015514669e-07,6.445935000749663e-10,4.176100747711559e-12,2.720654021456355e-14,5.00055872182788e-07,2.2860080434652475e-06,1.051922597917047e-07,7.114841189116907e-06,5.332382289115836e-07,0.0018638154773450428,4.798065814340393e-06,1.3483236080299144e-06,0.00017576156322027638,0.1252336179521412,0.049344543284446506,5.969332647358794e-09,3.397013555825402e-09,3.00514438746532e-10,2.4809299226842583e-09,0.0,0.0,-5.291117009525675,32565449.97810616,561.838043993588
1.5523019040735886e-06,0.000470017503236,6.66654041016695e-05,0.208363341388848,1.347166383332742e-08,5.727243416816992e-08,2.5172383190388e-05,7.806718322487146e-05,0.7578677930070269,0.033207010313596,0.0001299290920312322,5.732439178600613e-07,6.86413703683985e-10,5.048661277911991e-12,2.565506349504048e-14,4.5752046582053254e-07,2.0492886229561406e-06,1.0313978320085028e-07,6.3547704002815985e-06,6.240069593852295e-07,0.002232229982999123,3.9992553242597114e-06,1.53567866030651e-06,0.00021182191922284783,0.14323869233060046,0.05375723910708393,4.053121583279952e-09,2.324705811431975e-09,2.660179245765668e-10,2.0756690798004805e-09,0.0,0.0,-5.378273556258763,48356278.69965343,560.9053941190509
1.2680395396779397e-06,0.0004106237415241,5.23133143121558e-05,0.20976454215257,1.0929475396268354e-08,5.837619351566621e-08,2.2261853650174693e-05,6.766962344739284e-05,0.757679349128278,0.0320709098096651,0.00011154205793816467,5.497605279849339e-07,7.191012786351644e-10,5.642635968336741e-12,2.3993173200102306e-14,4.818282562930269e-07,1.7873831868955e-06,1.232684890782957e-07,5.523162643671221e-06,5.111760717036773e-07,0.001753305744436615,2.868232377887898e-06,9.91977641390147e-07,0.00018469594006697508,0.1186958983353295,0.043168837718979544,4.271280613703324e-09,2.461360650096295e-09,2.500190446301299e-10,2.4494253066806043e-09,0.0,0.0,-5.301928729027148,40515323.28471257,547.774462256615
1.1447995896488773e-06,0.0004290599024333,5.99525535291165e-05,0.213550575223761,8.637645795286666e-09,3.640563770362155e-08,1.03232884668298e-05,2.6691860109055328e-05,0.7575555355495981,0.0283945534822123,4.500348172013449e-05,6.423376645707846e-07,8.320271308110042e-10,6.242035845663861e-12,2.854323621024533e-14,6.510208954317416e-07,1.7303081925899661e-06,2.2928924810971182e-07,5.2600806019308546e-06,1.5757174362581436e-07,0.0006738420970208864,1.896730205676639e-06,1.8756605946576958e-07,7.397198309250148e-05,0.04745802238329135,0.020199429277081408,1.2701939702081194e-08,7.304135625039458e-09,2.3086143031944276e-10,7.777769842621824e-09,0.0,0.0,-5.033197590783347,12155264.647943895,511.561635782955
3.3438812782384448e-06,0.0003982324803249,5.22067924157815e-05,0.215770226065447,3.2619732761383075e-09,3.5712015158062844e-08,4.96556063480084e-06,3.3160562505301946e-06,0.7576380375258149,0.0261363315753622,7.175892561381809e-06,1.0513859201618404e-06,1.3938429934070526e-09,9.488817220390689e-12,7.291220770646041e-14,9.50035616419818e-07,1.325190582167624e-06,5.431380504203496e-07,3.867822984355498e-06,1.9665681477809264e-08,0.00016566094717511664,1.458400217429174e-06,7.468630885399468e-09,7.893933091330548e-06,0.010224529514979272,0.006752553809916631,7.092755109910604e-08,3.826662580329118e-08,5.916383780415905e-10,4.661596126076887e-08,0.0,0.0031107674754012,-4.723135473107979,2293387.043144317,484.789538564204
1.6930875654165486e-05,0.0003628585640904,4.45400560333067e-05,0.217485823718732,8.345240129959992e-10,3.080986018219489e-08,2.69402671827382e-06,2.7133256030530377e-07,0.757825333379977,0.0242787502544482,3.003253656790603e-06,1.6275308361350606e-06,1.423578532557352e-09,5.964874878921638e-12,4.0084644433080445e-13,1.4189939632026938e-06,6.631497156293213e-07,5.525014665275781e-07,1.92835332231633e-06,5.4493845643830966e-09,2.9747916816915536e-05,4.509894444679667e-06,1.5582251589102254e-10,2.0648714368331302e-07,0.0018076173731661946,0.0021125555128854983,3.2021071503052795e-07,1.4522180935610287e-07,2.855618943036674e-09,1.1765730232398312e-07,0.0,0.006973918662840494,-4.572207563366736,615781.5401195807,466.8814255544901
2.343727264563041e-06,0.0003218215127917,4.02172679727142e-05,0.2206609120034069,2.969077624029647e-10,2.687476058800927e-08,3.00703240951567e-06,1.013423253276852e-06,0.7576956605698721,0.0212783816135471,4.918402151706789e-06,7.887639691653966e-07,8.055591838625253e-10,6.12023318530474e-12,4.807690389685933e-14,8.179827279587801e-07,7.289245962734612e-07,6.090003258276854e-07,2.1248018995424486e-06,3.904595195083655e-09,6.411008448058276e-05,1.1002301705292184e-06,5.754858141856358e-10,2.898901537099449e-06,0.004183061259569842,0.002530705510646761,7.801567994382336e-08,4.2536091946471323e-08,1.4801453404636821e-09,7.701841612088989e-08,0.0,0.0039550911324366216,-4.48716552122665,839286.6215201785,430.785727013695
3.827673718204847e-07,0.0002416257478668,2.0579412312992305e-05,0.224920751064337,2.017057417123546e-11,2.1384414203784518e-08,2.5804245879588e-06,2.0546806191371987e-06,0.7575127213598929,0.0173017419910025,7.416266345357083e-06,3.9370714172015075e-07,3.5858934472488937e-10,3.762259661041114e-12,1.9309751408599877e-14,5.028505344647461e-07,4.50999686068057e-07,5.61434382520059e-07,1.3453523728661586e-06,3.744529028461909e-09,4.964923348674857e-05,3.4995275952831476e-07,4.30450856972654e-10,7.254019236001396e-06,0.003784057711225743,0.001547482161439343,2.7030889038282537e-08,1.6272630108320506e-08,3.7443444825773794e-09,5.90372266891819e-08,0.0,0.0018299335615507822,-4.308264158024933,710356.8404459459,384.438159637202
2.85268472254243e-07,0.0002421157119694,2.25775086528365e-05,0.226185108351417,1.0348769997290623e-11,2.011342638324896e-08,2.46329454120254e-06,2.123057141224691e-06,0.7574246489246089,0.0161230862088115,8.056367035089877e-06,3.429195631836321e-07,2.9893330333555716e-10,3.3306298627099244e-12,1.870110702612537e-14,4.527355110625336e-07,4.124416311620162e-07,5.632265336731183e-07,1.2353246815673824e-06,3.4994501667507296e-09,4.6224952665244546e-05,3.009913806076346e-07,3.2300673962076975e-10,7.816841267223345e-06,0.003609138316704946,0.0013889033392779173,2.2504848325066185e-08,1.383478413342595e-08,4.823305861577377e-09,6.076153813541474e-08,0.0,0.001261037213743532,-4.266862469267319,693645.3564111403,371.577426039135
