Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.0017107181022655226,0.0165591843905181,0.0,4.13191364410626e-05,0.0002130947191996,0.0910654128886805,7.266892259181894e-05,3.15116089629671e-05,0.0860725894607471,1.583524357574249e-14,2.330341656427832e-05,9.47613524971268e-05,0.0016024949428568574,0.105511964015411,6.653191329606061e-07,0.000255545893647017,5.447840404210479e-06,0.0001463873254727476,1.9081031242254115e-06,0.0013614400113813332,0.018199749546177302,9.303800474164128e-07,6.449272632321756e-05,6.268900486019382e-10,4.066464698248303e-06,4.3377191094601e-05,7.257098375747528e-07,3.27708228623092e-05,8.415603689225035e-09,3.5637589176429786e-08,9.840247651737512e-11,4.100008462112425e-08,0.0,0.0,0.0,0.0,0.7005777545254439,0.0,0.22156415873207574,-7.118775694966502,19858248493.882565,1018.80727580156
0.0023984706762919354,0.0155690387039118,0.0,7.264055602832661e-05,0.0002659271572011,0.101015638483402,7.429637504931071e-05,1.8127234798333226e-05,0.0777147889446798,4.992231790893996e-14,3.9830375168195694e-05,0.00014563892641317116,0.0018826425577175123,0.0970005999518058,1.1927646679695254e-06,0.0002851554382934397,4.960253696327072e-06,0.00010732848755080554,1.4310870650994499e-06,0.001922610435856518,0.014604376992346674,9.106167216787405e-07,7.631600466827727e-05,7.614375779147492e-10,3.178959398330478e-06,3.643548381147411e-05,5.545479614971652e-07,2.0081895605092817e-05,8.974530039059187e-09,7.983984939881434e-09,4.4914894083305415e-11,1.2253710262065976e-08,0.0,0.0,0.0,0.0,0.7084340067589999,0.0,0.21764979267027257,-7.251725140204648,25825082960.37326,1100.26507952705
0.00311234249435597,0.0143263085241108,0.0,0.00010672549558427316,0.0003456080516287,0.111893284521995,7.638784060214383e-05,1.243149618220356e-05,0.0680801079166006,1.3500792455481076e-13,5.910313437764204e-05,0.0002082824901385458,0.0022862736568766287,0.0883549333705912,2.112895350855691e-06,0.00033803249425671297,4.931187464371333e-06,8.334552547001484e-05,1.3292924843369626e-06,0.002581524241392601,0.011851328219875798,9.309556560172688e-07,9.247676077140493e-05,8.594791031426787e-10,2.556280257660685e-06,3.341885283249343e-05,5.175981200146413e-07,1.3755460433448775e-05,9.34984620747959e-09,2.293821382425935e-09,2.798867179413415e-11,4.0595489966978336e-09,0.0,0.0,0.0,0.0,0.7169997576150731,0.0,0.21267214122087894,-7.445741824177405,34105171881.35795,1184.61146783165
0.003915322407513521,0.0129925185921054,0.0,0.00014554143736782366,0.00046977152426,0.124942480890451,7.91784678944631e-05,9.059583034495778e-06,0.0581112413278146,3.8513773053253635e-13,8.28818211375031e-05,0.00028747707994252424,0.0027838257146262932,0.0783890490675915,3.6636993389068094e-06,0.00040308104948619554,4.9621611374326615e-06,6.257338859939521e-05,1.3300485489804761e-06,0.00340925897416378,0.0095752673718955,9.751341014348558e-07,0.00011187352943441084,9.460501364145489e-10,2.019944443541459e-06,3.129021339004229e-05,5.668731729635658e-07,9.77993643685852e-06,9.37504301568712e-09,7.531782882777906e-10,2.0338455133714584e-11,1.4288288279096526e-09,0.0,0.0,0.0,0.0,0.725094938597778,0.0,0.2061035404140599,-7.542729308768642,45752631151.48192,1278.04699388231
0.004780969351237453,0.0117246240709493,0.0,0.00018784251500416463,0.0006525963258485,0.137700104716728,8.184700049636528e-05,6.742847775966117e-06,0.0486991701370311,1.2287533165905631e-12,0.00011103182335878867,0.00038591603172633373,0.0033778878259825285,0.0682939075781348,6.149396485915817e-06,0.0004804307476346753,4.907392777985302e-06,4.446109396089497e-05,1.399090955893467e-06,0.00444873110461845,0.0076157557697952615,1.0340690626236845e-06,0.00013426631259879986,1.0133518619049672e-09,1.4559750201611816e-06,2.935772751681805e-05,7.108086677442563e-07,6.891849664562859e-06,8.513737596711618e-09,2.592070598188257e-10,1.5331591921319968e-11,5.098654262969288e-10,0.0,0.0,0.0,0.0,0.7329295971713079,0.0,0.19910700535037726,-7.616750658525448,61338434978.38804,1386.4269832404098
0.005698807156639837,0.0103096823479388,0.0,0.00022029246538309726,0.0009078406054645,0.151088845579285,7.611066445082624e-05,4.42117633209442e-06,0.0367825419962304,3.5332655857946943e-12,0.0001469705651884489,0.00049331630876669,0.003905291524647358,0.0572956857363114,9.62461172726461e-06,0.0005397503226905222,4.806034493732556e-06,2.9482929044806282e-05,1.488456444505412e-06,0.005432568632445772,0.005977026403298879,9.561151887053179e-07,0.0001495971981932646,1.0759270806359373e-09,1.0034121433758786e-06,2.409980083340802e-05,8.358482365270795e-07,4.982622067141369e-06,7.125204241438785e-09,9.677378847557189e-11,9.762819526913427e-12,1.9015814030107157e-10,0.0,0.0,0.0,0.0,0.74361540373477,0.0,0.19194017150743214,-7.612092126309144,77794171931.83344,1494.55936759242
0.006677093000785782,0.0090960769018477,0.0,0.00027658636722815625,0.0012536113133965,0.162191541138939,6.887488578996393e-05,2.853209223431908e-06,0.0307615043135581,8.276323616822991e-12,0.00017832330227457392,0.0005778513507282703,0.004174063932134485,0.0467083203630033,1.2351075135271156e-05,0.0005349008115211415,4.501448897126066e-06,1.8622286490570263e-05,1.4594268010990216e-06,0.006882646647529945,0.005279137648552301,9.27214935777869e-07,0.00016757771403510939,1.3042894031556304e-09,8.769424133677491e-07,1.8375745136062965e-05,8.369839807015075e-07,3.916380328826425e-06,7.117270773907281e-09,5.5177683582250337e-11,7.471739738512365e-12,1.0446692084803253e-10,0.0,0.0,0.0,0.0,0.7499889459692549,0.0,0.18192790130247125,-7.701076698840112,94211630955.2079,1580.1737217989
0.007615067240227047,0.0080919946560864,0.0,0.00036467788389141144,0.0016851774190044,0.171347388767561,6.341264726603272e-05,2.0277768755478156e-06,0.0287559438764461,1.6444444934476123e-11,0.000196882074467909,0.0006316635073486683,0.004243370791933817,0.0379819697918364,1.3822121828938021e-05,0.0004903819417026732,4.03894116097229e-06,1.1668763761563057e-05,1.3561264405907434e-06,0.008947586544085648,0.00505202677157092,9.788348076474847e-07,0.00018960065698835307,1.678120774773302e-09,9.029170748208332e-07,1.4109228218168665e-05,7.832158178083944e-07,3.2397155288570073e-06,8.067334127708626e-09,4.2378310132428146e-11,6.9802138956506525e-12,7.615036746895134e-11,0.0,0.0,0.0,0.0,0.752137525489066,0.0,0.1714438753178896,-7.781822187418181,109849924087.97972,1648.49329949849
0.00854249651561414,0.0069485952321219,0.0,0.00045854228781842945,0.0022598898217777,0.180755892295268,5.032980661342824e-05,1.416299040346447e-06,0.0235819641973643,2.9273478546976544e-11,0.00021108667418660268,0.0006627100432299795,0.0041398016492259545,0.0297444992480471,1.4893246288388265e-05,0.0004220071335902589,3.444099922354458e-06,6.851099824634359e-06,1.2044446519497236e-06,0.011324488418432015,0.0047322615065956575,9.054172389594499e-07,0.00020492281152273008,2.1217623382406518e-09,9.508056635424272e-07,9.247596474848005e-06,6.324755662724665e-07,2.6625532372217996e-06,9.238596241133023e-09,3.0742611429002656e-11,5.552240667467921e-12,5.150538160713922e-11,0.0,0.0,0.0,0.0,0.75670915920542,0.0,0.1622845886166649,-7.8608117627375185,121746649882.97412,1713.4008080110998
0.008931335810916756,0.0056675163966958,0.0,0.0005482856321955376,0.0029792995603839,0.191576887254966,3.2095800506477644e-05,9.75660843674435e-07,0.0164039826565811,4.982276641440399e-11,0.00020293775899372124,0.0006402443468776043,0.00373560930980441,0.0212491290853714,1.434092620843578e-05,0.00032585554221382847,2.5284957312030286e-06,3.252982837136892e-06,9.88775764982155e-07,0.01412654622912145,0.004110360352157786,7.499178527052221e-07,0.00020916180222810537,2.468573023474984e-09,8.950736832249843e-07,4.958178884015719e-06,4.450859226606008e-07,1.9277530290811353e-06,9.606164085297572e-09,1.7812490545486763e-11,3.5006973371017375e-12,2.7163661307400756e-11,0.0,0.0,0.0,0.0,0.762123185046001,0.0,0.1531771168817014,-7.921067976136093,119169937080.69926,1797.41388494703
0.008879825053521409,0.0045742091649897,0.0,0.0007085698110408466,0.0037395755204588,0.197721277561981,2.385338722238128e-05,9.112468430216076e-07,0.0146710516644736,6.922718158720216e-11,0.00016429065927016945,0.0005570199423722772,0.003150651091877401,0.0151649570941824,1.1815791842035526e-05,0.0002259580992475504,1.7118048413913309e-06,1.5658625580228405e-06,7.26451007179103e-07,0.018196682680676025,0.003886075561203804,8.188391664656423e-07,0.00021312705042623116,2.8479088713602965e-09,1.0128397610255952e-06,3.1571283632874647e-06,3.3956859029167446e-07,1.4735949825925342e-06,1.1548575469046956e-08,1.66544403436403e-11,3.6090071688181903e-12,2.3037817246723092e-11,0.0,0.0,0.0,0.0,0.764128928993915,0.0,0.14296407316739554,-7.958880722314203,110254224413.04872,1852.9351087715304
0.008603475113977917,0.0036540216144336,0.0,0.0009203829188996253,0.004539873188199,0.203308376151315,1.4767168281917141e-05,8.977784530814412e-07,0.0128699667134059,7.694950211474851e-11,0.00011136257107913946,0.00040669454138456894,0.0022269115244851812,0.0092938040933249,7.764091927165286e-06,0.0001126042720096703,8.281440878168058e-07,5.566993359919788e-07,3.7525290728843837e-07,0.023034047797122002,0.0031895243908285397,8.703811570336986e-07,0.00018461442406886636,3.0266095821712858e-09,1.1244437534481043e-06,1.6271129571312996e-06,2.1212953493877274e-07,9.606726069917717e-07,1.3491409116042124e-08,1.5617699334729695e-11,3.772541421380509e-12,1.941279729390539e-11,0.0,0.0,0.0,0.0,0.7663339582393209,0.0,0.13345830629355984,-7.985071265841417,85330633039.63142,1902.49729673805
0.007638556545724381,0.0027057547840367,0.0,0.0012497121871026856,0.0052974047850085,0.20231247787068,1.614045358414366e-05,1.111494629453356e-06,0.0179762485125196,7.6933537469568e-11,6.496625227028181e-05,0.00028996816924008303,0.001659382444010121,0.0065056796439094,5.494725740763464e-06,6.389667842890062e-05,4.6781641739784893e-07,2.5972731511862835e-07,2.22162780001614e-07,0.030271828518142568,0.003228356670434618,1.513557577278639e-06,0.00017782103470256088,3.203916062666302e-09,1.570063097566845e-06,1.3660577074071818e-06,1.8375436359503333e-07,7.604332867065458e-07,1.9090063551151274e-08,2.924560185991503e-11,8.121887056471267e-12,3.4401417764589034e-11,0.0,0.0,0.0,0.0,0.7652024344038449,0.0,0.1214699940823714,-7.9765844770566545,70152928406.54868,1915.81881930362
0.006393534000004352,0.0018629896076335,0.0,0.0015259895819962287,0.0058142599604892,0.198249542100508,1.6166813215364098e-05,1.4911534027022714e-06,0.0211353466131174,6.183801083885592e-11,3.722538554611744e-05,0.0002016044731131117,0.0012370360871827842,0.004779573391106,4.085457137748988e-06,3.823149758024534e-05,2.7953774895174084e-07,1.455570391555508e-07,1.3608988781942072e-07,0.03659589510864452,0.0034315498397517715,2.3871153711947582e-06,0.00016690640808372906,3.165120263554403e-09,2.3591678835341007e-06,1.0958259917276543e-06,1.530557878563993e-07,6.775860084992624e-07,2.8112820997994353e-08,5.827583422797055e-11,1.704689092372363e-11,6.54825818896376e-11,0.0,0.0,0.0,0.0,0.768158288327146,0.0,0.11229269619989987,-7.945531977318341,56226432296.06604,1895.53422483735
0.0053549716144616994,0.0013397972842791,0.0,0.0017755826858483988,0.0062005934542716,0.192663442537148,2.0100883172936196e-05,1.9189024614728107e-06,0.0276482747497684,5.538380991859082e-11,2.532434957529869e-05,0.00016376763471494517,0.0010831972286983883,0.0042334583163905,3.602755710417228e-06,3.1184510176001215e-05,2.2521604372577104e-07,1.1490146014834284e-07,1.1418284681313672e-07,0.042551893880309985,0.004099566837275788,3.9074216484225846e-06,0.0001751838874470359,3.142378396087009e-09,3.3725076025036256e-06,1.1508700510852803e-06,1.5792201815885768e-07,6.903729778294307e-07,3.9361216102190614e-08,1.1747567531170043e-10,3.543505527842799e-11,1.2965285489988942e-10,0.0,0.0,0.0,0.0,0.767914433658142,0.0,0.10383111285355734,-7.904944134352333,52393752914.78235,1875.0627585124896
0.004322897581421545,0.0009761620570197,0.0,0.001954995470552959,0.0064271778052494,0.187769247276793,2.4518644780352955e-05,2.183862829939253e-06,0.0364133352551202,4.990703972315571e-11,1.7825202566428688e-05,0.00013467946873594347,0.0009483719383062544,0.0037373499081718,3.066772390032665e-06,2.600594579670874e-05,1.7923014668121015e-07,8.794208118734952e-08,9.722087707555773e-08,0.04733338661091031,0.0047103688321671125,6.108590122255361e-06,0.00017838862160653578,2.853265591826829e-09,4.131512388638098e-06,1.2170656025765342e-06,1.6196576876788292e-07,6.567092189394106e-07,4.789301795001374e-08,2.0055242237881916e-10,6.283024286230088e-11,2.1854735477881993e-10,0.0,0.0,0.0,0.0,0.764676727697646,0.0,0.09550088762735072,-7.8429790959732575,47174914150.983284,1868.38454101631
0.0035218522184171444,0.0007118209395871,0.0,0.0020449308797312804,0.0064064299025924,0.18187580607039,2.6776850046128253e-05,2.4857947138038666e-06,0.0437804557474359,3.998876543649267e-11,1.2786006703490413e-05,0.00010886570690098434,0.000812386886177649,0.0032589676907426,2.5100966319505307e-06,2.1008088446170634e-05,1.4000883649589198e-07,6.986349812175981e-08,7.899063534501827e-08,0.04983792229992187,0.005208060731245315,8.353270671839356e-06,0.00017136115296440387,2.5252605416161955e-09,5.02238230147969e-06,1.1707604829870402e-06,1.5373471418774034e-07,6.325905778185951e-07,5.700286093070862e-08,3.15984140569416e-10,9.91324986697978e-11,3.40424702453505e-10,0.0,0.0,0.0,0.0,0.7639665196492521,0.0,0.08928371370015205,-7.781482615931311,40714553479.99688,1848.17318923837
0.002809960518646373,0.0005081264730865,0.0,0.001991331551891872,0.0060458537747431,0.1753767149497449,2.8488891785877185e-05,2.862335989496798e-06,0.0505362591974013,2.807094904731263e-11,9.419629855770673e-06,8.861021167095166e-05,0.0007043945241892809,0.0029110935819236,1.998136989848337e-06,1.807871497113494e-05,1.1847692328765478e-07,6.355269528476057e-08,6.853775625025984e-08,0.048986720732516295,0.005856403227090094,1.0524871908101565e-05,0.00016132683373461433,2.1260557586948105e-09,6.130102018024588e-06,1.141718614955172e-06,1.4717695544140366e-07,6.541573345633303e-07,6.67997484741452e-08,4.940063610531142e-10,1.4803645621290955e-10,5.277254613715165e-10,0.0,0.0,0.0,0.0,0.764621952023101,0.0,0.08491022710690906,-7.710063532036336,33961391412.173233,1810.54560444058
0.002348096585363673,0.000373586634901,0.0,0.0019722783956535113,0.0057203248639677,0.169390648991949,2.8387397501781082e-05,3.3323200583717975e-06,0.0572592082681316,1.894400747159059e-11,6.759188440830241e-06,6.9365029135915e-05,0.0005853595538590752,0.0025090116213781,1.532536199888648e-06,1.3843829321416793e-05,9.178274844815672e-08,5.329529420373864e-08,5.3173749707839506e-08,0.04842294033778309,0.006163195534270512,1.2493807554139842e-05,0.00014404392010590705,1.88559444853751e-09,7.701603141471147e-06,1.0055626089887132e-06,1.30593874899531e-07,6.481811383594939e-07,8.023080252182743e-08,7.490522784416719e-10,2.1127680130984692e-10,7.940712705600581e-10,0.0,0.0,0.0,0.0,0.7647472196196731,0.0,0.08079771823215434,-7.653720221861504,27784793834.56804,1770.80085315018
0.002044955872568402,0.0003058300863342,0.0,0.0019216642206558898,0.0053448859640163,0.163606628393985,2.8415048149094597e-05,3.6001562437129354e-06,0.0641412829365946,1.3703522107412916e-11,5.223902060159345e-06,5.7217812007101435e-05,0.0005055897808449141,0.0022378063254773,1.210123342883999e-06,1.1244110661130458e-05,7.6168217789157e-08,4.705020523481192e-08,4.3810873999103774e-08,0.047028502560028426,0.006268320408324723,1.3880381004747406e-05,0.0001301674597148946,1.693358007237199e-09,8.844043098214752e-06,9.221565122088358e-07,1.1947357172571994e-07,6.365398998494489e-07,8.892161463582595e-08,9.864292979626896e-10,2.664923900065294e-10,1.0420521313012119e-09,0.0,0.0,0.0,0.0,0.764363566293593,0.0,0.07731170688780477,-7.608428214447594,23228770230.71592,1740.7217627865198
0.0015361969618159907,0.0002120914344338,0.0,0.00167417942787987,0.0047609475797661,0.158334777901644,2.9847183653310154e-05,3.7011698791794587e-06,0.0705708924646481,9.370991305340828e-12,4.327894043784226e-06,5.042618123274126e-05,0.0004664124957165151,0.0020935071400247,9.58981512794676e-07,1.1730212147469596e-05,7.693237943472526e-08,4.9770457518045375e-08,4.685997381725959e-08,0.04198902721087279,0.007236976899202162,1.6057719825953474e-05,0.00012310549864350586,1.237114960169689e-09,9.10058907019883e-06,9.943965645852756e-07,1.2394103268109268e-07,6.775500641412172e-07,8.82297798282451e-08,1.3012729334196768e-09,3.2913558344051623e-10,1.369288268140395e-09,0.0,0.0,0.0,0.0,0.764027783479483,0.0,0.07495419245232002,-7.542794143293428,18899872080.421555,1710.83936527455
0.0010755490506866425,0.0001061122991014,0.0,0.0014409453390384795,0.0042574270794589,0.1533416364492069,2.9657902537871917e-05,4.123366067193595e-06,0.0758436075742927,5.624519505803537e-12,3.3578133427494744e-06,4.180655487857965e-05,0.00040812322913836034,0.0018601162249595,7.18861274750942e-07,1.1477738875649909e-05,7.26786390160607e-08,4.94250332701359e-08,4.787600315596281e-08,0.037144648159702205,0.008715687688657017,1.9303215047148757e-05,0.00011094976168412458,8.599176551272587e-10,1.0297947445345953e-05,9.85699468665328e-07,1.2309263337379301e-07,7.230219733171962e-07,9.472918903021886e-08,1.986547432892254e-09,4.406736162910396e-10,2.075866708761706e-09,0.0,0.0,0.0,0.0,0.76459110037298,0.0,0.07281828839041442,-7.434920936319715,14739971688.243484,1669.6347901172198
0.0008078233225247506,5.7924001774861e-05,0.0,0.0012149296933878144,0.0037138241352105,0.14863202791594,3.0011729749957325e-05,4.412216022988915e-06,0.0807699461323712,3.4790921697967447e-12,2.826071860134338e-06,3.682794629911434e-05,0.0003761574761654827,0.0017519397297696,5.57355158451864e-07,1.2190160611559866e-05,7.788047089249653e-08,5.5636139597763106e-08,5.399916942742707e-08,0.03198780792676515,0.010196356447773065,2.13312639254277e-05,0.0001023922650407674,6.262668780945485e-10,1.1171004356836027e-05,1.0478589009103463e-06,1.287957138732501e-07,8.037076682045739e-07,9.731610794757487e-08,2.7540030819080686e-09,5.363422270750197e-10,2.8689474376138783e-09,0.0,0.0,0.0,0.0,0.7650743380849341,0.0,0.07128038906506716,-7.341071143846163,11796133842.140778,1629.06161810268
0.000753284922381978,7.077239913483871e-05,0.0,0.0010906014837178879,0.0032618591322686,0.144028183916719,3.0852379291013916e-05,4.450063858932246e-06,0.0862793011514512,2.5051130539240485e-12,2.5351589358672572e-06,3.405602016051869e-05,0.0003600407659918983,0.0017429355546663,4.621238679243668e-07,1.2242945174990118e-05,8.5708277816881e-08,6.453870732753037e-08,5.788113534391453e-08,0.028605861756040178,0.010275099494936555,2.0524126282640464e-05,9.729326439809647e-05,5.679865568761256e-10,1.1752287126290614e-05,1.1307014715890847e-06,1.341407143072418e-07,8.76202294010057e-07,9.793449150038466e-08,3.129157908291993e-09,5.64905905376847e-10,3.264998893975687e-09,0.0,0.0,0.0,0.0,0.76461694784576,0.0,0.06956562981221726,-7.301910662988113,10141639988.583307,1597.4744317757998
0.0006005335367413858,6.25465596300408e-05,0.0,0.0009007043002700886,0.0027697577854676,0.140161458024507,3.096388824624301e-05,4.234605061403332e-06,0.0902766032460826,1.6552711347403616e-12,2.2350911454133232e-06,3.1042298531973e-05,0.00033864984509079845,0.001674127019595,3.603712322921424e-07,1.3268840997565483e-05,9.503982913033272e-08,7.377772686253614e-08,6.59572385640562e-08,0.024082626024701164,0.010986673086681742,2.067182633249882e-05,9.013059751900782e-05,4.1627381954000735e-10,1.0999993876335406e-05,1.2386695585073973e-06,1.3902870169688873e-07,9.31853205210657e-07,8.813709998197095e-08,3.4802133950525676e-09,5.899754450756417e-10,3.6295439322755674e-09,0.0,0.0,0.0,0.0,0.7650555073647181,0.0,0.06865100854592873,-7.22075980015546,8016601718.5104685,1570.49482151499
0.0004711352945933292,4.33310164455468e-05,0.0,0.000748011838169617,0.0023885061403676,0.136248972768417,3.096249940803269e-05,4.3369819482109556e-06,0.0942121275546624,1.045370435919436e-12,1.9531031871358076e-06,2.8138463911122097e-05,0.0003187503984018687,0.0016133631327616,2.8310709992482356e-07,1.4500944881067367e-05,1.077772686840713e-07,8.582260581986974e-08,7.782134269673893e-08,0.020418521064613605,0.012369320198618439,2.1584527876791695e-05,8.374216590263272e-05,3.093891164191786e-10,1.137317911476026e-05,1.3485475266109497e-06,1.474882045328381e-07,1.0296890169152227e-06,8.648957430555741e-08,4.424089658886288e-09,6.585090051580314e-10,4.605960963795345e-09,0.0,0.0,0.0,0.0,0.765493699387345,0.0,0.06727600137263796,-7.136317513706958,6465960233.993449,1536.11059109336
0.00046169779985617663,6.60462604398563e-05,0.0,0.0006500751536397247,0.0020349241165427,0.132555017358337,3.294178669113274e-05,4.447608817154377e-06,0.0983022852395659,7.227213071130452e-13,1.8522357930392123e-06,2.740985678935157e-05,0.0003236252337012982,0.0017360931225272,2.4521808020508086e-07,1.6217652327154405e-05,1.4165477298186423e-07,1.190795620803703e-07,9.843656374853593e-08,0.017666848255068805,0.012698084536973128,1.996215173008276e-05,8.34800672512655e-05,2.949538547416305e-10,1.2466285626168002e-05,1.6391141982263473e-06,1.6967661716701328e-07,1.233218211167877e-06,8.908421154212397e-08,5.249266256382461e-09,6.76480493185662e-10,5.480687374934424e-09,0.0,0.0,0.0,0.0,0.765305633902587,0.0,0.06611974776583276,-7.101605395739802,5775783812.995739,1497.20548670389
0.00041149875947048113,7.79739276449505e-05,0.0,0.0005756580661450542,0.001723392582685,0.1290082078354409,3.1341153537062516e-05,4.374518250022711e-06,0.102683487702608,4.4089444356889197e-13,1.4428504025177943e-06,2.2437590159207648e-05,0.000276904740381594,0.0015735825039825,1.777305832129334e-07,1.3364194584556246e-05,1.3145951969859825e-07,1.1546302552481341e-07,8.780049460930342e-08,0.015461631856144025,0.011910886542420604,1.8813984038371835e-05,7.230861585927352e-05,2.548555545901321e-10,1.3218700722037858e-05,1.5499624393882644e-06,1.5758184208669543e-07,1.2190995541282636e-06,8.9328939585004e-08,6.053080177308844e-09,7.028139602804233e-10,6.3227367853954615e-09,0.0,0.0,0.0,0.0,0.7649333554476391,0.0,0.0646147107887808,-7.045592975872845,4411025370.886573,1463.93983408499
0.00034728192523424427,9.792708174855308e-05,0.0,0.00046076567595229666,0.0013526229291883,0.125015982240085,3.2134968355294464e-05,3.976565978309822e-06,0.107567332601658,2.618907715274704e-13,1.2188045523932146e-06,2.0112938795053733e-05,0.00026169257407115915,0.0015920534490344,1.329315821577251e-07,1.4308416058270309e-05,1.5850133563543233e-07,1.4759435759536976e-07,1.0268753413666469e-07,0.012484445077101794,0.0119846047395569,1.7827765951751834e-05,6.768260269446578e-05,1.955238760705964e-10,1.2340350163033796e-05,1.8529191277719031e-06,1.6834569285257748e-07,1.3355072998765898e-06,7.860570156488405e-08,6.647153022760028e-09,7.08519013602268e-10,6.958766221057606e-09,0.0,0.0,0.0,0.0,0.7643740816982859,0.0,0.06303422054005595,-6.965137962809749,3389087165.656888,1430.26483356813
0.00016092244656953773,2.79073966034339e-05,0.0,0.00030638518829155206,0.0010705418242003,0.121380002340108,2.488109184577108e-05,3.906355264062188e-06,0.109880665784624,9.053369146493852e-14,7.471233494707002e-07,1.3360626901573495e-05,0.00018120677914010026,0.0010747501477179,6.520437309038102e-08,1.228259527556383e-05,1.19410523413859e-07,1.0389851164802364e-07,9.061145049656127e-08,0.00896132759990539,0.014361558367528008,2.080778655977048e-05,4.5671576950934704e-05,7.595543818877909e-11,1.1167836764650313e-05,1.3714923438505121e-06,1.3326806969126611e-07,1.1461420591763518e-06,6.648008525893178e-08,9.584925383577656e-09,8.293156351178055e-10,9.934451585161988e-09,0.0,0.0,0.0,0.0,0.7665661325067471,0.0,0.061590951255533655,-6.744101796608638,1733990367.053869,1393.58970807629
0.0001547887338125388,7.354477167501429e-05,0.0,0.00023810564487844888,0.0007358673158602,0.115072908216113,2.7549831211280785e-05,3.5869404040009283e-06,0.1176762678600669,4.2570688173156475e-14,5.544619449941267e-07,1.1173173526514783e-05,0.00016876324861754598,0.0011772193308622,4.4430817833423716e-08,1.1996035343286291e-05,1.6247951500599733e-07,1.6089546662290436e-07,1.0728084620168255e-07,0.006834067662110306,0.013103935367675547,1.8136870983552243e-05,4.359575235775664e-05,6.907799693480552e-11,1.2080501902223198e-05,1.911159797009768e-06,1.5465826613865778e-07,1.3777739283541663e-06,6.407398976623796e-08,1.2247475658028581e-08,8.461767421730645e-10,1.2761170870798624e-08,0.0,0.0,0.0,0.0,0.765264192505423,0.0,0.058672623303954376,-6.663131542794162,1282352553.2073915,1335.54357624634
0.00012422608354295154,9.919362738020308e-05,0.0,0.00016798305878135668,0.0005025482772895,0.108714166953769,2.972552148424026e-05,3.5886677156262144e-06,0.1240986828300209,1.7565613469145424e-14,4.118004509997309e-07,9.385789542560848e-06,0.0001594409659344314,0.0012911967650527,2.9793361853695613e-08,1.3575275224991995e-05,2.3648644801441248e-07,2.63640576220591e-07,1.4610282713604972e-07,0.004960877811797365,0.014081277234916792,1.753075054498517e-05,4.164585971571392e-05,5.2034633427588024e-11,1.3523199919472914e-05,2.7495037273320316e-06,1.9008698666371506e-07,1.743591920919402e-06,6.277320064166977e-08,1.9251810201881907e-08,9.102707027405041e-10,2.0107186674792013e-08,0.0,0.0,0.0,0.0,0.765294211546487,0.0,0.05580313857913326,-6.545641854289613,935577450.4965508,1274.49045417919
0.00010180233404877306,0.0001398695469625,0.0,0.0001287611165161263,0.0003388461498763,0.102321844249068,3.111006861771257e-05,3.4834526259871883e-06,0.131183873082082,7.665940562754594e-15,2.5455004914449326e-07,6.78918248232777e-06,0.00013203944975065973,0.0012967192619173,1.8153230773645842e-08,1.1035460354843506e-05,2.4143785940443005e-07,3.244317382545531e-07,1.307881889086717e-07,0.0038313281881130535,0.013329806407301073,1.731392894574979e-05,3.7082027894742656e-05,4.1892526032912884e-11,1.4961354854586146e-05,3.384057332588204e-06,1.9458808160021768e-07,1.8561561296719725e-06,6.122907871861597e-08,2.9167763157437012e-08,1.003943815789689e-09,3.056217218589575e-08,0.0,0.0,0.0,0.0,0.7647188477100941,0.0,0.05269859603054476,-6.4684426560283,648581116.7140887,1221.88201497154
9.267366011194751e-05,0.0002175145975671,0.0,0.00010430532536934243,0.000230616905854,0.0954283836283259,3.4778400616577616e-05,3.834520726749008e-06,0.138872223202515,3.822133539754451e-15,1.5596420629894486e-07,4.7655935686198165e-06,0.00010782708752175244,0.0013615756489859,1.1384230456085642e-08,7.939337226052609e-06,2.2061912296877002e-07,3.95256421555411e-07,1.026956657712717e-07,0.0031155588906970955,0.012642684293756647,1.7587310818535192e-05,3.3945962270563864e-05,4.174499748011119e-11,1.9559272512493928e-05,4.278831632070919e-06,2.0196296911777357e-07,2.028144241858369e-06,6.827407291510512e-08,5.640068562057716e-08,1.1531789609893521e-09,5.937022435300336e-08,0.0,0.0,0.0,0.0,0.7638896860167521,0.0,0.04932151346548638,-6.435666077198609,502619073.58816844,1161.82585492332
