Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0115051056784738,0.167150649404028,0.00031391776524762057,0.0004573073559717671,0.647502205113236,0.149106093503979,0.0246429207846382,3.896273652101423e-05,0.0,0.0,1.8376685349231637e-09,4.030077331706821e-08,9.30255156450884e-05,6.384518756343575e-06,0.0003408773716447011,7.739169465414967e-26,0.00021426057921440888,1.4746615814998703e-07,1.3722962519785388e-09,0.00044477951312581605,0.00028578099560427406,0.00021065643699666028,0.001371749646526179,4.0584307871868426e-08,1.5617173462783524e-07,8.434797354857626e-06,1.5866666019881725e-08,0.0008140359772577877,4.679579622956423e-06,3.9671599924943436e-05,2.6776805717553727e-05,1.0327144083376561e-14,0.00023202446304340058,1.2092767713385568e-09,5.730631175797069e-13,5.656513448397992e-25,2.6872613009904597e-05,7.20254988456744e-12,3.2210438835871345e-08,0.0,0.0,0.0,0.0,0.280174207217154,-6.917550538358011,3008545040.7775345,381.090145359027
0.0151638615276172,0.164361291678551,0.0003559779392970676,0.001855085556699825,0.6500057800379929,0.146153468305968,0.0242218251951577,5.9361027087287135e-05,0.0,0.0,7.038630295042492e-09,3.117969847565362e-08,9.3773254713453e-05,6.597342748524726e-06,0.00042092348251396473,3.840315340347219e-25,0.00023037077888478464,1.8149752803725048e-07,1.6510299284434175e-09,0.00047273182992573935,0.0002982643303790112,0.00021699540846298955,0.0013188339336367622,4.15478844513723e-08,5.22193130650858e-07,1.6371158173760046e-05,3.365563102730709e-08,0.0012911620725287144,4.229256188587513e-06,4.472663255952492e-05,3.194836312792917e-05,3.4195226224625035e-14,0.0008232401301074541,2.9996625001097345e-09,2.063132781715394e-12,3.8927549909412596e-23,0.00011527184596878759,7.941119886988432e-12,1.3966397312468109e-07,0.0,0.0,0.0,0.0,0.27553329161427076,-6.863061880008118,3179643787.1502056,406.863675229762
0.0187791935883775,0.161269828773985,0.00036987597510077354,0.0004627797918087095,0.6517873201022071,0.144382918697234,0.023683919311077,9.533835851875476e-05,0.0,0.0,3.96485495017494e-08,4.418589808001259e-08,9.68195271193843e-05,6.388307410804992e-06,0.000200646897122722,5.653626570756691e-24,0.0002692452955564521,2.542137129852465e-07,2.3233199526499837e-09,0.0005498726696940125,0.0003439434004936617,0.00020348858143013303,0.0013304897938004616,4.6437833410733375e-08,1.2791598304716934e-07,1.4891269359177053e-05,7.555046839671242e-08,0.000884846824996,3.749026259758891e-06,5.265472937236749e-05,3.0914002960855616e-05,1.2856330316991867e-13,0.00019686829068404202,9.128418578112666e-09,1.0937303232495332e-11,3.4555998574602747e-22,2.9822513977737148e-05,8.208600887925536e-12,3.7666539376328696e-08,0.0,0.0,0.0,0.0,0.27423054711090805,-6.805995122769554,3640730699.085516,444.476886713504
0.0235306367183763,0.1577085582453999,0.00045573043276010667,0.007264600345843497,0.655175019269146,0.140296445787921,0.0231953917037666,0.00014407584805913447,0.0,0.0,1.7565116302540725e-07,2.82876573656812e-08,9.39482753893181e-05,6.5625848295781775e-06,0.00034134778903343135,2.6607254852170787e-23,0.0002805612888302687,2.974456723062124e-07,2.5958114014668303e-09,0.0005354969100877787,0.00033486702318630154,0.00024626660788317086,0.0010756081716144855,4.1468877735207806e-08,1.3737226348845944e-06,3.9281860578139754e-05,1.8652815988908645e-07,0.0017860485697387617,3.0299229940347417e-06,5.151808512767e-05,4.8774733366380384e-05,4.794687139491792e-13,0.002440379148179048,2.326280411657735e-08,4.7735492398432774e-11,1.1908636242921036e-19,0.00046080203379591714,1.0454164963859458e-11,6.121599036585143e-07,0.0,0.0,0.0,0.0,0.26229921879858475,-7.242905878456868,3677362324.7823296,482.689676378042
0.0284115016751796,0.153909536142441,0.0004913742328523852,0.016698337896264827,0.657803555454021,0.137052843878231,0.0227241195509678,0.00019687804056908595,0.0,0.0,8.37542150926348e-07,3.91504245130248e-08,9.84432991595472e-05,7.2725975802926335e-06,0.0002710724441695872,2.9460398135004506e-22,0.00032261401806652504,4.088051014064686e-07,3.6272871960987384e-09,0.0005668582014008112,0.0003600653604713245,0.0003534008483252656,0.0009044989360449126,4.419851634142566e-08,2.5119725473026596e-06,4.3170346926020045e-05,3.775457594842514e-07,0.0014527072486045308,2.574367202859059e-06,5.253907405367182e-05,5.456336490606132e-05,1.5739184137392685e-12,0.0044576978693330336,5.670719195158633e-08,2.0427412928976145e-10,6.5813546142776634e-18,0.0010141895124326358,4.156468930123044e-11,1.4288424431834814e-06,0.0,0.0,0.0,0.0,0.24919382017759822,-7.410217069321465,4097072141.831862,529.420382731688
0.034641683137497,0.149324290295284,0.00016452770503819583,0.5917362673550063,0.662115847459442,0.131812383145604,0.0220038302758309,8.021594194020506e-05,0.0,0.0,1.257006550177915e-06,2.9270103032598347e-08,0.0001019656863413,1.878063935169047e-06,4.218338103455931e-05,1.0421513666063869e-23,0.00015096532420349386,2.337957507936676e-07,2.1838879597244504e-09,0.00022653905213730076,0.00014877834982888176,0.00020835489704981003,0.0002730105142083097,8.510809435712595e-09,2.565599255450288e-06,9.352177894596975e-06,1.6696816385444197e-07,0.00025140884391159913,9.053418166552405e-07,2.052368890588248e-05,1.4091868537616483e-05,1.3272387388829654e-12,0.004057512044617503,4.5610208063558985e-07,2.749718856657603e-09,2.9520859856846987e-15,0.034501692871154926,5.240830124963116e-09,3.24152017446395e-07,0.0,0.0,0.0,0.0,0.0006744975243995298,-7.103031724690941,389923237.9473605,579.378299660347
0.0406726003900637,0.144547421712024,0.0001715718130954805,0.6055639965063423,0.666321874796571,0.1271817992397859,0.0211734592278878,7.582747175836903e-05,0.0,0.0,2.369306878091633e-06,4.222315518762936e-08,0.0001028446336664,3.3590380687115123e-06,5.291595835376086e-05,2.3288088932659705e-21,0.0001370387762120517,2.4417662459944235e-07,2.5382793303136844e-09,0.0002066253395768259,0.00013986184278958735,0.00024111249112745907,0.00019029372998685874,1.166581405085472e-08,2.680443262299393e-06,5.986393577652948e-06,2.1389274755714945e-07,0.00011125793534147365,1.2247553350864556e-06,2.2052708352446386e-05,1.5202111383988922e-05,4.057283331224435e-12,0.004741415099279754,1.7127765051112027e-06,1.5388005410484627e-08,2.578096143408968e-14,0.056783755411875914,2.9300380586143143e-08,2.2134235634756117e-07,0.0,0.0,0.0,0.0,0.0,-6.702026230676958,264944967.7544558,628.0030097865409
0.0477685870860902,0.139364241156207,0.0002920618125215886,0.32791345178352566,0.6715994851300899,0.120827904767747,0.0203319158551331,7.16360400755618e-05,0.0,0.0,1.3835803262266036e-05,1.599835355865294e-07,0.0001078660047321,1.5453190017827434e-05,0.00013645262896411626,8.865431287986109e-20,0.00027299923126812526,6.319784417944504e-07,8.726828147973818e-09,0.00035754845726203305,0.00025033593571085864,0.0005509389796989623,0.0002062292925292307,4.195753373512365e-08,1.9768970979867028e-06,5.761194533823394e-06,5.199034236196219e-07,5.1540780429465116e-05,2.024807859641592e-06,3.520088298682571e-05,2.125170377425173e-05,1.621078157290384e-11,0.0037702062680935815,4.133811971754928e-06,5.4635320085825536e-08,1.5162968619928035e-13,0.05502052580159251,8.948407023800731e-08,9.942555766802139e-08,0.0,0.0,0.0,0.0,0.0682184265114203,-6.711839772502569,1216411977.7381358,681.661782362807
0.0556563349268509,0.133998244474285,0.0003203870074401235,0.030342945585377753,0.676025820754544,0.114693311284553,0.0195099420464121,2.7412013702155975e-05,0.0,0.0,8.324500379359395e-05,6.626902893964665e-07,0.0001163465133549,5.2604812373812026e-05,0.00022299302670958853,3.2095974516337522e-18,0.000508014152689486,1.937520548356963e-06,5.0810216181036384e-08,0.0005062619695593038,0.000375244526801505,0.0007052087951373752,0.00014005213352371733,9.890229950543273e-08,2.529149739918306e-07,7.148861417160386e-06,6.425085933694353e-07,2.4241360646315767e-05,1.0805162818558372e-06,4.006117753188636e-05,1.700979269681176e-05,3.38271198293133e-11,0.0006983860348091355,1.4347325125348962e-06,2.82693788885317e-08,1.6151575956040968e-13,0.004340085106412301,2.3006750841673067e-08,9.504032282258277e-09,0.0,0.0,0.0,0.0,0.22799159680265346,-6.839300685653519,5578677915.426111,747.322254435382
0.063992516345099,0.12826010649141,0.0002470239973999562,0.005370938702687748,0.682200197413557,0.10677091788885,0.0186484570111191,5.828413834855535e-06,0.0,0.0,0.0002785751780357974,2.5839784405917227e-06,0.000127804849964,5.8576922225326795e-05,0.00010957018024154514,3.9979557820384545e-17,0.0007011145916859784,5.441934869128687e-06,3.0330350425963977e-07,0.0004483730819355473,0.0003796303539525036,0.00040643980910807896,6.476660211589101e-05,1.0289578700637041e-07,4.929380110006114e-09,6.241214291661767e-06,3.523049205729123e-07,8.249781045960806e-06,3.264556622291066e-07,2.681209739388514e-05,6.258495503865655e-06,3.069115781841117e-11,2.7981406212103802e-05,4.520493828255684e-07,1.24648477508765e-08,1.8213595337827358e-13,5.727225964995248e-05,8.178807607477725e-10,2.401181782576286e-10,0.0,0.0,0.0,0.0,0.24490886148462848,-6.931883446328974,9031835700.923658,812.9409206624339
0.0726132996977649,0.12161554021228,0.00032884364526614894,0.004229258425383251,0.688203825537335,0.0995182507870965,0.0179066228281793,2.7490629429184286e-06,0.0,0.0,0.0005430388015060803,6.924294003874395e-06,0.0001424609373443,6.037226861762553e-05,6.35618861517729e-05,2.538612585343439e-16,0.0008823217112440506,1.1976116587116941e-05,1.0414430959036504e-06,0.00039151901614691107,0.0003760382027640411,0.00027665247189673437,4.258911157338818e-05,1.347025798635783e-07,3.9966037827907227e-10,7.54262054956339e-06,3.421298875565045e-07,4.577621287214963e-06,1.721721350952157e-07,2.0840326498909317e-05,4.732754668204051e-06,5.1695819574744784e-11,3.023503422332377e-06,4.952651226173469e-07,1.771898925422914e-08,5.639338527359271e-13,4.191006611074251e-06,1.2880289579693727e-10,4.207840370782671e-11,0.0,0.0,0.0,0.0,0.24145519430560006,-7.244573320443792,11077855591.126827,872.118514876863
0.0816337750438812,0.113571291811006,0.000565807480660759,0.005052915199988474,0.69271104240764,0.0946636444745232,0.0172495625242236,1.7062522326573632e-06,0.0,0.0,0.0009869160772574101,1.7700012153262005e-05,0.0001706837387252,5.901747171174445e-05,3.435662670953153e-05,1.4754710662063532e-15,0.0011623157298222438,2.6791896679194544e-05,3.3126477870620296e-06,0.00033287481615259514,0.0003627953153780122,0.00021652832676566136,3.1229718085386524e-05,2.0914235722682577e-07,8.099329162186212e-11,1.0563791067859862e-05,4.116002804374414e-07,2.753700386901171e-06,1.0826620094054162e-07,1.59310315914923e-05,4.350605435995729e-06,1.1430097568728113e-10,3.9999897744207674e-07,7.564945790517909e-07,3.489477868294908e-08,2.4243835508504255e-12,4.700596704988374e-07,3.0487265953910835e-11,1.1471397216274377e-11,0.0,0.0,0.0,0.0,0.23461615206702877,-7.501906738935981,14135467265.497261,938.653755635963
0.0910654128886805,0.105511964015411,0.0010102550919330313,0.00619296703868213,0.7005777545254439,0.0860725894607471,0.0165591843905181,1.1879201259133806e-06,0.0,0.0,0.001707236136310488,4.060337603226825e-05,0.0002130947191996,5.126957447234787e-05,1.6671123463399443e-05,7.45445281216341e-15,0.0016082235265298275,6.012340713047724e-05,9.817601724338699e-06,0.0002785676937548174,0.0003452641286394317,0.0002008230424648024,2.50457568128715e-05,3.8124752824961657e-07,3.7628384303531193e-11,1.5414966071260425e-05,4.717821621110217e-07,1.637313092353971e-06,7.528103492714331e-08,1.1382718128468196e-05,3.691201290626913e-06,2.5299768001938923e-10,5.206353004074782e-08,1.104099547656207e-06,6.62196004914552e-08,1.04847639299417e-11,5.910243715456244e-08,8.285467347716358e-12,3.5736056826486246e-12,0.0,0.0,0.0,0.0,0.22945901519581302,-7.700428586793949,18731642945.381718,1018.80727580156
0.101015638483402,0.0970005999518058,0.0015695948494114588,0.006743346057461718,0.7084340067589999,0.0777147889446798,0.0155690387039118,9.488749118626737e-07,0.0,0.0,0.002502319158296379,7.390740646451748e-05,0.0002659271572011,4.303378232955731e-05,8.918106316230103e-06,2.5683980723866122e-14,0.002145562491812546,0.00011377656930447432,2.173746415489553e-05,0.00023428382813959114,0.0003203255641153509,0.0002130366854828896,2.216751284876373e-05,6.712832576322691e-07,2.7139770925869634e-11,2.1560826534237862e-05,4.5650130494593994e-07,1.1084688537955787e-06,6.070871623640856e-08,8.248677359026068e-06,2.926306129322456e-06,4.564296487777857e-10,9.48876711304319e-09,1.2906307477487577e-06,9.723813677771261e-08,2.9964613750598687e-11,1.0836764562789547e-08,2.965253665140225e-12,1.4134687013948544e-12,0.0,0.0,0.0,0.0,0.2229487433232246,-7.821071683440919,24024835626.685806,1100.26507952705
0.111893284521995,0.0883549333705912,0.002181650545061161,0.00663814990832773,0.7169997576150731,0.0680801079166006,0.0143263085241108,7.80374039013151e-07,0.0,0.0,0.003323445941080787,0.00011470391482769719,0.0003456080516287,3.518097833930346e-05,5.024089147543235e-06,7.334906697007545e-14,0.002763514505437127,0.0001928863578505156,4.077272832584203e-05,0.0001938657803530654,0.0002873360008657533,0.00023851085161976873,2.0484139405980116e-05,1.1254350307177074e-06,2.0685071222736736e-11,2.8689681034340774e-05,3.940418796914484e-07,8.088263371543717e-07,5.489258848830664e-08,6.285872505346061e-06,2.303238357554367e-06,7.239326117826849e-10,2.1839733718496914e-09,1.2419727083646308e-06,1.1469314792444256e-07,6.371543203210704e-11,2.4150857359352455e-09,1.1993208444174734e-12,6.177678772904667e-13,0.0,0.0,0.0,0.0,0.21636963254304756,-7.920177801876328,31096471215.610092,1184.61146783165
0.124942480890451,0.0783890490675915,0.002869427757766067,0.006078686492631986,0.725094938597778,0.0581112413278146,0.0129925185921054,6.373055749306623e-07,0.0,0.0,0.004169889761288455,0.00016470456810251008,0.00046977152426,2.820249412039099e-05,2.7960365581718285e-06,2.1162315755086419e-13,0.0034086796621430816,0.0003058362691972189,7.046894288535206e-05,0.00014805125232460146,0.00023558583672116427,0.00026277691474882464,1.7678337543405298e-05,1.7577967743080467e-06,1.5512982420285366e-11,3.69745669964717e-05,3.156497152098596e-07,6.203182842542056e-07,5.2779450320642625e-08,4.826550230294531e-06,1.8038377345216163e-06,1.0789991510021875e-09,5.557887034233642e-10,1.0026160947671644e-06,1.124681689236936e-07,1.0982553884203455e-10,5.555016386208508e-10,4.871902708857123e-13,2.6733879663721956e-13,0.0,0.0,0.0,0.0,0.208805418244001,-8.006626072333617,40795704031.63275,1278.04699388231
0.137700104716728,0.0682939075781348,0.0036226854500323465,0.005239538305364129,0.7329295971713079,0.0486991701370311,0.0117246240709493,5.059040138814082e-07,0.0,0.0,0.004940530256675611,0.00022094447919070013,0.0006525963258485,2.189142631461757e-05,1.5522416372814848e-06,6.587288086691044e-13,0.004042685189869776,0.00045968385089611925,0.00011341541111563768,0.00010272145469672211,0.00017449906815024732,0.00028155326179237785,1.265761678849585e-05,2.5397240129237486e-06,1.102860216575522e-11,4.6664080283686944e-05,2.330696064343832e-07,5.307255156146117e-07,5.422619455382801e-08,3.6133512340423084e-06,1.3430161584646487e-06,1.4851962306561368e-09,1.4215949265841402e-10,6.609088136734519e-07,8.993733586295327e-08,1.530832340739804e-10,1.223262632304029e-10,1.8857527722400318e-13,1.0883522335298865e-13,0.0,0.0,0.0,0.0,0.2012022622517771,-8.083926693185944,53668725999.80144,1386.4269832404098
0.151088845579285,0.0572956857363114,0.004174537409523495,0.0042446022224695385,0.74361540373477,0.0367825419962304,0.0103096823479388,3.529299145625893e-07,0.0,0.0,0.00560321431847701,0.0002611237007271333,0.0009078406054645,1.54798375431311e-05,8.846967666264612e-07,1.8430848491930347e-12,0.004488396563337638,0.0006338419298360227,0.00017095486491339033,6.346493373764845e-05,0.00011410765991121728,0.0002838797491593586,6.348024231442828e-06,3.25378269311315e-06,6.3760699204173276e-12,5.425331750741608e-05,1.6896509264551446e-07,5.167788321563939e-07,6.19388778836139e-08,2.7388554491810688e-06,9.819520305474094e-07,1.8051288890614465e-09,3.979646228373977e-11,3.8239542962227696e-07,6.138436398919669e-08,1.7514744848486245e-10,2.7625139832578022e-11,6.892186092426866e-14,4.0923405452760144e-14,0.0,0.0,0.0,0.0,0.19370840112201937,-8.142962592851777,67509444313.61944,1494.55936759242
0.162191541138939,0.0467083203630033,0.005050160234172934,0.003800406364536132,0.7499889459692549,0.0307615043135581,0.0090960769018477,3.125672520341799e-07,0.0,0.0,0.006335643598292522,0.00032963766758452805,0.0012536113133965,1.227846193617885e-05,6.778088356880017e-07,4.365379963056368e-12,0.004617196359756352,0.0007824985392094272,0.00023339255043377364,3.675559453478411e-05,6.727314053236244e-05,0.00026095424385020043,2.6217876019751194e-06,3.7005628266871587e-06,5.205027468487299e-12,6.383707812659034e-05,1.549560155214516e-07,5.96641139438597e-07,7.616773519106424e-08,2.203658682701077e-06,9.037445871178072e-07,2.311944956892357e-09,2.0640615630754675e-11,2.64599321364335e-07,4.765090118728672e-08,1.927557882044777e-10,1.0770295912473623e-11,3.75460068499066e-14,2.2611738947489758e-14,0.0,0.0,0.0,0.0,0.1836332781262757,-8.180148002176436,81795512633.03621,1580.1737217989
0.171347388767561,0.0379819697918364,0.006322282550831133,0.0036601987651817113,0.752137525489066,0.0287559438764461,0.0080919946560864,3.4583691239391135e-07,0.0,0.0,0.007079506996548239,0.0004387697121120996,0.0016851774190044,1.0907491799801588e-05,6.577044105856315e-07,8.88165709043616e-12,0.004551071330521784,0.0008950584721729261,0.00029019385589491826,2.140201474695174e-05,3.8964516335213844e-05,0.00022787119704381563,1.1135894003984603e-06,3.90492152037455e-06,5.832605849629423e-12,7.572089688237826e-05,1.640553123592662e-07,7.354814007535799e-07,9.622794367504885e-08,1.8390064915633184e-06,9.645078441704363e-07,3.069935034280636e-09,1.6571747400164843e-11,2.1109924886222629e-07,4.1319025235221095e-08,2.1227645935673453e-10,6.390393643759998e-12,2.8377113720384573e-14,1.723365338604468e-14,0.0,0.0,0.0,0.0,0.17328901222977586,-8.205085045301193,95657424751.19377,1648.49329949849
0.180755892295268,0.0297444992480471,0.007559359683940051,0.003379353668906085,0.75670915920542,0.0235819641973643,0.0069485952321219,3.609448102051959e-07,0.0,0.0,0.007779409578954185,0.0005486593956612614,0.0022598898217777,8.441933490610785e-06,6.941228205024206e-07,1.5870512531365808e-11,0.004316186267831807,0.000978816948260897,0.00034905957916153354,1.1741872612757615e-05,2.129241306652987e-05,0.00018903589904097336,4.5623470673547625e-07,3.839219389402516e-06,5.860609267333095e-12,8.553555538148028e-05,1.7169930457824324e-07,9.035647728955954e-07,1.2485715265503952e-07,1.5227574895899895e-06,1.035685407775657e-06,3.939046914076473e-09,1.3538847182268053e-11,1.6313897266958496e-07,3.4352609475320063e-08,2.212880946410783e-10,3.712022742664537e-12,2.037725769976889e-14,1.2408737704579108e-14,0.0,0.0,0.0,0.0,0.16443239948573982,-8.22557270633462,106749101062.14027,1713.4008080110998
0.191576887254966,0.0212491290853714,0.008718744592058335,0.002855963680228054,0.762123185046001,0.0164039826565811,0.0056675163966958,3.639718019652848e-07,0.0,0.0,0.007992951484671265,0.0006441737585690795,0.0029792995603839,5.373358692075601e-06,6.916878399415333e-07,2.6916921038261975e-11,0.0037969964957458233,0.001002510452031102,0.00038921279222371767,5.038477145704699e-06,9.058856424537758e-06,0.0001411820816665248,1.2793292372907003e-07,3.2740428291713723e-06,5.329435018381157e-12,9.229775080641543e-05,1.629214119243469e-07,1.1727767508058199e-06,1.7308494625831536e-07,1.1138717132141124e-06,1.0131884054511705e-06,4.789535311933622e-09,9.529121249860173e-12,1.0335917922802145e-07,2.373965673165848e-08,1.9943601891339685e-10,1.7557432535377541e-12,1.2395884685189643e-14,7.567597708903336e-15,0.0,0.0,0.0,0.0,0.15580287748194005,-8.248223088289924,106231219746.304,1797.41388494703
0.197721277561981,0.0151649570941824,0.010671897510232552,0.0026980076878880565,0.764128928993915,0.0146710516644736,0.0045742091649897,4.886714392983551e-07,0.0,0.0,0.007960486845069226,0.0008236619947939135,0.0037395755204588,4.457310655892125e-06,7.737716303560376e-07,3.850651931504056e-11,0.0032070376758433325,0.0009342771912026366,0.00036767932258273547,2.4135734925492683e-06,4.1854476975406504e-06,0.0001003239040033718,4.81034644372381e-08,2.573314713696601e-06,7.65103344936906e-12,9.991417181104084e-05,1.7221673381717993e-07,1.4015511753958592e-06,2.1622899822154437e-07,8.632077271394998e-07,1.1616189164486162e-06,6.2869541393049134e-09,1.0948774624751302e-11,7.947809160003784e-08,1.9250953015786216e-08,1.8839840117153704e-10,1.3600153347923832e-12,1.1196925537976376e-14,6.8505543607415806e-15,0.0,0.0,0.0,0.0,0.14629794685919292,-8.369990919943632,98919608896.20253,1852.9351087715304
0.203308376151315,0.0092938040933249,0.012648248411404385,0.002219004500242411,0.7663339582393209,0.0128699667134059,0.0036540216144336,6.534228496351734e-07,0.0,0.0,0.00781676093927243,0.0010409718907697977,0.004539873188199,3.5442250058514945e-06,8.538474265288727e-07,4.488490855352637e-11,0.0023103637818546996,0.000751135339260747,0.0003060806356836266,8.838536175660199e-07,1.4779208985273992e-06,5.3906755290320116e-05,1.4676834722762829e-08,1.5679982623737714e-06,1.1028123520374884e-11,9.28143853628293e-05,1.7116544660993227e-07,1.3840127186330938e-06,2.2352887924992634e-07,5.773251381099866e-07,1.238790859765244e-06,7.587856865464479e-09,1.2914746887492959e-11,5.414763820201014e-08,1.3717176899009175e-08,1.5299104241704552e-10,9.534747134861993e-13,8.93583353738508e-15,5.493015160416501e-15,0.0,0.0,0.0,0.0,0.1377143525189295,-8.484579500426781,78018424851.87502,1902.49729673805
0.20231247787068,0.0065056796439094,0.016752270720488443,0.002424567816420683,0.7652024344038449,0.0179762485125196,0.0027057547840367,1.2160968437980206e-06,0.0,0.0,0.007023378469891655,0.0013822467584494811,0.0052974047850085,4.631704760606735e-06,1.0868950721467955e-06,4.899304413938081e-11,0.0018206623801157076,0.0005850034275418086,0.00019960702489594208,4.968679699586134e-07,7.677979764876024e-07,3.51833246003716e-05,7.802706188365104e-09,1.1073033282160467e-06,2.68834990571219e-11,9.705353851105149e-05,1.8535587905276435e-07,1.4700341970879798e-06,2.3805966552674947e-07,4.805449130828112e-07,1.7016286767556777e-06,1.1172907030577648e-08,2.593065018633995e-11,5.040092998731768e-08,1.2917856969926103e-08,1.4742766554530738e-10,1.2832577670352647e-12,1.2437307338648368e-14,7.601492010139286e-15,0.0,0.0,0.0,0.0,0.12666245126699022,-8.512823689115844,63249810377.03972,1915.81881930362
0.198249542100508,0.004779573391106,0.020796557700569016,0.002797178272534623,0.768158288327146,0.0211353466131174,0.0018629896076335,2.1199781710236595e-06,0.0,0.0,0.005908844525676225,0.0016330426608668575,0.0058142599604892,5.297114631661442e-06,1.4971501168322568e-06,4.251743419918936e-11,0.0014539725805664191,0.00043177990644183405,0.0001182063204346684,3.6183957664554897e-07,5.152458694843989e-07,2.471397340526609e-05,6.1272002521638914e-09,8.094086089034476e-07,6.222715002276681e-11,9.87734923064252e-05,1.928519619360732e-07,1.4596334477505456e-06,2.3195289449832602e-07,4.5390303224335e-07,2.4984831212715706e-06,1.6701303561361738e-08,5.725421643749692e-11,5.204332974555808e-08,1.3103104408696726e-08,1.4304102181895287e-10,2.032371755032255e-12,1.8708156204114996e-14,1.1415942890921186e-14,0.0,0.0,0.0,0.0,0.11806852727206181,-8.458193302973998,49421060713.87341,1895.53422483735
0.192663442537148,0.0042334583163905,0.02529621265471838,0.0035840420936533836,0.767914433658142,0.0276482747497684,0.0013397972842791,3.591379167892963e-06,0.0,0.0,0.004932145210046662,0.0018588384024967603,0.0062005934542716,6.814205884905164e-06,1.9441625747773564e-06,3.979594745693335e-11,0.0013460944743879035,0.0003584545286201269,7.701578791708754e-05,3.5598433507984174e-07,4.7102328724204136e-07,2.269680712910779e-05,6.520397687751278e-09,7.544259687845594e-07,1.3538584850951463e-10,0.00011130466856051141,2.0347216752672922e-07,1.6452584195998236e-06,2.549560731628798e-07,4.851100706580143e-07,3.6542650127173412e-06,2.4579649711444178e-08,1.197062960910585e-10,5.9484066562928276e-08,1.4703759086772922e-08,1.5084817156836028e-10,3.654409283276796e-12,3.189798481862028e-14,1.952225907362389e-14,0.0,0.0,0.0,0.0,0.1098938935703719,-8.398936963813476,44717977654.91484,1875.0627585124896
0.187769247276793,0.0037373499081718,0.02930705776716591,0.004317718785682889,0.764676727697646,0.0364133352551202,0.0009761620570197,5.636596719423727e-06,0.0,0.0,0.003967200121986298,0.002008790196256885,0.0064271778052494,8.643138574825175e-06,2.216568439131018e-06,3.6761048538157323e-11,0.0012324793496579375,0.0002974628639489158,5.09910264401334e-05,3.167793614220822e-07,3.942932683187267e-07,2.0701072968685582e-05,5.774289287074899e-09,6.919983266848763e-07,2.52446173212635e-10,0.00012232825830308216,1.9328710399491916e-07,1.908237229712487e-06,2.897698862726929e-07,4.809979146529208e-07,4.67048595947629e-06,3.2556311027894324e-08,2.0537207069420994e-10,5.931192624620724e-08,1.4572305240023722e-08,1.4301773078482673e-10,5.508979248868763e-12,4.7245815731097585e-14,2.9002185073328137e-14,0.0,0.0,0.0,0.0,0.10159502621002783,-8.365094241919396,39296615207.07957,1868.38454101631
0.18187580607039,0.0032589676907426,0.03177033791013847,0.0049290482814695405,0.7639665196492521,0.0437804557474359,0.0007118209395871,7.947045774810129e-06,0.0,0.0,0.0032156566948967798,0.0020642993427590936,0.0064064299025924,1.0049943035416224e-05,2.536414375891032e-06,2.9868535337939247e-11,0.0010952045103489146,0.00024023853359143472,3.452165205280239e-05,2.9011349437732535e-07,3.4348109867157946e-07,1.8163552424853073e-05,5.657858821727333e-09,6.01486696756085e-07,4.1689918147600774e-10,0.00012568885173003805,1.79157622938709e-07,1.982454650232372e-06,2.9290659516299214e-07,4.777870925918373e-07,5.7711231159137035e-06,4.0477274415773197e-08,3.339422555357931e-10,5.90294671442325e-08,1.4234664811008233e-08,1.2945686518476142e-10,7.910879897342517e-12,6.427895631129069e-14,3.9562379533869707e-14,0.0,0.0,0.0,0.0,0.09519778381518149,-8.298769718517816,33252653421.96504,1848.17318923837
0.1753767149497449,0.0029110935819236,0.032046563318933,0.005670814134723108,0.764621952023101,0.0505362591974013,0.0005081264730865,1.0390458941519086e-05,0.0,0.0,0.0025414380596656687,0.0019796673265448116,0.0060458537747431,1.1406638823886589e-05,2.934033729639483e-06,2.1095373266222873e-11,0.0009784047631752866,0.0001922228523337553,2.3671558370778143e-05,3.0394799715015444e-07,3.4392904044258043e-07,1.681929374078011e-05,6.928676351044629e-09,5.097975438128335e-07,6.413997519624943e-10,0.00012604810545178947,1.6052010072061355e-07,1.9363652000478508e-06,2.750994478015884e-07,5.035318151837837e-07,7.090788255393969e-06,4.841354623256131e-08,5.421312905971609e-10,6.158134950975446e-08,1.4327096626929514e-08,1.1491363444892526e-10,1.1970797002256736e-11,8.768558986311673e-14,5.41046261801226e-14,0.0,0.0,0.0,0.0,0.09030996960490467,-8.25141686023949,27153667673.02536,1810.54560444058
